代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2412,中華電          ,67.80155944824219,24216.62,205667.47,586262.27,1.5,0.5,3.36,3571.691,30333.737999999998,86467.372
3041,揚智            ,58.41023635864258,20922.55,55950.29,74870.24,8.25,25.63,23.2,3582.0,9578.85,12818.0
2455,全新            ,47.541568756103516,19786.8,41157.07,91053.99,4.28,13.26,0.41,4162.0,8657.071,19152.5
8464,億豐            ,151.02330017089844,16144.39,30823.86,279910.63,5.8,9.5,-4.78,1069.0,2041.0,18534.268
9938,百和            ,56.52357864379883,12751.72,22713.15,-11920.37,5.26,13.7,8.64,2256.0,4018.349,-2108.92
2344,華邦電          ,6.009659767150879,11958.02,14059.58,2752.45,8.83,11.13,-8.79,19898.0,23394.961,4580.05
1536,和大            ,94.19660949707031,10553.79,-4449.93,-4016.52,5.26,1.69,-2.44,1120.4,-472.4090000000001,-426.39700000000005
2912,統一超          ,145.93934631347656,9523.84,22938.41,-15159.03,1.94,7.97,4.22,652.589,1571.777,-1038.7209999999998
1589,永冠-KY         ,187.97671508789062,9022.88,49345.07,94739.79,-0.23,8.93,27.99,480.0,2625.063,5039.975
4137,麗豐-KY         ,190.09091186523438,8991.3,-497.94,-5651.42,8.67,8.13,-5.64,473.0,-26.19500000000005,-297.30100000000004
3673,TPK-KY          ,58.668251037597656,8305.01,-15933.32,-61812.97,9.94,12.83,-21.87,1415.589,-2715.834,-10536.018
2330,台積電          ,104.13665771484375,8020.33,288307.55,-359444.46,0.73,3.76,-2.47,770.174,27685.501000000004,-34516.611999999994
1301,台塑            ,48.98212432861328,7631.13,33933.38,-94045.38,0.0,3.57,4.28,1557.941,6927.707,-19199.939
2454,聯發科          ,131.02740478515625,6253.89,-76973.66,-280863.22,3.1,4.84,-14.76,477.296,-5874.6230000000005,-21435.456
4904,遠傳            ,45.53946304321289,5988.54,-880.76,14328.12,0.88,3.31,2.69,1315.022,-193.40600000000018,3146.308
2228,劍麟            ,115.63555145263672,4440.41,5735.52,21196.0,0.57,12.78,9.63,384.0,496.0,1833.0
