代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,118.09700012207031,99822.8,579335.84,-1029573.76,-0.32,3.64,6.1,8452.611,49055.932,-87180.348
8464,億豐            ,206.19163513183594,30538.34,45309.75,184576.79,-1.32,3.46,17.72,1481.066,2197.458,8951.711
2354,鴻準            ,51.82753372192383,21007.3,63144.29,186955.52,1.5,2.9,11.53,4053.308,12183.541000000001,36072.626000000004
1216,統一            ,41.562782287597656,18240.16,50937.73,124795.64,0.81,3.5,7.44,4388.579,12255.612,30025.815000000002
2912,統一超          ,171.99996948242188,13983.31,30174.71,25680.52,0.41,2.7,10.49,812.983,1754.344,1493.054
2317,鴻海            ,60.739139556884766,12760.98,46468.11,-1026184.84,0.75,4.84,5.95,2100.949,7650.439000000001,-168949.519
1476,儒鴻            ,242.53274536132812,12379.38,48343.96,18476.51,2.34,15.13,-1.13,510.421,1993.296,761.815
2892,第一金          ,8.65017032623291,11412.61,44511.64,8687.44,0.3,2.48,1.54,13193.509,51457.525,10043.083999999999
2409,友達            ,6.458149433135986,10754.14,-3567.56,-86989.93,1.57,1.91,0.44,16652.04,-5524.119999999999,-134697.92799999999
3673,TPK-KY          ,56.10258102416992,10272.38,-19837.87,-50431.66,4.13,4.13,-3.81,1831.0,-3536.0,-8989.188
3044,健鼎            ,36.79279327392578,9181.37,10053.05,-3244.84,5.06,8.92,6.5,2495.426,2732.341,-881.923
4904,遠傳            ,49.85442352294922,8426.12,11053.47,68277.18,0.13,-0.53,1.49,1690.144,2217.1499999999996,13695.311
3231,緯創            ,11.635660171508789,7939.23,41817.32,76013.69,1.7,5.01,12.03,6823.19,35938.928,65328.215
2308,台達電          ,113.0938491821289,7322.97,17628.87,-188902.77,1.35,6.38,2.74,647.513,1558.782,-16703.186999999998
1326,台化            ,53.23051071166992,7075.3,15274.8,56388.94,0.74,0.86,1.73,1329.182,2869.558,10593.349
2439,美律            ,41.98875427246094,7037.32,29219.97,46916.22,0.56,6.56,11.72,1676.0,6959.0,11173.521
2449,京元電子        ,18.609086990356445,6955.86,6539.44,46532.5,2.74,8.09,9.47,3737.881,3514.1089999999995,25005.256999999998
0050,元大台灣50      ,11.470341682434082,6211.19,108897.28,-27694.59,0.0,2.93,3.95,5415.0,94938.13,-24144.519999999997
2885,元大金          ,6.337743759155273,5949.39,15378.02,-134020.56,1.85,6.28,3.29,9387.235,24264.190000000002,-211464.155
9933,中鼎            ,25.961734771728516,5267.64,15847.04,51685.78,-0.95,-0.53,8.68,2029.0,6104.0,19908.445
2883,凱基金          ,5.070781230926514,4832.43,11510.68,-59910.3,0.37,3.79,1.23,9529.954,22700.019,-118148.068
9914,美利達          ,105.67831420898438,4497.4,6357.05,-385.27,2.23,4.56,3.38,425.575,601.547,-36.456999999999994
2301,光寶科          ,22.72753143310547,4332.71,20709.85,71435.11,-0.12,-0.94,12.0,1906.369,9112.231,31431.089
3008,大立光          ,2042.268798828125,4034.09,59827.86,379931.23,-1.27,1.68,18.52,19.753,292.948,1860.339
2324,仁寶            ,10.648297309875488,3663.6,10384.73,-40490.48,1.05,3.78,2.95,3440.552,9752.476,-38025.306
3617,碩天            ,67.74547576904297,3509.22,5893.86,6483.24,5.19,16.63,18.24,518.0,870.0,957.0
4915,致伸            ,24.47050666809082,3443.0,7661.6,19348.15,2.28,3.2,9.05,1407.0,3130.954,7906.7210000000005
3494,誠研            ,57.1583137512207,3240.88,5555.79,6916.16,6.83,17.81,25.09,567.0,972.0,1210.0
2887,台新新光金      ,5.827810287475586,3019.74,10759.64,-15474.48,0.82,2.93,2.5,5181.61,18462.573,-26552.826
4746,台耀            ,72.02205657958984,2945.7,11667.57,61757.22,-1.5,-0.11,18.12,409.0,1620.0,8574.765
8016,矽創            ,48.612396240234375,2838.96,4822.35,10236.97,2.06,6.32,3.87,584.0,992.0,2105.835
6456,GIS-KY          ,67.92237854003906,2825.57,14141.44,-7950.21,0.87,14.25,8.52,416.0,2082.0,-1170.485
2379,瑞昱            ,58.14022445678711,2735.48,-10630.36,8572.03,0.45,1.14,-3.18,470.497,-1828.3999999999996,1474.3720000000003
2498,宏達電          ,83.1497802734375,2487.24,231024.0,188146.08,3.79,26.3,3.91,299.128,27784.078,22627.370000000003
2801,彰銀            ,9.185165405273438,2379.24,8908.93,-11727.17,0.0,2.16,-0.3,2590.302,9699.256000000001,-12767.507
2383,台光電          ,46.48080825805664,2330.47,-2239.72,48099.18,-0.15,0.0,14.06,501.384,-481.85900000000004,10348.181
3045,台灣大          ,71.5378646850586,2316.2,-11870.91,33810.12,0.0,0.45,3.72,323.773,-1659.388,4726.1849999999995
0056,元大高股息      ,10.648399353027344,2190.38,10139.41,-60269.73,0.14,3.05,2.81,2057.0,9522.0,-56599.8
1473,台南            ,32.195613861083984,2166.76,8180.91,21663.46,1.89,5.24,8.94,673.0,2541.0,6728.7
1210,大成            ,14.140220642089844,2092.75,8497.85,18006.66,0.0,7.5,15.7,1480.0,6009.7,12734.359
6285,啟碁            ,47.656185150146484,2015.3,-2060.42,-12861.1,0.64,6.39,-5.9,422.884,-432.3520000000001,-2698.726
1704,榮化            ,31.227750778198242,1914.26,3595.79,-13271.4,0.0,4.09,-5.87,613.0,1151.472,-4249.874
2834,臺企銀          ,4.449230670928955,1756.16,2352.06,-9790.6,1.72,3.25,-0.6,3947.11,5286.451,-22005.147999999997
2385,群光            ,39.905967712402344,1746.46,7027.15,-504.56,0.77,5.93,3.29,437.644,1760.927,-126.43599999999999
2353,宏碁            ,8.123085975646973,1718.94,14733.14,6242.34,0.0,11.3,14.29,2116.118,18137.366,7684.689000000001
9921,巨大            ,147.12368774414062,1681.59,6374.84,18261.96,1.3,6.58,-1.27,114.298,433.298,1241.266
2382,廣達            ,32.96591567993164,1669.06,13451.17,21861.76,0.17,1.58,10.48,506.3,4080.326,6631.625
1101,台泥            ,14.32472038269043,1648.44,-3860.16,-73663.65,1.35,3.98,-7.96,1150.763,-2694.7560000000003,-51424.145
6239,力成            ,41.78063201904297,1626.84,3940.67,-50263.19,1.15,5.24,7.99,389.377,943.18,-12030.26
2890,永豐金          ,5.123529434204102,1609.32,5193.46,-38973.68,0.31,3.01,0.52,3141.036,10136.489,-76068.035
