代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2881,富邦金          ,23.49397850036621,31550.95,141212.06,289879.97,0.79,6.31,10.38,13429.376,60105.641,123384.795
2330,台積電          ,136.45187377929688,21137.62,-117185.46,48241.7,0.0,-1.69,-1.69,1549.09,-8588.043,3535.437
2603,長榮            ,10.967862129211426,19504.81,27711.92,43857.58,5.68,17.23,14.81,17783.6,25266.478,39987.354999999996
2353,宏碁            ,10.098855972290039,17761.87,22921.32,24201.18,6.94,7.69,0.33,17588.0,22696.949,23964.28
2308,台達電          ,130.02589416503906,15986.27,-23271.1,181166.31,-0.89,-2.34,-4.02,1229.468,-1789.7279999999998,13933.095
2349,錸德            ,14.991747856140137,14452.04,51931.41,79791.84,-1.24,8.45,0.76,9640.0,34640.0,53223.84
2912,統一超          ,179.41012573242188,13037.16,-9421.2,56391.6,2.03,-1.38,-0.79,726.668,-525.121,3143.167
2382,廣達            ,36.16325759887695,11132.6,-26816.14,-38217.95,1.53,-2.6,1.87,3078.428,-7415.3009999999995,-10568.171999999999
6285,啟碁            ,61.158077239990234,10460.11,37988.15,146168.66,-1.89,-1.37,12.76,1710.34,6211.469,23900.14
2882,國泰金          ,26.091014862060547,10263.13,67307.58,369895.06,0.0,0.38,8.22,3933.588,25797.227000000003,141771.052
2892,第一金          ,9.475473403930664,8838.01,6807.79,-564.46,1.23,0.31,0.92,9327.245,7184.648000000001,-595.7069999999994
2891,中信金          ,11.137219429016113,8827.35,5864.71,43623.61,1.37,-1.33,4.82,7925.992,5265.8629999999985,39169.208999999995
3545,敦泰            ,33.10003662109375,8248.53,14719.72,42379.37,0.95,0.26,7.21,2492.0,4447.039,12803.422
2354,鴻準            ,60.60935974121094,7939.78,81656.64,278951.82,-0.32,-2.22,11.7,1309.993,13472.612,46024.545
2377,微星            ,49.798805236816406,7664.04,25561.23,-4634.43,0.53,5.29,5.22,1539.0,5132.9,-930.6309999999999
2615,萬海            ,9.016408920288086,7272.64,5907.18,1561.92,1.86,6.15,0.0,8066.0,6551.586,1732.3059999999998
3005,神基            ,16.31401252746582,6427.72,12664.15,37502.58,1.73,7.09,20.7,3940.0,7762.745,22987.954
2357,華碩            ,149.48443603515625,6297.87,3659.24,-3710.14,0.56,-0.91,0.56,421.306,244.791,-248.19599999999997
