代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2412,中華電          ,67.80155944824219,49066.23,323256.08,471154.86,0.5,2.84,3.57,7236.741,47676.791,69490.269
2330,台積電          ,100.74089050292969,43658.85,-267127.39,-9727.03,0.38,-1.48,-3.26,4333.776,-26516.282,-965.5489999999991
3008,大立光          ,1475.3887939453125,38755.22,131304.29,274462.0,6.79,0.26,-8.6,262.678,889.9639999999999,1860.269
1301,台塑            ,48.592857360839844,29824.32,-36117.9,-60441.57,2.74,2.6,6.24,6137.594,-7432.76,-12438.365
6505,台塑化          ,55.09403610229492,24788.79,5563.16,65789.53,2.6,2.47,5.48,4499.36,1009.7579999999998,11941.317
1319,東陽            ,27.78594398498535,18302.6,25118.49,62157.39,7.42,7.28,12.3,6587.0,9040.0,22370.084
3514,昱晶            ,31.405004501342773,10073.16,57265.46,169220.61,3.72,-6.01,28.2,3207.5,18234.5,53883.325
1589,永冠-KY         ,178.12831115722656,9316.11,55979.64,51050.01,3.23,15.24,25.68,523.0,3142.658,2865.912
2474,可成            ,126.47099304199219,8974.01,-146146.55,-148961.28,5.9,-14.14,-23.58,709.571,-11555.737,-11778.295999999998
6282,康舒            ,14.359369277954102,8246.59,-302.18,-5058.0,10.0,-9.49,-10.06,5743.0,-210.43899999999985,-3522.439
1476,儒鴻            ,282.3774108886719,7979.73,-158.13,28307.71,1.49,-3.89,-3.13,282.591,-5.599999999999987,1002.4779999999998
6230,尼得科超眾      ,105.67308044433594,7693.0,19200.8,51399.39,6.17,-2.27,9.79,728.0,1817.0,4864.0
2498,宏達電          ,70.72622680664062,7451.14,3147.32,59450.02,2.26,-5.86,-0.28,1053.518,445.00000000000006,8405.654
3481,群創            ,7.719327449798584,6915.32,21962.84,841.97,2.08,3.59,3.48,8958.443,28451.757999999998,1090.735000000002
8464,億豐            ,142.4032745361328,6080.62,29149.95,240950.16,3.25,-3.95,-6.14,427.0,2047.0,16920.268
4934,太極            ,33.68071365356445,5937.91,1007.05,-12509.02,0.77,-8.58,-9.63,1763.0,299.0,-3714.0
2406,國碩            ,49.134490966796875,5670.12,-5699.6,-19515.67,5.99,-8.97,-16.12,1154.0,-1160.0,-3971.888
3041,揚智            ,48.19499206542969,5552.06,7249.25,25062.12,3.66,-0.27,10.18,1152.0,1504.15,5200.15
3596,智易            ,22.749107360839844,5280.07,9801.11,34639.43,9.97,-0.89,33.85,2321.0,4308.351,15226.722
