代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
1513,中興電          ,59.545814514160156,56059.42,101936.43,143302.4,-3.03,0.63,16.15,9414.502,17118.992,24065.907
1605,華新            ,41.38984298706055,45086.19,52879.04,123701.19,-1.81,-2.54,8.22,10893.056,12775.849000000002,29886.848
3189,景碩            ,101.2294692993164,38849.16,15464.85,40397.23,-2.23,-4.78,-7.2,3837.732,1527.702,3990.6589999999997
2609,陽明            ,39.52294921875,37595.03,61402.19,53826.17,-0.62,1.11,3.57,9512.202,15535.832,13618.966
3231,緯創            ,27.71454620361328,34175.34,178049.82,247779.69,-1.31,4.15,9.85,12331.191,64244.176999999996,89404.203
2615,萬海            ,66.45177459716797,28733.14,53006.33,30855.05,0.66,9.1,11.0,4323.908,7976.661,4643.224
1795,美時            ,213.17872619628906,26963.53,-60335.16,83242.86,-4.85,-10.34,13.89,1264.832,-2830.262,3904.839
2201,裕隆            ,56.080718994140625,24806.94,1457.36,61708.84,-4.36,-5.54,11.84,4423.434,259.8690000000006,11003.574999999999
2002,中鋼            ,26.618616104125977,19958.45,-41047.26,139219.08,0.53,-2.4,-1.9,7497.931,-15420.51,52301.395000000004
2357,華碩            ,235.1962890625,17552.25,3680.75,45003.0,1.89,0.56,3.07,746.281,156.49699999999996,1913.423
4919,新唐            ,109.10699462890625,16001.0,35576.87,56463.51,-1.25,-1.25,-2.87,1466.542,3260.732,5175.058999999999
1101,台泥            ,31.036907196044922,15996.72,-22974.38,-169591.57,-0.44,0.0,3.22,5154.096,-7402.279,-54641.905
5871,中租-KY         ,177.4180145263672,14350.54,85085.49,313612.88,-2.06,1.91,15.72,808.855,4795.764,17676.496
2637,慧洋-KY         ,47.59654235839844,12872.05,18377.82,36854.2,1.45,5.37,9.79,2704.409,3861.1680000000006,7743.041000000001
2347,聯強            ,52.79853057861328,12832.13,41625.66,86512.11,-0.32,4.07,6.23,2430.395,7883.868,16385.325
6806,森崴能源        ,75.27549743652344,12111.45,8426.02,445.56,3.04,5.41,28.08,1608.95,1119.357,59.19100000000009
8341,日友            ,152.34947204589844,12019.2,20721.48,-36744.65,-7.69,6.51,29.03,788.923,1360.128,-2411.866
3704,合勤控          ,31.358741760253906,11808.88,18907.12,12522.45,2.58,2.9,5.3,3765.738,6029.297,3993.2869999999994
9904,寶成            ,29.097911834716797,10924.23,39295.3,131094.63,-1.2,1.54,1.7,3754.3,13504.508000000002,45052.935
6550,北極星藥業-KY   ,90.4000015258789,10878.97,4078.88,1522.45,-4.54,-9.6,-17.82,1203.426,451.203,168.41299999999978
6770,力積電          ,32.01872253417969,10021.97,47738.2,115746.54,-1.82,-0.31,1.41,3130.035,14909.463,36149.644
6669,緯穎            ,749.3411254882812,9710.94,-8162.05,57821.56,-1.17,-7.26,-2.99,129.593,-108.92299999999997,771.6320000000001
