代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
3711,日月光投控      ,304.5,499319.89,312038.54,977050.7,7.22,2.53,11.95,16398.026,10247.571000000002,32087.051
2408,南亞科          ,264.0,404374.77,-906719.75,-1224845.34,-4.0,-19.14,21.38,15317.226,-34345.445,-46395.657
2382,廣達            ,279.5,152798.99,89824.93,1084028.68,2.38,-0.18,-1.24,5466.869,3213.772,38784.568
2345,智邦            ,1190.0,151532.46,51201.65,-233263.92,5.78,6.73,-2.06,1273.382,430.266,-1960.2009999999996
6285,啟碁            ,175.0,118125.32,-48387.92,621663.35,-6.42,-5.41,69.08,6750.018,-2765.024000000001,35523.619999999995
2313,華通            ,170.30203247070312,108358.94,-77544.66,-462719.84,-2.27,1.78,48.92,6362.751,-4553.360999999999,-27170.541
2344,華邦電          ,97.2906265258789,80288.17,-236595.03,-638046.91,-4.59,-23.89,0.0,8252.405,-24318.379,-65581.54
2303,聯電            ,61.900001525878906,76492.41,232675.27,1474018.4,0.65,-0.8,12.34,12357.416,37588.895,238128.97699999998
3037,欣興            ,340.0,75115.35,-777798.99,192410.79,-6.98,-10.17,50.78,2209.275,-22876.441,5659.141
3006,晶豪科          ,160.0,68195.74,77535.58,-155003.41,-5.6,-17.95,17.65,4262.234,4845.974,-9687.713
3167,大量            ,229.0,67260.32,55172.21,59604.67,9.83,5.77,3.85,2937.132,2409.267,2602.8240000000005
3653,健策            ,2970.0,67244.66,369795.89,509081.76,-1.0,4.58,15.79,226.413,1245.104,1714.08
6669,緯穎            ,3542.406005859375,62164.97,84454.15,-503294.77,0.97,1.96,-14.03,175.488,238.409,-1420.771
1519,華城            ,910.0,55427.01,-54150.0,698509.45,-4.71,-6.19,15.78,609.088,-595.0550000000001,7675.928
7769,鴻勁            ,3690.0,52493.57,437704.48,1875825.15,-0.4,-1.6,11.99,142.259,1186.191,5083.537
3533,嘉澤            ,1595.0,42726.54,230144.3,530267.8,1.59,11.54,13.12,267.878,1442.9109999999998,3324.563
2308,台達電          ,1153.9659423828125,41741.14,-890696.69,464656.5,0.87,-4.92,14.29,361.719,-7718.57,4026.6050000000014
2618,長榮航          ,38.599998474121094,40345.64,138049.69,252622.89,0.39,3.21,5.61,10452.24,35764.17,65446.347
8271,宇瞻            ,112.5,38503.81,22992.84,14875.91,9.76,-8.91,-12.45,3422.561,2043.8080000000002,1322.3029999999999
