代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,369.9540710449219,94281.57,186851.59,-3647106.12,0.89,5.05,-7.93,2548.467,5050.670000000001,-98582.673
2308,台達電          ,250.38714599609375,60053.28,68918.64,188983.8,2.87,4.88,3.87,2398.417,2752.483,7547.663999999999
3189,景碩            ,99.38053131103516,51649.79,50799.49,-106946.33,2.38,5.91,7.61,5197.174,5111.614,-10761.296000000002
8046,南電            ,196.02252197265625,37791.48,-4289.42,-105228.34,4.32,9.02,9.85,1927.915,-218.82300000000032,-5368.176
6269,台郡            ,88.61460876464844,28985.34,64870.95,74994.6,1.44,11.44,12.46,3270.944,7320.571,8463.006
3037,欣興            ,118.07170104980469,27726.28,-32843.58,-125147.09,2.0,7.59,4.08,2348.258,-2781.663999999999,-10599.245000000003
6770,力積電          ,31.027429580688477,26422.55,38760.23,119954.08,2.12,2.79,4.86,8515.867,12492.248,38660.656
3008,大立光          ,1668.03173828125,25931.72,64251.75,95261.96,1.9,3.87,9.94,155.463,385.19500000000005,571.104
6719,力智            ,236.6190948486328,17847.47,11953.83,-11446.78,5.74,7.11,-7.79,754.27,505.193,-483.764
2609,陽明            ,36.98704528808594,17278.89,-69499.75,104113.08,1.18,-3.39,-6.27,4671.607,-18790.295000000002,28148.526999999995
3653,健策            ,359.7901916503906,16034.37,44426.07,110602.35,5.06,18.95,-4.96,445.659,1234.777,3074.0789999999997
1795,美時            ,151.25762939453125,15437.41,88714.41,118920.05,0.95,11.89,-4.19,1020.604,5865.12,7862.086
4958,臻鼎-KY         ,97.0251235961914,15205.81,27200.76,67182.87,2.78,7.25,3.26,1567.203,2803.476,6924.276
6669,緯穎            ,697.7849731445312,14129.52,106469.15,142897.71,6.8,25.2,-2.36,202.491,1525.8159999999998,2047.876
2409,友達            ,16.044677734375,13749.49,56042.8,130135.68,3.14,5.25,-1.77,8569.5,34929.218,81108.318
6176,瑞儀            ,78.49919128417969,12485.56,31283.36,29563.91,1.73,7.53,1.94,1590.534,3985.1820000000002,3766.1420000000003
3533,嘉澤            ,732.4696044921875,12021.66,56374.82,32028.41,2.05,14.99,0.63,164.125,769.654,437.26599999999996
5269,祥碩            ,581.4904174804688,11886.36,4084.56,-11516.82,4.99,11.52,-13.35,204.412,70.243,-198.05700000000002
2368,金像電          ,81.2662353515625,11134.42,65579.78,-930.43,1.97,14.69,-5.06,1370.116,8069.745,-114.49099999999947
2303,聯電            ,32.649505615234375,10983.75,86056.55,506375.47,0.77,3.28,4.38,3364.14,26357.688,155094.376
3481,群創            ,12.273242950439453,10648.67,43522.69,201804.77,1.61,0.8,9.12,8676.327,35461.439,164426.605
6531,愛普*           ,145.08139038085938,9575.37,14093.35,-19929.71,1.63,13.09,-1.89,660.0,971.4099999999999,-1373.6920000000002
6153,嘉聯益          ,26.364709854125977,9551.04,4459.51,-9969.05,10.0,19.51,-5.77,3622.66,1691.4689999999996,-3781.21
2383,台光電          ,149.13290405273438,8580.0,78659.17,120285.04,6.42,21.15,-2.48,575.326,5274.434,8065.627
4961,天鈺            ,136.5625,7668.64,6568.48,25714.43,1.93,0.96,4.46,561.548,480.98699999999997,1882.979
2353,宏碁            ,19.09073257446289,6349.97,16670.85,51717.12,0.9,2.28,1.81,3326.205,8732.429,27090.171000000002
2882,國泰金          ,34.025108337402344,6208.76,-40415.84,-246555.75,1.05,0.0,-2.65,1824.757,-11878.239,-72462.885
3665,貿聯-KY         ,233.0393829345703,5919.2,-4728.6,14488.13,2.2,3.65,-9.72,254.0,-202.91,621.703
3592,瑞鼎            ,195.58499145507812,5730.64,355.91,11435.91,2.95,4.95,7.49,293.0,18.196999999999974,584.703
1216,統一            ,58.70702362060547,5598.01,24744.04,109503.45,-0.3,0.46,0.3,953.551,4214.834,18652.53
3034,聯詠            ,201.778564453125,5064.36,18074.56,76508.94,1.03,4.68,7.89,250.986,895.762,3791.728
2344,華邦電          ,19.117721557617188,5003.36,8826.93,-14860.31,1.26,3.88,-1.71,2617.132,4617.146000000001,-7773.0549999999985
2474,可成            ,141.3245391845703,4785.6,46456.36,112235.94,0.58,4.56,0.0,338.625,3287.2110000000002,7941.716
3030,德律            ,54.383087158203125,4535.55,5971.09,-4934.12,4.11,8.02,1.28,834.0,1097.969,-907.29
2458,義隆            ,68.21733856201172,4466.28,7817.93,194.34,1.97,4.54,-2.13,654.713,1146.033,28.489000000000033
4142,國光生          ,34.849998474121094,4213.16,7527.64,9022.68,4.03,8.57,1.31,1208.942,2160.011,2589.003
2002,中鋼            ,25.449081420898438,4168.23,-12750.41,181390.88,0.74,-0.37,0.0,1637.869,-5010.1669999999995,71276.003
9910,豐泰            ,129.80230712890625,4000.91,3481.19,-14522.5,2.72,8.28,4.94,308.231,268.192,-1118.817
3006,晶豪科          ,60.60375213623047,3928.8,-6664.58,-23320.04,2.25,-0.16,-9.66,648.277,-1099.697,-3847.953
2351,順德            ,90.68217468261719,3844.93,-2910.44,-11047.57,3.67,7.98,-15.19,424.001,-320.94999999999993,-1218.2740000000001
2014,中鴻            ,20.0657958984375,3790.49,-693.85,11989.91,2.25,0.0,-7.67,1889.03,-345.78600000000006,5975.2970000000005
2637,慧洋-KY         ,39.41115188598633,3722.39,-11642.49,12503.83,1.76,-3.17,-7.96,944.501,-2954.11,3172.6619999999994
2603,長榮            ,57.476837158203125,3706.71,-5680.51,79345.7,1.48,-1.44,-8.97,644.905,-988.3130000000001,13804.813000000002
