代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,138.4123992919922,75967.45,98508.69,282778.39,1.44,1.73,2.32,5488.486,7117.0419999999995,20430.134
2354,鴻準            ,61.63650131225586,37607.99,88613.71,263173.09,-0.89,2.07,13.59,6101.578,14376.823,42697.604
2881,富邦金          ,23.520288467407227,27634.29,145456.97,283609.34,0.22,7.45,12.74,11749.13,61843.191,120580.723
2454,聯發科          ,158.38406372070312,18293.66,40986.82,231452.97,0.2,3.73,0.4,1155.019,2587.812,14613.4
2492,華新科          ,27.985506057739258,15856.59,22850.0,19662.12,2.6,8.56,0.15,5666.0,8164.941,7025.824
2439,美律            ,71.64183044433594,12229.26,12158.39,98594.08,2.61,4.89,24.74,1707.0,1697.107,13762.082999999999
6239,力成            ,51.4814338684082,9544.36,19826.41,90521.75,0.49,1.23,-0.48,1853.942,3851.176,17583.377
3231,緯創            ,13.771387100219727,9285.56,16001.9,43076.31,2.69,3.39,6.42,6742.645,11619.673,31279.57
2349,錸德            ,14.765742301940918,9176.91,13735.09,52270.49,9.8,7.4,-2.49,6215.0,9302.0,35399.84
6414,樺漢            ,340.81256103515625,8690.72,56765.19,49528.38,0.97,10.85,7.2,255.0,1665.584,1453.2440000000001
5434,崇越            ,51.324073791503906,6913.35,17294.26,34450.65,2.19,6.33,13.18,1347.0,3369.62,6712.376
2474,可成            ,134.10032653808594,5798.83,63233.14,-94470.72,-1.3,0.66,2.01,432.425,4715.361,-7044.779
1476,儒鴻            ,286.78839111328125,5728.74,24232.44,124758.57,0.13,4.72,12.85,199.755,844.959,4350.196
1101,台泥            ,17.965879440307617,5598.9,22062.75,110350.08,0.28,-3.2,3.87,3116.405,12280.36,61422.033
4956,光鋐            ,24.2635555267334,5510.25,11292.26,14710.99,12.14,33.33,121.83,2271.0,4654.0,6063.0
2489,瑞軒            ,19.680763244628906,4869.02,22168.41,73314.98,-2.66,0.0,6.01,2474.0,11264.0,37252.101
2344,華邦電          ,7.92429780960083,4718.13,6975.64,27489.69,1.98,2.49,5.19,5954.0,8802.854,34690.38
6285,啟碁            ,62.13922882080078,4456.19,56123.08,136562.15,0.42,5.44,16.93,717.13,9031.827,21976.801
1707,葡萄王          ,160.16513061523438,4228.36,31552.53,68344.27,2.8,9.4,10.93,264.0,1970.0,4267.113
