代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
3481,群創            ,12.07843017578125,52715.08,42418.45,188121.89,4.64,-0.4,7.39,43643.987,35119.173,155750.278
3035,智原            ,137.05126953125,33038.43,-40826.76,56883.02,3.17,5.02,8.12,2410.662,-2978.9410000000003,4150.492
1605,華新            ,33.26450729370117,29984.52,38336.79,-44473.42,3.64,4.81,-4.26,9013.967,11524.833000000002,-13369.63
6269,台郡            ,87.35382843017578,27848.81,33881.29,48317.04,5.9,9.85,15.07,3188.047,3878.627,5531.188
3661,世芯-KY         ,659.6080932617188,23795.69,12141.93,-79535.28,4.16,16.55,-21.12,360.755,184.07799999999997,-1205.796
2891,中信金          ,18.367460250854492,22395.44,15824.35,-113299.37,3.43,5.5,7.11,12193.0,8615.423999999999,-61684.832
5871,中租-KY         ,128.38914489746094,18841.24,6832.92,-88053.4,3.69,9.19,-13.69,1467.51,532.204,-6858.321
2409,友達            ,15.55578327178955,17580.57,37967.1,112839.81,3.55,3.86,-4.76,11301.627,24407.064000000002,72538.818
2383,台光電          ,140.13758850097656,17428.24,65281.08,107250.1,1.02,8.82,-7.5,1243.652,4658.356,7653.2
2301,光寶科          ,57.29677200317383,15011.01,11828.21,48500.12,4.22,3.09,5.54,2619.87,2064.377,8464.722
2881,富邦金          ,41.57255554199219,14235.47,40865.81,-50547.7,1.96,4.1,6.34,3424.246,9829.997,-12158.911
2890,永豐金          ,13.556519508361816,13598.55,37213.3,81103.29,1.24,3.82,-3.26,10031.002,27450.481,59826.045
4919,新唐            ,95.75635528564453,12094.4,21148.83,22634.47,1.46,6.89,-3.26,1263.039,2208.609,2363.7560000000003
2618,長榮航          ,20.914596557617188,12013.23,-2175.44,-9998.42,1.92,3.25,-14.82,5743.945,-1040.1529999999993,-4780.591999999999
1795,美時            ,149.83958435058594,12006.96,94259.05,153204.23,2.59,10.84,0.63,801.321,6290.664,10224.55
6415,矽力*-KY        ,381.32012939453125,11641.93,12331.17,24022.33,4.95,4.95,-7.54,305.306,323.381,629.978
2454,聯發科          ,485.8949279785156,11490.1,226166.11,694464.4,1.53,6.39,9.31,236.473,4654.63,14292.481
2474,可成            ,140.5028839111328,11048.98,42730.75,125046.74,0.88,5.23,1.18,786.388,3041.2720000000004,8899.941
6550,北極星藥業-KY   ,92.30000305175781,9571.51,-4522.68,-14712.11,2.44,13.39,-22.76,1037.0,-489.99800000000005,-1593.9450000000002
3533,嘉澤            ,717.7835083007812,9468.71,24987.48,32548.04,0.77,8.76,5.53,131.916,348.12,453.452
