代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2308,台達電          ,1044.5380859375,640702.11,1670150.18,382901.44,3.96,9.15,7.25,6133.832,15989.366,3665.7489999999993
2327,國巨*           ,251.69403076171875,570397.85,1173148.72,339648.61,3.89,13.93,6.96,22662.351,46610.113,13494.504
2313,華通            ,102.47825622558594,203753.27,67641.83,-110787.4,9.76,7.14,23.21,19882.586,6600.602999999999,-10810.820000000002
1605,華新            ,35.532039642333984,182708.4,396293.83,458573.77,7.29,11.61,18.78,51420.747,111531.40400000001,129059.231
2345,智邦            ,1240.0,160155.42,96375.9,1256547.55,4.64,2.06,25.25,1291.576,777.2249999999999,10133.448
7769,鴻勁            ,3260.0,145304.07,385192.47,1983814.32,-2.4,-3.55,10.14,445.718,1181.5720000000001,6085.32
2383,台光電          ,1695.0,123608.72,26691.33,22955.89,4.63,1.19,13.38,729.255,157.47099999999998,135.43299999999996
2382,廣達            ,282.0,118860.94,186788.17,-2250773.47,1.44,7.22,-5.21,4214.927,6623.694,-79814.66200000001
1303,南亞            ,58.900001525878906,114460.37,-129136.76,-469423.03,5.94,0.34,-7.1,19433.0,-21924.746,-79698.306
6239,力成            ,204.0,102391.95,172043.42,73532.35,1.24,15.58,29.94,5019.213,8433.500999999998,3604.526999999999
3661,世芯-KY         ,3735.0,101069.47,228153.22,107331.57,2.33,10.18,18.38,270.601,610.852,287.36699999999985
8150,南茂            ,50.85030746459961,100614.18,77320.48,67597.83,6.85,8.19,18.25,19786.346,15205.508000000002,13293.495000000003
2303,聯電            ,49.20000076293945,84119.92,137453.41,1246897.45,1.44,-0.91,0.61,17097.544,27937.685,253434.437
2449,京元電子        ,267.0,78994.09,-279621.92,-114404.4,1.52,8.98,20.54,2958.58,-10472.731,-4284.809
8112,至上            ,78.69999694824219,70028.88,27573.13,-26219.89,2.88,6.06,4.79,8898.206,3503.575,-3331.6249999999995
2492,華新科          ,129.5,64709.44,117179.53,50137.87,4.44,13.6,7.92,4996.868,9048.612000000001,3871.65
3711,日月光投控      ,271.5,60699.77,-158120.27,161083.01,3.04,8.17,17.53,2235.719,-5823.951,5933.076
3008,大立光          ,2520.123046875,59692.39,30532.8,89710.84,1.58,3.0,20.33,236.863,121.156,355.9779999999999
3034,聯詠            ,378.0,57695.54,-47621.31,-137696.48,4.13,0.4,-2.33,1526.337,-1259.8229999999999,-3642.764
2404,漢唐            ,1020.0,53168.32,90055.49,25321.91,2.82,10.63,28.63,521.258,882.897,248.25400000000008
4967,十銓            ,203.0,45693.55,-18241.44,56114.9,4.64,21.92,53.21,2250.914,-898.5929999999996,2764.281000000001
3006,晶豪科          ,144.5,44729.9,291659.83,603012.86,3.96,47.3,80.62,3095.495,20184.071,41730.994
0056,元大高股息      ,35.5609016418457,42707.89,31704.24,-510801.26,0.35,1.44,1.94,12009.787,8915.475999999999,-143641.256
2885,元大金          ,40.45000076293945,41934.45,13364.53,-13685.99,2.93,1.51,7.15,10366.983,3303.9629999999997,-3383.432999999999
6282,康舒            ,43.29999923706055,34625.99,-30655.37,-93005.46,2.73,5.87,13.8,7996.764,-7079.762,-21479.322
8422,可寧衛*         ,30.403425216674805,34581.97,19632.91,5700.48,1.44,8.36,35.68,11374.365,6457.465,1874.9469999999992
6770,力積電          ,47.75,33785.94,328204.68,856438.46,9.9,20.43,45.14,7075.59,68733.964,179358.84000000003
