代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
1216,統一            ,40.69270324707031,60686.39,54062.35,84521.39,4.11,6.11,3.05,14913.334,13285.514000000001,20770.649
2408,南亞科          ,26.815221786499023,38375.26,46639.72,46791.26,5.0,5.28,2.57,14311.0,17393.0,17449.516
8464,億豐            ,182.05551147460938,30394.17,48184.0,114371.55,-1.49,-0.75,-0.19,1669.5,2646.665,6282.235
2412,中華電          ,74.81552124023438,21488.51,94873.53,360086.68,0.45,1.82,1.36,2872.2,12680.994999999999,48129.943999999996
2105,正新            ,43.49857711791992,20879.32,-10905.97,177153.11,3.24,5.19,-0.89,4800.0,-2507.202,40726.186
2354,鴻準            ,45.63605499267578,15164.67,27096.53,50635.61,1.55,4.46,-9.89,3322.959,5937.526,11095.528
2886,兆豐金          ,13.434745788574219,14097.7,10638.54,129287.19,1.09,1.54,0.65,10493.462,7918.677,96233.446
2498,宏達電          ,56.73749923706055,12592.14,-9647.6,-10236.0,-3.81,-19.44,-30.87,2219.369,-1700.3930000000003,-1804.097
1536,和大            ,110.28852081298828,12335.64,-27833.06,-28025.97,4.46,-6.95,-11.91,1118.488,-2523.659,-2541.15
4958,臻鼎-KY         ,36.116554260253906,9524.81,-3050.62,-43000.85,-7.21,-12.92,-18.79,2637.243,-844.6610000000001,-11906.133
2449,京元電子        ,18.051746368408203,7370.99,25967.31,93442.64,3.0,4.48,6.39,4083.256,14384.930999999999,51763.768
3023,信邦            ,50.84553909301758,7336.95,32942.6,85839.83,4.46,-1.19,16.82,1442.988,6478.956,16882.471
2383,台光電          ,44.57063674926758,6327.29,25548.32,14548.8,3.28,9.38,6.06,1419.609,5732.097,3264.211
2353,宏碁            ,6.980775356292725,6004.05,-277.85,-17060.38,5.26,1.85,-10.57,8600.842,-398.01499999999896,-24439.088
4904,遠傳            ,49.920806884765625,5871.61,33671.5,140781.93,0.27,2.59,4.74,1176.184,6744.984,28201.053
2485,兆赫            ,34.55104064941406,5766.95,2609.06,-39525.98,-0.5,-10.01,-21.68,1669.109,755.132,-11439.882
4915,致伸            ,22.863401412963867,5231.13,3371.81,-10528.57,3.15,1.48,-2.96,2287.992,1474.7620000000002,-4604.989999999999
9933,中鼎            ,24.358131408691406,5223.87,9756.46,14873.75,2.32,4.63,1.26,2144.611,4005.423,6106.279
2382,廣達            ,30.91976547241211,4891.51,11694.59,-10277.6,0.0,6.67,-1.63,1582.0,3782.2380000000003,-3323.9569999999994
2880,華南金          ,8.144013404846191,3534.26,-5325.73,-21044.99,1.61,2.27,-0.63,4339.7,-6539.437,-25841.059999999998
8996,高力            ,47.89147186279297,3208.73,4917.5,9096.51,8.16,3.75,5.65,670.0,1026.8,1899.4
6269,台郡            ,45.78011703491211,3142.62,5533.8,-16247.92,-0.66,0.54,-8.31,686.46,1208.778,-3549.121
2355,敬鵬            ,45.04738998413086,2992.56,8323.6,44831.45,2.57,0.47,1.27,664.314,1847.742,9952.063
2634,漢翔            ,32.209129333496094,2821.52,2285.06,15669.45,-0.57,-0.11,2.45,876.0,709.4449999999999,4864.907999999999
2542,興富發          ,15.863442420959473,2678.74,6084.58,14178.71,1.3,0.43,-3.3,1688.625,3835.5969999999998,8937.979
