代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,120.36084747314453,307855.28,1119940.61,2764409.06,0.63,2.9,5.63,25577.693,93048.581,229676.769
2317,鴻海            ,63.696475982666016,134142.17,329325.05,671554.48,1.82,0.96,9.52,21059.59,51702.24,105430.397
2474,可成            ,172.8339080810547,112458.32,203283.8,290644.15,5.37,7.29,16.4,6506.728,11761.801,16816.385000000002
1301,台塑            ,52.22596740722656,32560.56,88886.44,319544.38,1.9,1.9,3.07,6234.554,17019.587,61184.961
1476,儒鴻            ,306.9771423339844,32556.58,39079.26,-75161.08,4.24,5.73,3.38,1060.554,1273.035,-2448.426
2412,中華電          ,72.47753143310547,28837.26,142408.17,469018.08,0.46,2.36,3.33,3978.786,19648.596,64712.204
1303,南亞            ,41.69752883911133,28032.3,81787.01,200114.16,2.44,1.98,7.88,6722.772,19614.355,47991.851
2357,華碩            ,151.45289611816406,22942.08,59277.83,96971.06,0.87,1.57,7.0,1514.8,3913.9449999999997,6402.721
0050,元大台灣50      ,11.751876831054688,22328.57,96148.07,305935.64,0.62,1.81,6.33,19000.0,81815.07699999999,260329.175
2105,正新            ,40.897762298583984,22236.92,59715.03,192164.93,2.61,2.78,13.95,5437.198,14601.05,46986.661
6505,台塑化          ,64.7302474975586,21732.11,64101.08,167093.86,3.23,5.82,11.69,3357.335,9902.801,25813.877
2002,中鋼            ,16.10782814025879,20739.51,119624.54,351767.68,0.67,1.58,18.37,12875.42,74264.84599999999,218383.057
2454,聯發科          ,156.14352416992188,19553.39,53662.03,297549.8,2.18,7.05,17.01,1252.27,3436.712,19056.173
1216,統一            ,39.15334701538086,18966.32,83334.86,135512.82,0.69,2.27,2.63,4844.111,21284.225000000002,34610.787
3231,緯創            ,11.99666976928711,18942.77,40751.87,127354.76,2.86,2.86,12.79,15790.027,33969.322,106158.428
2886,兆豐金          ,13.347695350646973,16230.5,56058.57,157422.17,0.66,0.44,6.48,12159.775,41998.69,117939.58799999999
2308,台達電          ,108.19312286376953,14265.62,-43769.72,-127970.65,1.77,2.14,1.77,1318.533,-4045.518,-11827.984
2883,凱基金          ,5.2558465003967285,13329.61,24992.39,65401.1,1.43,1.67,8.95,25361.49,47551.593,124434.952
9938,百和            ,68.48048400878906,13271.52,25762.36,54323.29,4.54,7.88,18.57,1938.0,3762.0,7932.668
1326,台化            ,51.67634582519531,12264.09,64943.54,137735.59,2.31,2.31,9.92,2373.25,12567.364,26653.507999999998
2347,聯強            ,19.673032760620117,10061.89,25188.49,40173.32,2.51,4.21,7.61,5114.561,12803.561,20420.5
2382,廣達            ,33.87532424926758,9948.47,46093.18,115826.21,1.02,3.83,6.81,2936.789,13606.712,34191.913
2385,群光            ,40.05828094482422,9619.4,14426.13,28738.18,4.5,6.77,11.76,2401.35,3601.285,7174.091
2892,第一金          ,8.440468788146973,9484.02,54884.39,119314.24,0.31,1.26,4.55,11236.368,65025.281,141359.73
9933,中鼎            ,25.325824737548828,8798.65,22439.91,33597.92,2.92,9.05,24.97,3474.181,8860.487000000001,13266.269
4958,臻鼎-KY         ,53.15386199951172,8722.3,24599.36,53599.12,1.96,4.91,17.82,1640.953,4627.9529999999995,10083.768
1101,台泥            ,15.063600540161133,8315.5,26129.56,58276.83,2.43,3.95,8.59,5520.26,17346.16,38687.183
2455,全新            ,54.96078872680664,7979.31,25550.27,-4868.96,3.3,5.43,8.27,1451.818,4648.818,-885.8969999999999
1102,亞泥            ,17.761394500732422,7645.11,13727.63,25346.1,2.2,2.2,12.24,4304.339,7728.915,14270.335
6414,樺漢            ,242.00942993164062,7550.69,35257.02,2928.22,0.26,3.26,0.0,312.0,1456.845,120.99599999999998
6230,尼得科超眾      ,114.27436065673828,6742.19,3517.18,-30173.6,4.49,-1.41,-11.43,590.0,307.784,-2640.4519999999998
2409,友達            ,7.078304767608643,6379.68,71826.9,96797.81,0.71,2.37,16.96,9013.0,101474.724,136752.816
2882,國泰金          ,24.59501838684082,6195.1,28221.18,162669.51,0.64,0.0,6.49,2518.843,11474.349999999999,66139.211
2880,華南金          ,8.247102737426758,5867.24,15428.56,40135.73,0.95,0.95,4.23,7114.299,18707.854,48666.458
5880,合庫金          ,7.322073936462402,5829.0,20426.48,54695.26,0.35,0.35,3.94,7960.866,27897.128,74699.13
3034,聯詠            ,66.50895690917969,5800.95,3300.21,25550.97,1.53,-1.85,-3.99,872.206,496.206,3841.734
2325,矽品            ,44.033023834228516,4938.38,14497.95,-77508.89,-0.81,-2.48,-5.83,1121.517,3292.517,-17602.446
1704,榮化            ,30.127580642700195,4862.59,14299.06,12553.76,2.15,-1.25,6.11,1614.0,4746.171,4166.866
4904,遠傳            ,47.730133056640625,4826.75,29965.17,30467.33,-0.28,2.28,4.2,1011.258,6278.040999999999,6383.248
9910,豐泰            ,78.36444091796875,4735.9,8230.7,-4196.93,2.52,5.17,0.55,604.343,1050.311,-535.5650000000002
2395,研華            ,141.77781677246094,4647.8,36407.76,119539.84,0.0,3.83,13.23,327.823,2567.9449999999997,8431.491
9914,美利達          ,120.66542053222656,4605.39,-4506.3,-18466.32,2.61,-0.32,2.95,381.666,-373.454,-1530.374
2354,鴻準            ,50.78402328491211,4531.22,33014.53,32619.02,0.83,2.82,14.42,892.254,6500.968,6423.0869999999995
2801,彰銀            ,9.434914588928223,4236.37,14713.92,43107.76,0.59,1.49,4.94,4490.097,15595.178,45689.614
6282,康舒            ,17.840429306030273,4209.46,11292.11,33869.17,2.11,0.38,13.89,2359.506,6329.505999999999,18984.506
2610,華航            ,9.381983757019043,4180.82,5785.19,26332.84,0.43,0.0,2.2,4456.221,6166.276999999999,28067.456
3596,智易            ,27.25244140625,4101.49,-5343.14,9360.26,6.11,-6.94,-5.44,1505.0,-1960.6109999999999,3434.651
1402,遠東新          ,17.739307403564453,4052.7,17404.47,49490.62,0.18,0.36,10.64,2284.586,9811.246,27898.847999999998
2890,永豐金          ,5.262580871582031,3863.3,9953.3,13245.16,1.13,1.97,8.37,7341.081,18913.338,25168.569
3008,大立光          ,1922.1353759765625,3835.62,21175.4,159148.39,0.79,-1.92,0.99,19.955,110.16599999999997,827.9770000000001
3702,大聯大          ,21.192838668823242,3793.55,16541.92,35049.01,1.16,2.35,4.04,1790.015,7805.427,16538.14
2887,台新新光金      ,5.51983642578125,3779.76,7358.07,13433.31,1.3,0.43,8.37,6847.597,13330.232,24336.426
3041,揚智            ,64.69654083251953,3752.4,7538.99,-42145.35,0.0,-2.56,-3.14,580.0,1165.2849999999999,-6514.312
2201,裕隆            ,37.59475326538086,3519.93,3053.76,9174.77,2.65,1.31,5.08,936.283,812.283,2440.438
3481,群創            ,8.585782051086426,3484.84,13225.52,9880.68,0.46,-2.68,19.0,4058.853,15403.974,11508.187
3443,創意            ,73.12157440185547,3385.53,1572.11,53307.31,2.12,-1.59,6.0,463.0,215.0,7290.23
2891,中信金          ,9.754899978637695,3066.08,23341.05,113691.12,0.3,0.3,8.65,3143.116,23927.511000000002,116547.70300000001
2834,臺企銀          ,4.632370948791504,2952.98,8944.75,19759.21,0.94,1.3,6.04,6374.666,19309.226000000002,42654.63
5388,中磊            ,52.6209716796875,2920.04,-1730.75,-8187.68,2.47,0.36,1.1,554.92,-328.909,-1555.972
1722,台肥            ,30.860559463500977,2856.95,16472.63,53860.1,-1.03,-0.62,9.84,925.762,5337.762,17452.73
2439,美律            ,34.0020751953125,2856.17,4395.42,-23069.8,1.4,4.32,2.84,840.0,1292.691,-6784.821
9921,巨大            ,167.1688232421875,2758.29,126.61,-24079.4,1.38,1.84,0.68,165.0,7.574000000000012,-1440.424
3044,健鼎            ,35.493534088134766,2673.91,3036.44,13457.35,2.39,0.33,5.44,753.35,855.49,3791.4919999999997
6269,台郡            ,54.26469421386719,2628.23,4430.72,17051.56,1.6,0.45,6.72,484.336,816.5020000000001,3142.293
2542,興富發          ,13.512679100036621,2576.21,13832.94,27638.61,2.44,0.25,22.17,1906.51,10237.01,20453.831
4746,台耀            ,63.244606018066406,2536.11,14906.75,17664.22,-0.49,3.33,7.89,401.0,2357.0,2793.0
3036,文曄            ,20.483661651611328,2464.23,2558.39,8708.01,1.43,0.51,2.49,1203.02,1248.991,4251.197
2449,京元電子        ,16.90609359741211,2223.6,38458.43,120383.99,-0.73,0.37,9.64,1315.264,22748.264,71207.455
2049,上銀            ,112.9366455078125,2219.91,-1192.62,56078.95,2.3,-1.89,15.61,196.562,-105.60099999999996,4965.523
2492,華新科          ,21.481582641601562,2206.93,619.44,50522.31,0.38,-3.82,35.64,1027.358,288.35799999999995,23518.896
2723,美食-KY         ,145.2751007080078,2164.6,26759.67,18079.05,-3.01,10.0,12.82,149.0,1842.0,1244.47
2885,元大金          ,6.798669815063477,2093.43,966.13,-8436.81,0.43,-0.84,9.26,3079.18,1421.0550000000003,-12409.503999999999
