代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,137.2360382080078,237267.39,650110.1,2313518.04,1.16,2.94,10.06,17289.0,47371.675,168579.483
2317,鴻海            ,67.48793029785156,143037.68,390095.53,956768.86,1.37,3.49,7.88,21194.557,57802.266,141768.885
3008,大立光          ,2639.181884765625,85655.7,29286.21,466606.04,3.08,3.38,20.38,324.554,110.96699999999997,1767.995
2379,瑞昱            ,76.9502944946289,51239.29,87510.78,208458.79,8.33,9.86,17.12,6658.752,11372.378,27090.058
1326,台化            ,56.818359375,34568.5,121000.52,348784.9,0.24,0.72,8.46,6084.037,21296.025,61385.951
2409,友達            ,9.31351375579834,23129.18,103297.99,538643.73,1.61,3.27,27.47,24833.999,110911.94399999999,578346.421
2412,中華電          ,81.45394134521484,18791.42,28836.37,66906.5,0.43,-0.86,6.96,2307.0,3540.206,8214.028
4904,遠傳            ,49.80727005004883,18747.46,100749.83,385747.92,0.0,-0.53,-1.67,3764.0,20227.936999999998,77448.115
3045,台灣大          ,74.862548828125,18539.58,72082.09,380531.61,0.91,-1.77,1.46,2476.483,9628.592,50830.705
3034,聯詠            ,62.41642379760742,13556.85,23605.2,25432.94,2.21,4.05,8.13,2172.0,3781.889,4074.719
6239,力成            ,49.607112884521484,12931.67,31558.1,95215.16,6.58,9.52,11.99,2606.817,6361.608,19193.852
6414,樺漢            ,319.87969970703125,12793.04,25975.51,86309.72,3.82,4.82,15.88,399.933,812.04,2698.193
2892,第一金          ,9.174422264099121,12499.23,44990.24,181828.23,0.0,0.0,3.86,13624.0,49038.767,198190.388
3481,群創            ,9.508550643920898,12007.4,66366.7,249875.89,1.28,5.33,14.97,12628.001,69796.86300000001,262790.721
8464,億豐            ,240.31161499023438,11874.23,25498.7,104672.39,4.95,6.1,20.16,494.118,1061.068,4355.6939999999995
2801,彰銀            ,9.43491268157959,10638.81,58548.07,204683.62,0.0,0.0,3.03,11276.0,62054.704,216942.782
2881,富邦金          ,20.994617462158203,10382.57,43185.38,80587.83,-0.25,-0.25,7.11,4945.35,20569.738,38384.994000000006
4935,茂林-KY         ,54.401100158691406,10341.65,6441.09,18686.78,7.46,8.7,22.66,1901.0,1184.0,3435.0
2002,中鋼            ,16.395153045654297,9400.98,123391.18,340333.55,0.22,2.69,9.82,5734.0,75260.769,207581.80800000002
0050,元大台灣50      ,12.66005802154541,9386.17,39422.15,238822.19,0.43,0.72,7.73,7414.0,31139.0,188642.258
2891,中信金          ,10.531838417053223,9248.26,32351.85,143649.33,0.55,0.83,8.93,8781.238,30718.141,136395.301
1476,儒鴻            ,256.63800048828125,8109.76,14860.16,158937.61,-0.28,-0.56,24.7,316.0,579.032,6193.066
6505,台塑化          ,66.4986801147461,7155.26,42449.08,94336.86,1.34,0.55,8.84,1076.0,6383.447,14186.276
2308,台達電          ,129.63661193847656,7141.15,127581.51,613988.12,-0.89,-2.35,9.87,550.859,9841.472,47362.247
5871,中租-KY         ,30.603805541992188,6794.04,9667.74,26030.46,1.24,3.64,9.62,2220.0,3158.999,8505.630000000001
3706,神達            ,10.555055618286133,6349.16,28907.35,33548.53,1.1,10.02,16.07,6015.274,27387.204,31784.326
3665,貿聯-KY         ,135.2627716064453,6340.04,10399.69,-15534.21,1.56,4.55,4.27,468.72,768.851,-1148.4470000000001
