代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,119.6062240600586,337081.08,984444.38,2858841.05,1.6,2.59,4.97,28182.57,82307.12,239021.09399999998
2317,鴻海            ,62.55903625488281,39928.79,227276.87,565982.69,-0.6,-0.6,6.18,6382.577,36329.982,90471.773
2002,中鋼            ,16.000682830810547,36483.43,114560.46,345450.1,0.9,2.52,17.59,22801.173,71597.235,215897.098
1216,統一            ,38.8856315612793,33464.38,62874.62,144279.46,1.93,1.04,1.93,8605.846,16169.114,37103.54
1301,台塑            ,51.252803802490234,26219.17,72840.45,291390.02,1.41,0.0,1.67,5115.656,14211.993,56853.479
2356,英業達          ,14.205357551574707,24458.57,20913.61,-569.06,4.82,2.58,-4.4,17217.846,14722.340000000002,-400.5929999999971
2412,中華電          ,72.14352416992188,22825.52,137805.8,443765.05,0.47,1.89,3.35,3163.904,19101.617,61511.418
3045,台灣大          ,67.04670715332031,20102.69,24750.93,-10734.94,1.95,1.95,2.45,2998.312,3691.5950000000003,-1601.1140000000005
2395,研華            ,141.77780151367188,18003.26,34141.63,120821.54,3.83,3.83,15.37,1269.822,2408.1079999999997,8521.894
2892,第一金          ,8.414255142211914,17350.23,51777.89,111914.79,0.63,0.63,5.25,20620.039,61535.913,133006.173
2455,全新            ,53.20359802246094,17184.76,18238.19,-12272.43,0.18,3.81,9.33,3230.0,3428.0,-2306.692
1326,台化            ,50.510704040527344,16701.44,64647.05,129999.73,0.91,1.04,7.14,3306.514,12798.683,25737.066
2891,中信金          ,9.72612476348877,16348.71,40152.67,95477.67,1.5,1.81,8.33,16809.073,41283.319,98166.197
2105,正新            ,39.85743713378906,16301.1,64706.46,168833.21,0.99,3.37,11.45,4089.852,16234.474999999999,42359.273
6505,台塑化          ,62.70524597167969,16015.22,54944.82,161561.23,2.05,3.1,8.19,2554.048,8762.396,25765.186
2886,兆豐金          ,13.260645866394043,15804.16,50514.25,139054.18,0.66,-0.22,5.06,11918.09,38093.358,104862.29699999999
0050,元大台灣50      ,11.679222106933594,15601.19,95115.67,296395.5,1.1,1.66,5.58,13358.077,81440.07699999999,253780.175
2881,富邦金          ,20.294328689575195,13696.83,68363.14,140072.29,1.24,1.37,6.27,6749.092,33685.833,69020.411
2382,廣達            ,33.534297943115234,13534.44,50287.77,109825.42,2.08,3.33,6.69,4036.0,14995.922999999999,32750.176
2357,華碩            ,150.14952087402344,12863.99,45001.99,82544.55,0.52,0.35,4.16,856.745,2997.145,5497.49
2882,國泰金          ,24.438955307006836,12731.26,41123.07,171400.27,0.38,-0.25,6.1,5209.414,16826.854,70134.041
4938,和碩            ,42.97047424316406,12604.67,37049.53,86991.91,1.12,3.17,2.52,2933.333,8622.091,20244.578
2449,京元電子        ,17.029951095581055,12503.39,40284.35,122590.43,1.85,-0.18,16.77,7342.0,23655.0,71985.191
2303,聯電            ,8.12971019744873,12109.69,33991.14,97458.59,0.38,1.14,-0.75,14895.599,41811.008,119879.538
4958,臻鼎-KY         ,52.132896423339844,11855.02,21640.37,45418.03,2.64,5.42,15.89,2274.0,4151.0,8711.972
1303,南亞            ,40.703250885009766,11063.51,69131.34,180857.87,-0.3,-0.46,6.5,2718.09,16984.23,44433.275
2912,統一超          ,158.10096740722656,10477.48,19814.13,88135.96,-0.66,1.11,0.22,662.708,1253.258,5574.663
4904,遠傳            ,47.8629035949707,10144.4,35638.44,18170.06,1.26,3.15,3.59,2119.47,7445.942,3796.273
6239,力成            ,42.85041046142578,9883.9,26862.63,43890.26,1.55,3.0,-0.41,2306.606,6268.932000000001,10242.669
6414,樺漢            ,241.37255859375,9148.02,29371.3,4513.57,0.8,4.12,-1.3,379.0,1216.845,186.99599999999998
2880,華南金          ,8.169785499572754,8428.94,12936.49,36212.66,1.6,0.32,4.62,10317.206,15834.555,44325.102
2347,聯強            ,19.190433502197266,8422.68,17741.56,29781.6,0.9,2.42,7.3,4389.0,9245.0,15518.984
5880,合庫金          ,7.296823978424072,8392.96,19116.97,50473.39,1.05,0.35,4.71,11502.212,26199.033,69171.723
1101,台泥            ,14.706077575683594,7461.86,18420.69,55939.67,1.48,0.49,6.2,5074.0,12525.9,38038.473
3189,景碩            ,59.63154602050781,6982.85,16595.46,54576.82,2.07,5.63,5.49,1171.0,2783.0,9152.34
2474,可成            ,164.03082275390625,6907.39,104155.59,171191.92,-0.89,3.71,10.91,421.103,6349.757,10436.57
2883,凱基金          ,5.181820392608643,6897.57,20662.56,49465.4,1.08,1.2,6.33,13311.103,39875.103,95459.497
9933,中鼎            ,24.60696792602539,6698.77,12621.67,21949.78,3.61,3.25,21.42,2722.306,5129.3060000000005,8920.15
2354,鴻準            ,50.366615295410156,5978.52,32141.55,28724.27,0.14,1.26,11.56,1187.0,6381.519,5703.0380000000005
3702,大聯大          ,20.94924545288086,5388.23,11308.48,33074.09,1.33,0.15,5.2,2572.042,5398.035,15787.725
1402,遠東新          ,17.70711326599121,5361.11,16608.33,48098.09,1.29,1.1,10.44,3027.66,9379.467,27163.146
2301,光寶科          ,20.37360382080078,5354.18,13693.95,26218.24,1.48,3.01,0.94,2628.0,6721.416,12868.730000000001
2325,矽品            ,44.39065170288086,4976.19,19372.08,-74367.39,-2.46,2.37,-4.34,1121.0,4364.0,-16752.94
2801,彰銀            ,9.379414558410645,4721.74,14006.89,39806.57,0.9,1.5,5.62,5034.151,14933.653999999999,42440.356
3231,緯創            ,11.663429260253906,4643.06,26457.39,109449.59,-1.64,-0.24,9.66,3980.872,22684.059,93839.977
1476,儒鴻            ,294.5040283203125,4575.39,17233.11,-119877.28,0.59,3.16,-3.74,155.359,585.1569999999999,-4070.48
2324,仁寶            ,11.591114044189453,4522.85,16798.33,53682.79,0.72,2.96,8.85,3902.0,14492.422,46313.744
2885,元大金          ,6.76986026763916,4255.82,-3127.03,-7159.83,1.29,-1.67,8.29,6286.429,-4619.044,-10576.035
1722,台肥            ,31.182024002075195,4243.87,17617.84,55560.03,0.1,1.57,10.86,1361.0,5650.0,17817.968
1536,和大            ,96.94400787353516,4232.02,-3010.32,-97091.89,0.82,1.23,-4.26,436.543,-310.52099999999996,-10015.254
2610,華航            ,9.341543197631836,4208.42,-845.36,24035.75,0.0,-1.28,1.76,4505.056,-904.9440000000004,25729.952
1227,佳格            ,50.721351623535156,3755.77,8466.73,28278.35,1.46,1.71,0.6,740.472,1669.2640000000001,5575.235
2890,永豐金          ,5.203751564025879,3738.2,10255.35,10229.92,1.46,1.46,6.34,7183.667,19707.608,19658.734
2884,玉山金          ,7.916393756866455,3423.58,15554.08,-1055.13,1.09,2.21,8.5,4324.675,19647.933,-1332.8459999999977
9910,豐泰            ,76.43743896484375,3242.23,1696.67,-8152.95,1.42,2.29,-3.25,424.168,221.96800000000002,-1066.618
2385,群光            ,38.332069396972656,2985.57,5945.78,17167.21,1.89,3.28,8.01,778.87,1551.125,4478.549
2239,英利-KY         ,133.7602996826172,2701.96,4601.35,14593.25,-0.58,0.59,4.91,202.0,344.0,1091.0
9921,巨大            ,164.89956665039062,2631.37,-1969.33,-27858.22,1.16,0.69,0.23,159.574,-119.42599999999999,-1689.405
9945,潤泰新          ,17.400793075561523,2619.74,4833.71,5885.29,0.22,0.11,4.75,1505.528,2777.867,3382.197
2723,美食-KY         ,149.7774200439453,2576.17,24278.92,12772.12,1.01,8.95,17.69,172.0,1621.0,852.74
3023,信邦            ,43.99833297729492,2569.5,13059.59,3627.67,-0.15,1.25,0.46,584.0,2968.201,824.501
2887,台新新光金      ,5.448765754699707,2544.57,4299.35,11345.65,0.0,-0.86,5.02,4670.0,7890.5109999999995,20822.429
9904,寶成            ,27.302780151367188,2535.77,1782.22,-21598.06,0.49,-1.2,-1.2,928.76,652.76,-7910.572
2915,潤泰全          ,46.61768341064453,2508.03,-4390.16,-10819.51,0.51,-0.51,0.68,538.0,-941.736,-2320.902
3494,誠研            ,65.13389587402344,2318.77,5282.36,18400.42,1.55,11.05,61.32,356.0,811.0,2825.015
3481,群創            ,8.546396255493164,2269.07,19969.66,-2376.47,-2.69,-2.69,18.97,2655.0,23366.171000000002,-2780.6659999999956
1504,東元            ,18.877704620361328,2267.21,9893.46,26994.97,0.0,1.82,7.69,1201.0,5240.818,14299.92
1102,亞泥            ,17.379745483398438,2175.77,8313.73,16655.28,0.0,0.85,9.63,1251.898,4783.576,9583.157
4106,雃博            ,35.24489212036133,2040.68,8945.15,12173.59,0.89,4.37,14.94,579.0,2538.0,3454.0
1537,廣隆            ,74.84318542480469,1893.53,3150.9,1624.1,1.83,2.96,8.17,253.0,421.0,217.0
3514,昱晶            ,28.759340286254883,1817.59,28.62,-73836.93,0.34,5.39,-7.85,632.0,9.950000000000045,-25674.071
3706,神達            ,9.401496887207031,1703.55,11244.19,1356.87,0.0,4.94,3.6,1812.0,11960.0,1443.2440000000001
2379,瑞昱            ,54.58867263793945,1609.35,8682.42,7471.94,0.61,2.47,-4.6,294.813,1590.5169999999998,1368.7710000000002
6176,瑞儀            ,33.11117172241211,1558.05,-1840.33,-10661.92,2.17,3.07,8.45,470.55,-555.8040000000001,-3220.0360000000005
2349,錸德            ,10.433955192565918,1535.88,2462.41,11001.56,0.0,-1.42,2.59,1472.0,2360.0,10544.0
2405,輔信            ,9.170449256896973,1487.45,-8648.65,12345.26,-1.66,-11.59,14.53,1622.0,-9431.0,13462.0
2439,美律            ,33.53227996826172,1458.65,-192.21,-25453.75,-1.21,3.82,2.15,435.0,-57.32099999999997,-7590.821
2049,上銀            ,110.39466094970703,1457.21,-2971.12,66273.09,-0.98,-3.8,16.48,132.0,-269.13599999999997,6003.2880000000005
2481,強茂            ,14.17128849029541,1434.13,7289.71,32504.68,-3.45,-5.7,32.85,1012.0,5144.0,22937.0
2834,臺企銀          ,4.589279651641846,1391.96,7123.74,17186.22,-0.58,0.47,5.19,3033.065,15522.560000000001,37448.613
0061,元大寶滬深      ,15.979999542236328,1316.75,-7195.79,-32276.4,1.85,2.3,2.24,824.0,-4503.0,-20198.0
2327,國巨*           ,13.491799354553223,1285.77,1318.15,85.4,0.74,2.66,-2.17,952.999,976.999,63.29900000000009
2207,和泰車          ,248.03416442871094,1264.97,222.34,7000.12,0.57,-0.85,2.77,51.0,8.963999999999999,282.224
2204,中華            ,26.670372009277344,1224.17,4809.03,-10592.35,0.0,1.16,1.86,459.0,1803.137,-3971.58
1434,福懋            ,19.76426124572754,1197.01,4499.61,8250.4,0.96,3.27,3.27,605.642,2276.642,4174.403
2542,興富發          ,13.1913480758667,1036.71,11578.71,25278.4,0.0,-2.13,16.42,785.9,8777.5,19162.867000000002
9914,美利達          ,117.59115600585938,976.01,-12348.48,-21777.55,0.66,-4.37,-0.33,83.0,-1050.12,-1851.972
2421,建準            ,14.651737213134766,975.81,2865.88,28569.42,-3.64,-5.56,5.78,666.0,1956.0,19498.999
2352,佳世達          ,7.549490928649902,925.57,2606.84,12645.25,0.94,0.94,4.88,1226.0,3453.0,16749.808
2634,漢翔            ,29.497554779052734,840.68,-174.04,-17542.2,0.62,-2.19,2.55,285.0,-59.0,-5947.0
2351,順德            ,25.941442489624023,817.16,1118.08,2596.74,3.9,9.76,36.36,315.0,431.0,1001.0
3034,聯詠            ,65.50504302978516,799.16,1794.84,16710.31,0.0,-3.33,-2.25,122.0,274.0,2550.996
2201,裕隆            ,36.62456130981445,787.43,479.78,7166.34,0.0,-1.63,3.07,215.0,131.0,1956.703
2397,友通            ,30.47569465637207,780.18,2471.58,7149.6,-1.5,1.15,15.7,256.0,811.0,2346.0
2707,晶華            ,119.53826141357422,681.37,732.21,1169.84,1.66,0.47,-0.47,57.0,61.253,97.863
2615,萬海            ,10.004022598266602,675.27,-478.19,801.57,-0.51,-4.41,6.85,675.0,-478.0,801.2460000000001
2329,華泰            ,15.643073081970215,661.7,2373.05,7514.93,0.39,-0.78,10.82,423.0,1517.0,4804.0
2006,東和鋼鐵        ,15.886385917663574,654.52,2935.8,8135.42,-0.5,0.76,4.76,412.0,1848.0,5121.0
1460,宏遠            ,16.634580612182617,650.41,2130.89,9045.88,0.31,0.0,2.22,391.0,1281.0,5438.0
4137,麗豐-KY         ,163.55982971191406,624.96,-7486.77,-69038.1,-0.53,-0.53,-8.63,38.21,-457.73900000000003,-4220.969
9938,百和            ,65.5093765258789,556.83,14464.47,42277.37,-2.48,3.67,13.0,85.0,2208.0,6453.636
1314,中石化          ,6.979445457458496,553.47,413.88,4548.7,0.84,-1.41,5.79,793.0,593.0,6517.275
