代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
3008,大立光          ,1877.0853271484375,54446.74,107614.62,116166.8,7.07,0.0,0.6,290.06,573.307,618.8679999999999
2412,中華電          ,73.81352233886719,12400.67,50441.87,327582.72,0.45,0.0,0.91,1680.0,6833.6900000000005,44379.771
2355,敬鵬            ,47.23621368408203,8705.63,9242.06,61516.48,5.35,0.0,9.31,1843.0,1956.563,13023.161
1589,永冠-KY         ,178.12831115722656,6893.57,-677.32,-31699.79,3.48,0.0,-5.45,387.0,-38.024,-1779.6039999999998
3045,台灣大          ,69.29228210449219,6504.92,-703.86,71883.15,0.93,0.0,1.89,938.766,-101.57799999999992,10373.904
3023,信邦            ,48.81171417236328,6117.45,55900.51,53679.98,-5.14,0.0,10.43,1253.274,11452.274,10997.356
6176,瑞儀            ,22.441495895385742,5160.52,-5630.47,-54392.27,8.01,0.0,-19.98,2299.544,-2508.955,-24237.362
2383,台光電          ,41.52851867675781,5083.09,3181.08,-3232.41,1.91,0.0,-0.84,1224.0,766.0,-778.3600000000001
2354,鴻準            ,44.73168182373047,4978.64,-81.6,80613.82,2.39,0.0,-10.2,1113.0,-18.242999999999938,18021.639
1590,亞德客-KY       ,181.4784698486328,4458.93,20657.8,44899.82,-1.57,0.0,13.14,245.7,1138.306,2474.113
2409,友達            ,6.27994441986084,4420.45,-58374.66,2536.95,2.09,0.0,-10.56,7039.002,-92954.101,4039.766000000007
2106,建大            ,34.06966781616211,4359.45,10582.08,54387.71,1.49,0.0,5.41,1279.57,3106.0119999999997,15963.673999999999
1605,華新            ,6.1233649253845215,4037.13,9259.69,16437.6,4.33,0.0,13.82,6593.0,15121.9,26844.066
2356,英業達          ,12.065635681152344,3723.7,-7148.77,26155.28,2.01,0.0,-1.93,3086.2,-5924.902,21677.501
4904,遠傳            ,49.057830810546875,3571.41,31997.97,122697.6,0.82,0.0,2.78,728.0,6522.5,25010.809
3376,新日興          ,68.8666000366211,3565.29,-8551.55,-50361.57,2.5,0.0,-10.14,517.709,-1241.756,-7312.917
3036,文曄            ,20.562240600585938,3446.23,4422.94,6096.22,2.21,0.0,1.29,1676.0,2151.0,2964.763
1477,聚陽            ,87.44882202148438,2933.39,-7290.15,-50659.85,-1.79,0.0,-11.29,335.441,-833.648,-5793.086
3231,緯創            ,10.13607406616211,2829.79,-4943.38,-14001.76,1.67,0.0,-6.41,2791.8,-4877.0199999999995,-13813.788
