代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
3037,欣興            ,113.44143676757812,129575.38,-1359.02,29931.64,1.66,5.15,8.41,11422.227,-119.7990000000002,2638.5099999999993
3443,創意            ,452.9129333496094,117807.41,205848.43,-73213.47,9.93,18.07,-18.32,2601.105,4544.989,-1616.502
6669,緯穎            ,652.4512329101562,72467.43,102435.76,133547.05,6.53,18.96,-6.26,1110.695,1570.014,2046.8509999999999
8046,南電            ,187.91123962402344,38813.76,42745.49,-46101.5,0.72,6.92,12.1,2065.537,2274.7699999999995,-2453.366
3711,日月光投控      ,69.95217895507812,28497.85,72652.82,248911.32,2.54,5.77,2.28,4073.905,10386.07,35583.068999999996
3189,景碩            ,95.68264770507812,22608.04,-6625.26,-115870.75,-0.48,3.5,14.62,2362.815,-692.4200000000005,-12109.902
3017,奇鋐            ,96.5599136352539,21108.0,25822.71,-57649.53,1.1,5.87,-6.48,2186.0,2674.268,-5970.338000000001
1760,寶齡富錦        ,130.61080932617188,16574.51,30694.81,48844.72,2.16,0.71,2.9,1269.0,2350.0969999999998,3739.7149999999997
3533,嘉澤            ,705.85107421875,14326.38,26169.99,29459.54,2.26,9.86,4.06,202.966,370.75800000000004,417.362
3035,智原            ,130.50274658203125,14092.01,59058.89,31574.59,1.09,13.88,9.84,1079.825,4525.49,2419.4579999999996
4919,新唐            ,94.37525177001953,14054.13,45771.16,51884.93,0.99,7.89,-1.91,1489.175,4849.911,5497.726000000001
2308,台達電          ,240.59552001953125,12629.15,24112.72,167320.76,0.0,-3.37,2.18,524.912,1002.21,6954.442
1795,美時            ,142.7493896484375,11922.63,69733.62,85629.08,1.0,3.07,-4.43,835.214,4885.038,5998.5599999999995
2368,金像電          ,75.64578247070312,11084.54,9906.77,-1313.08,0.74,2.75,-4.53,1465.322,1309.626,-173.58299999999963
6415,矽力*-KY        ,353.1461486816406,10561.75,-7879.11,20767.15,-1.09,-6.91,-12.2,299.076,-223.11199999999994,588.061
2915,潤泰全          ,49.86079788208008,10534.1,34359.24,133796.65,1.82,3.91,9.2,2112.702,6891.032,26834.037
2317,鴻海            ,93.33697509765625,9117.59,101368.11,-321436.44,0.0,0.48,2.46,976.847,10860.445,-34438.275
2881,富邦金          ,41.172821044921875,8781.84,32811.06,-100963.02,0.78,3.73,2.39,2132.922,7969.106,-24521.765
1802,台玻            ,20.549999237060547,8604.52,35595.76,87376.88,0.74,8.44,20.88,4187.113,17321.539,42519.164000000004
2409,友達            ,15.28911304473877,7796.62,-15615.75,97681.25,-1.15,-3.91,-6.39,5099.459,-10213.643000000002,63889.418
9939,宏全            ,75.45235443115234,7696.16,32972.42,26549.08,0.0,7.2,1.31,1020.002,4369.966,3518.655
4904,遠傳            ,61.984840393066406,7504.16,51913.92,44861.11,0.0,1.59,-3.71,1210.644,8375.261,7237.433
2383,台光電          ,129.72195434570312,7119.08,52642.18,75547.16,-1.44,1.48,-13.56,548.795,4058.078,5823.776
1216,統一            ,58.617942810058594,6690.1,58423.65,93582.33,0.0,2.65,-2.52,1141.306,9966.854,15964.793
2912,統一超          ,241.47833251953125,6355.03,-11431.13,-40416.45,0.56,-1.11,-6.64,263.172,-473.381,-1673.709
3045,台灣大          ,83.45784759521484,5708.47,39544.66,102562.11,0.0,1.51,-2.68,683.994,4738.279,12289.091
1590,亞德客-KY       ,682.441162109375,5551.04,23582.78,42616.68,2.4,3.28,-3.2,81.341,345.565,624.4739999999999
4958,臻鼎-KY         ,92.21756744384766,5286.88,9698.54,41329.94,0.48,3.43,0.48,573.305,1051.702,4481.786
2474,可成            ,137.2162628173828,4746.16,20693.45,113230.79,-0.3,-1.18,-2.34,345.889,1508.0900000000001,8251.994999999999
2886,兆豐金          ,25.693506240844727,4661.97,32682.66,40942.48,0.34,0.34,-6.29,1814.454,12720.204000000002,15934.953000000001
2890,永豐金          ,13.307011604309082,4640.34,30876.04,73065.91,-0.31,-0.93,-6.71,3487.137,23202.836,54907.825000000004
2376,技嘉            ,85.24703979492188,4407.27,50743.3,138937.61,-0.54,2.44,4.05,517.0,5952.5,16298.233
6176,瑞儀            ,75.12034606933594,4314.83,-5811.76,6108.5,1.06,-0.21,-4.4,574.389,-773.6599999999999,813.1620000000001
1301,台塑            ,76.71157836914062,4129.89,233.95,-97972.53,0.48,1.34,-3.27,538.366,30.497999999999948,-12771.544
2885,元大金          ,16.411542892456055,4054.69,22008.64,53229.94,-0.51,0.77,-0.51,2470.63,13410.463,32434.454
2357,華碩            ,204.5945587158203,3945.52,10683.91,-23409.93,0.43,2.18,-1.47,192.846,522.1990000000001,-1144.2110000000002
5876,上海商銀        ,39.87461471557617,3560.78,21761.37,63008.67,0.11,-2.04,-7.79,892.994,5457.45,15801.699
9921,巨大            ,187.51223754882812,3547.49,10144.17,28357.85,-3.3,0.0,-0.97,189.187,540.9870000000001,1512.3200000000002
2892,第一金          ,20.58712387084961,3464.66,30188.08,121595.36,-0.2,1.66,-6.83,1682.926,14663.572,59063.793
2542,興富發          ,30.507537841796875,3453.45,29646.26,64497.35,-0.36,2.84,7.9,1132.0,9717.685,21141.446
4938,和碩            ,46.91306686401367,3241.07,8273.56,-39675.19,0.0,1.25,-4.22,690.868,1763.593,-8457.172
6205,詮欣            ,73.15010070800781,3138.04,4067.08,54869.89,-2.6,-4.73,8.41,428.986,555.991,7501.0
2312,金寶            ,12.8705415725708,3043.61,5666.45,19628.85,0.36,1.08,5.26,2364.784,4402.651,15250.992999999999
2465,麗臺            ,36.400001525878906,2847.37,5178.68,4855.04,1.39,30.23,45.89,782.245,1422.713,1333.803
2497,怡利電          ,56.787689208984375,2792.66,5663.69,-8019.01,-4.06,-5.97,-22.96,491.772,997.3449999999999,-1412.1039999999998
1402,遠東新          ,28.135009765625,2791.9,18671.21,117267.24,0.0,2.72,-1.99,992.321,6636.2919999999995,41680.186
