代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2409,友達            ,6.921483516693115,51767.16,15308.69,130198.23,7.77,2.1,0.1,74792.0,22117.643,188107.40899999999
2317,鴻海            ,62.104061126708984,30458.53,-5108.36,712608.61,0.49,-1.33,-1.56,4904.435,-822.5490000000009,114744.285
2412,中華電          ,72.47753143310547,22040.42,4233.78,342982.35,0.46,-0.91,2.36,3041.0,584.1510000000001,47322.576
3481,群創            ,8.743318557739258,21994.69,13334.39,56260.97,3.26,-0.89,-0.89,25156.0,15250.948,64347.385
2474,可成            ,149.94589233398438,16763.65,10392.88,164066.33,0.39,-1.35,-6.92,1117.98,693.1089999999997,10941.702
1326,台化            ,51.870609283447266,12000.06,64923.39,212237.09,1.91,-1.23,2.69,2313.46,12516.412,40916.637
2405,輔信            ,11.341887474060059,11424.68,42989.16,17957.61,9.86,10.9,19.27,10073.0,37903.0,15833.0
8464,億豐            ,171.3666534423828,8928.2,57440.87,116848.07,1.02,9.96,4.85,521.0,3351.928,6818.6
2303,聯電            ,7.793520450592041,7914.32,-7892.51,64212.38,1.19,-3.04,-3.77,10155.0,-10127.016,82392.006
1303,南亞            ,40.76539611816406,7085.03,20541.01,203916.27,1.23,-1.94,-0.3,1738.0,5038.835999999999,50021.904
2406,國碩            ,42.70493698120117,6862.68,7405.04,-4214.98,4.47,-0.37,-13.5,1607.0,1734.0,-987.0
2354,鴻準            ,49.462249755859375,6576.94,22309.47,77641.83,0.28,-1.8,0.14,1329.689,4510.403,15697.189
2002,中鋼            ,15.143502235412598,6047.96,757.75,243211.96,2.17,-3.42,-4.5,3993.768,500.3820000000014,160604.83299999998
2105,正新            ,40.96278381347656,6001.05,37222.25,241032.78,0.16,-1.56,2.94,1465.0,9086.847,58841.895
1527,鑽全            ,46.17329788208008,5947.12,12865.64,17783.95,1.74,-0.14,1.59,1288.0,2786.3810000000003,3851.565
2379,瑞昱            ,57.087913513183594,4958.66,20070.44,74564.52,0.46,-0.69,5.85,868.6,3515.707,13061.35
1301,台塑            ,51.187931060791016,4668.34,13780.14,217355.02,0.77,-0.75,-0.13,912.0,2692.069,42462.161
3041,揚智            ,59.85084533691406,4051.9,4105.77,17195.15,2.01,-3.99,-9.86,677.0,686.0,2873.0
9921,巨大            ,140.69412231445312,3585.28,-24718.61,-44784.21,5.68,2.76,-14.29,254.828,-1756.904,-3183.09
3035,智原            ,33.46638107299805,3405.2,-3358.69,-23609.19,4.19,1.16,-5.43,1017.5,-1003.6,-7054.6
2382,廣達            ,31.544979095458984,3245.98,735.51,69365.25,0.91,-0.89,-3.31,1029.0,233.16200000000003,21989.317
2449,京元電子        ,17.122838973999023,3169.44,21665.53,106356.26,1.28,0.18,1.65,1851.0,12653.0,62113.683
3596,智易            ,28.93756103515625,3025.51,-1509.01,-9561.2,9.93,7.79,-1.19,1045.529,-521.471,-3304.078
2301,光寶科          ,21.239416122436523,2937.22,22626.24,76573.23,-1.01,1.68,6.66,1382.91,10652.949999999999,36052.416
2891,中信金          ,9.380819320678711,2857.4,-58786.78,30873.35,1.56,-2.69,-3.55,3045.998,-62666.995,32911.13999999999
2488,漢平            ,21.46204376220703,2848.01,3933.99,4646.53,7.16,9.23,13.45,1327.0,1833.0,2165.0
6456,GIS-KY          ,77.41690826416016,2810.23,2573.14,-25446.47,3.41,-0.93,-9.4,363.0,332.374,-3286.94
1312,國喬            ,13.504701614379883,2555.09,24093.74,40636.88,1.12,2.27,1.41,1892.0,17841.0,30090.911
1536,和大            ,125.59549713134766,2444.09,73446.99,157983.56,6.67,14.29,29.03,194.6,5847.900000000001,12578.76
2609,陽明            ,8.83326530456543,2312.11,2507.32,-5833.05,2.77,0.71,-5.22,2617.5,2838.5,-6603.5
2344,華邦電          ,7.251199245452881,2266.0,4360.04,23551.8,1.49,2.04,-0.63,3125.0,6012.857,32479.87
3008,大立光          ,1835.7894287109375,2234.16,96451.28,154421.83,-2.78,-2.59,-6.32,12.17,525.394,841.174
1711,永光            ,16.4715518951416,2127.55,2692.52,3515.46,5.19,5.45,0.0,1291.65,1634.65,2134.263
3665,貿聯-KY         ,141.83567810058594,2080.18,32826.34,34418.13,9.04,15.82,30.57,146.661,2314.392,2426.62
2049,上銀            ,107.12639617919922,2056.83,-8588.24,26843.03,6.5,4.61,-6.94,192.0,-801.692,2505.734
1590,亞德客-KY       ,160.39553833007812,2027.29,9916.58,14888.6,-1.77,-0.77,1.31,126.393,618.258,928.2429999999999
