代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,104.51396179199219,95622.77,71112.45,-417364.29,2.59,1.09,-2.46,9149.282,6804.11,-39933.831
2317,鴻海            ,56.72019577026367,43985.43,-101267.17,-815634.36,2.89,-0.66,-8.33,7754.81,-17853.811999999998,-143799.638
1536,和大            ,102.04632568359375,32042.55,57989.26,52757.83,9.7,20.37,7.44,3140.0,5682.641,5169.988
2308,台達電          ,100.65353393554688,28185.69,-92425.56,-328518.89,4.71,-7.61,-14.7,2800.268,-9182.545,-32638.585
4938,和碩            ,38.68928146362305,27798.25,14846.0,-147227.84,8.93,12.79,-5.67,7185.0,3837.2390000000005,-38053.909999999996
2412,中華電          ,67.1335678100586,9964.03,63839.83,534973.84,0.0,-0.5,1.11,1484.21,9509.376,79687.98
2356,英業達          ,14.116201400756836,9330.08,55229.39,148579.3,1.28,8.45,6.98,6609.481,39124.827,105254.449
1319,東陽            ,30.035282135009766,8803.34,29205.15,94293.12,4.01,7.58,17.01,2931.0,9723.615,31394.119
8341,日友            ,88.19778442382812,8087.74,18415.7,38186.45,3.2,8.86,4.88,917.0,2088.0,4329.638
6505,台塑化          ,55.72248458862305,7483.53,37172.15,85085.14,1.14,1.27,-0.13,1343.0,6670.942,15269.445
2455,全新            ,49.20113754272461,6760.24,60871.65,119374.26,1.41,17.62,8.74,1374.0,12372.0,24262.5
1301,台塑            ,48.26847457885742,6399.75,20102.24,-82719.81,0.68,-1.46,1.36,1325.866,4164.673,-17137.44
2344,華邦電          ,6.2457804679870605,6223.3,32496.2,23876.02,1.36,16.15,1.49,9964.0,52029.039000000004,38227.448000000004
3045,台灣大          ,63.71040725708008,6049.14,-27145.38,-126541.73,2.37,1.33,0.81,949.475,-4260.745,-19862.019
1326,台化            ,44.553035736083984,5893.39,-18941.46,-119677.8,1.47,-3.1,-1.71,1322.78,-4251.442,-26861.874
2059,川湖            ,343.1790466308594,5284.96,13160.23,-1494.27,0.6,5.42,-3.79,154.0,383.48,-43.542000000000016
9938,百和            ,57.68303298950195,4966.51,42035.07,8005.86,0.76,14.37,8.59,861.0,7287.251,1387.9060000000004
2002,中鋼            ,12.500530242919922,4633.21,-20681.76,-120007.11,2.34,0.29,-3.85,3706.409,-16544.71,-96001.614
2419,仲琦            ,15.748135566711426,4184.28,44754.63,46195.58,1.98,34.97,44.41,2657.0,28419.0,29334.0
3665,貿聯-KY         ,99.63092041015625,4164.57,3165.16,29777.08,4.35,2.49,2.86,418.0,317.68899999999996,2988.739
6409,旭隼            ,349.13287353515625,4102.31,11024.74,17556.22,3.14,9.26,8.81,117.5,315.775,502.852
2912,統一超          ,145.93934631347656,4042.52,37236.15,6573.74,1.45,5.0,3.96,277.0,2551.481,450.4430000000002
2498,宏達電          ,72.48704528808594,3544.62,13789.53,87252.63,0.27,1.93,-0.13,489.0,1902.344,12036.997
4426,利勤            ,85.36575317382812,3150.0,8707.31,13106.46,2.12,8.71,8.71,369.0,1020.0,1535.33
3017,奇鋐            ,20.785926818847656,3088.62,-319.06,-22215.11,1.47,7.81,-4.83,1485.917,-153.49700000000007,-10687.572
2408,南亞科          ,27.084047317504883,3065.36,-3066.24,9385.8,3.6,-5.29,-13.33,1131.797,-1132.121,3465.4359999999997
2324,仁寶            ,9.871857643127441,2822.36,1314.32,-12728.76,2.89,1.42,-5.82,2859.0,1331.3799999999992,-12893.991
3231,緯創            ,9.580676078796387,2795.64,4738.33,298.06,3.29,5.83,-10.16,2918.0,4945.714,311.10499999999956
8016,矽創            ,44.255393981933594,2758.9,4848.62,-7200.07,1.92,6.35,-0.88,623.404,1095.599,-1626.936
2395,研華            ,116.5018539428711,2607.33,-11628.21,-28377.24,3.08,-4.52,-5.87,223.802,-998.1139999999999,-2435.776
2353,宏碁            ,6.758659839630127,2358.1,-3281.48,-19164.23,2.9,1.91,-12.35,3489.0,-4855.221,-28355.072
2377,微星            ,27.229032516479492,2355.31,1599.99,36177.46,2.19,3.7,-9.68,865.0,587.6049999999998,13286.354
2379,瑞昱            ,48.53788375854492,2344.38,-5377.27,26949.78,2.5,1.1,-7.29,483.0,-1107.85,5552.319
2354,鴻準            ,42.29682540893555,2320.52,-17539.68,-143595.57,1.33,3.58,-13.76,548.627,-4146.807,-33949.492
2357,華碩            ,139.2011260986328,2199.38,-20220.87,-93356.35,1.71,-3.78,-3.96,158.0,-1452.6370000000002,-6706.58
2385,群光            ,33.204200744628906,2121.75,-2776.71,-9605.33,3.97,-2.39,-10.78,639.0,-836.252,-2892.805
2382,廣達            ,27.623167037963867,2019.25,-11608.16,-68268.26,1.89,-2.61,-8.3,731.0,-4202.329,-24714.131
2454,聯發科          ,128.30397033691406,1746.9,18565.29,-263274.26,0.95,3.41,-16.7,136.153,1446.9769999999999,-20519.572
1527,鑽全            ,41.035614013671875,1616.8,6028.13,4778.91,1.47,7.6,-0.8,394.0,1469.0,1164.576
6230,尼得科超眾      ,106.49224090576172,1437.65,11714.15,45365.69,0.78,4.0,5.26,135.0,1100.0,4260.0
2303,聯電            ,6.876636028289795,1301.06,-1563.48,-80522.1,1.35,0.0,-8.54,1892.0,-2273.61,-117095.188
1477,聚陽            ,108.1185302734375,1102.81,-11249.72,-21061.59,1.75,-1.21,-11.69,102.0,-1040.499,-1948.009
2062,橋椿            ,34.11545944213867,1098.52,2050.34,418.3,6.76,9.49,7.53,322.0,601.0,122.614
4934,太極            ,34.19361877441406,1090.78,37.61,2297.81,0.76,2.56,-6.1,319.0,11.0,672.0
1537,廣隆            ,71.612548828125,1067.03,1883.31,12263.55,1.92,6.4,6.83,149.0,262.986,1712.4859999999999
4968,立積            ,45.073272705078125,1041.19,2641.29,10547.15,4.68,8.56,3.03,231.0,586.0,2340.0
1817,凱撒衛          ,25.640539169311523,966.65,2751.23,3705.06,8.61,13.42,12.0,377.0,1073.0,1445.0
2405,輔信            ,7.755136489868164,965.51,1305.96,-795.93,9.89,16.79,14.78,1245.0,1684.0,-1026.3289999999997
1310,台苯            ,11.003077507019043,950.67,273.59,17512.11,1.82,-4.55,0.9,864.0,248.64999999999998,15915.65
2393,億光            ,28.763036727905273,917.54,2179.44,11537.34,4.15,3.11,5.33,319.0,757.721,4011.17
5388,中磊            ,50.90919876098633,911.27,4044.31,25253.02,0.12,3.21,-4.29,179.0,794.4159999999999,4960.4039999999995
6443,元晶            ,19.09395980834961,884.05,666.38,1993.41,2.51,1.78,-17.82,463.0,349.0,1044.0
2231,為升            ,173.09619140625,882.79,1427.54,-5533.49,1.79,6.03,-5.26,51.0,82.471,-319.677
2228,劍麟            ,114.32523345947266,868.87,10632.25,20555.68,0.87,7.06,9.06,76.0,930.0,1798.0
3545,敦泰            ,27.20582389831543,867.87,-1527.22,-1733.88,1.71,-3.09,-24.79,319.0,-561.359,-637.3190000000001
1722,台肥            ,26.424358367919922,858.79,1902.37,12230.97,0.74,-0.12,-3.18,325.0,719.931,4628.671
1704,榮化            ,25.049901962280273,830.35,1479.83,-6047.04,3.14,9.02,-13.2,331.478,590.7529999999999,-2413.996
2347,聯強            ,16.976154327392578,811.46,-7882.23,-12384.7,1.36,-1.32,-6.85,478.0,-4643.116,-7295.349
3617,碩天            ,64.70756530761719,737.67,3028.31,899.44,3.9,8.67,7.58,114.0,468.0,139.0
2368,金像電          ,7.853578090667725,698.18,1320.97,-1683.81,1.62,3.3,-17.86,889.0,1682.0,-2144.0
2207,和泰車          ,229.36114501953125,644.16,-5831.37,-29405.86,1.56,-2.69,-15.23,28.085,-254.244,-1282.077
2451,創見            ,42.439571380615234,628.11,202.72,-3229.06,2.93,2.93,-1.97,148.0,47.766000000000005,-760.861
2915,潤泰全          ,41.49053192138672,606.16,-11066.38,-30276.93,2.53,-4.19,-16.51,146.097,-2667.2059999999997,-7297.311
2103,台橡            ,14.213351249694824,579.9,2998.9,4128.06,1.46,6.12,0.48,408.0,2109.917,2904.356
2332,友訊            ,9.115610122680664,562.74,884.24,1469.59,1.34,3.8,-2.67,617.333,970.025,1612.1680000000001
1525,江申            ,51.929176330566406,555.64,1973.31,-1069.74,1.4,1.02,-2.1,107.0,380.0,-206.0
3494,誠研            ,40.54252624511719,543.9,904.73,862.18,2.95,9.42,-2.4,134.155,223.155,212.661
2301,光寶科          ,16.991535186767578,457.07,2254.03,-7259.55,1.78,2.28,-3.09,269.0,1326.56,-4272.451999999999
3034,聯詠            ,59.23061752319336,456.08,-6354.6,-45930.77,2.16,2.16,-12.92,77.0,-1072.857,-7754.566
2349,錸德            ,9.83127212524414,452.24,2039.01,9636.12,-0.38,0.77,-3.69,460.0,2074.0,9801.5
4904,遠傳            ,45.27392578125,446.36,4404.46,7795.34,0.74,1.34,1.64,98.592,972.848,1721.8160000000003
9910,豐泰            ,69.80001831054688,439.74,-9044.57,10205.4,0.93,-1.81,-4.12,63.0,-1295.784,1462.091
8112,至上            ,5.762558460235596,439.68,441.99,186.41,5.06,8.0,4.25,762.995,766.995,323.485
1338,廣華-KY         ,79.05026245117188,411.06,9011.73,8969.09,0.83,4.27,0.83,52.0,1140.0,1134.606
3311,閎暉            ,39.456817626953125,394.57,2635.72,2867.9,1.19,7.59,0.0,100.0,668.0,726.846
3376,新日興          ,81.18421173095703,394.05,195.52,6993.37,-0.85,7.91,-5.69,48.538,24.084000000000003,861.42
1522,堤維西          ,14.508622169494629,371.42,-380.13,1111.36,4.32,7.75,0.88,256.0,-262.0,766.0
1711,永光            ,15.156922340393066,363.77,1990.1,3764.68,1.29,3.43,-1.26,240.0,1313.0,2483.8
2849,安泰銀          ,9.257039070129395,359.17,281.41,-20.37,-2.77,-12.19,-22.59,388.0,304.0,-22.0
4414,如興            ,71.9406509399414,352.51,3071.87,-10488.95,5.8,7.28,-10.93,49.0,427.0,-1458.0
2847,大眾銀          ,12.350000381469727,333.02,8918.74,28321.42,0.82,0.41,-7.49,269.653,7221.653,22932.327
1717,長興            ,18.03734016418457,321.06,827.91,2979.77,0.81,1.3,-1.58,178.0,459.0,1652.0
4545,銘鈺            ,52.057220458984375,317.55,1207.73,2696.56,2.04,5.34,-37.5,61.0,232.0,518.0
1102,亞泥            ,14.737556457519531,308.01,-2988.84,-23954.47,0.2,-1.57,-9.55,209.0,-2028.04,-16254.032
2801,彰銀            ,8.380422592163086,307.72,-4179.24,-15979.12,0.67,-0.66,-4.43,367.194,-4986.909,-19067.203999999998
4526,東台            ,20.956069946289062,299.67,614.01,506.51,2.83,8.74,2.16,143.0,293.0,241.70000000000002
2845,遠東銀          ,4.655487060546875,296.09,86.22,-2074.71,-0.22,-2.4,-8.96,636.0,185.20099999999996,-4456.492
9921,巨大            ,153.55328369140625,295.62,587.71,3168.79,0.74,0.74,-6.24,19.252,38.274,206.364
4164,承業醫          ,36.29489517211914,279.47,587.98,-1527.16,0.37,-2.9,-9.61,77.0,162.0,-420.764
2605,新興            ,13.624393463134766,257.5,692.72,7083.24,-1.26,0.0,3.17,189.0,508.44,5198.9400000000005
3356,奇偶            ,46.77330780029297,241.82,643.6,1092.85,1.87,2.31,-0.84,51.7,137.6,233.648
1312,國喬            ,10.616195678710938,240.99,-2157.78,-16238.03,0.0,1.8,-11.56,227.0,-2032.534,-15295.527
3013,晟銘電          ,14.240583419799805,239.24,178.01,1045.66,9.87,8.79,4.37,168.0,125.0,734.2819999999999
4133,亞諾法          ,23.740869522094727,220.79,175.68,242.16,2.26,2.43,-11.03,93.0,74.0,102.0
2108,南帝            ,11.469018936157227,220.21,467.94,722.09,1.77,2.22,-2.34,192.0,408.0,629.6
8464,億豐            ,148.264892578125,207.57,40906.28,162843.31,0.0,5.13,-4.44,14.0,2759.0,10983.268
5007,三星            ,36.30665588378906,199.69,167.01,-335.84,0.81,1.63,3.31,55.0,46.0,-92.5
