代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2408,南亞科          ,425.0,2245693.96,2881431.96,6155660.9,7.46,17.08,54.83,52839.858,67798.399,144839.08
2344,華邦電          ,197.0,852287.62,2812523.49,4830057.82,4.23,25.88,67.66,43263.331,142767.69,245180.60000000003
2330,台積電          ,2400.0,794126.88,-219365.76,-11823000.72,1.05,4.4,9.13,3308.862,-914.0239999999994,-49262.503000000004
2454,聯發科          ,4560.0,681533.5,363168.43,-3083309.66,2.01,1.9,44.53,1494.591,796.422,-6761.644
2303,聯電            ,141.0,580107.68,162573.06,-3862925.79,-0.35,10.59,24.78,41142.389,11530.004,-273966.368
4958,臻鼎-KY         ,624.0,466650.97,546302.83,316809.79,5.76,14.5,53.8,7478.381,8754.853000000001,5077.079999999999
2383,台光電          ,5120.0,296757.25,395039.74,1244941.31,1.79,1.09,12.9,579.604,771.5619999999999,2431.526
8046,南電            ,900.1109619140625,266616.47,422895.08,802252.34,4.88,-1.31,13.03,2962.04,4698.255,8912.816
2317,鴻海            ,269.0,246061.7,-121650.6,5766377.48,0.56,-3.06,9.8,9147.275,-4522.327000000003,214363.475
6239,力成            ,346.5,220048.36,-581894.46,-685259.74,5.96,7.94,52.64,6350.602,-16793.491,-19776.615999999998
2308,台達電          ,2218.39990234375,204428.43,-1902710.28,194170.11,0.9,-7.66,16.45,921.513,-8576.949,875.2709999999993
0050,元大台灣50      ,105.9000015258789,149342.61,-2309318.44,-7974749.83,0.62,2.32,13.75,14102.229,-218065.95,-753045.299
2455,全新            ,402.7647705078125,141504.51,57591.7,44555.05,9.89,2.66,5.87,3513.329,1429.909,1106.23
3044,健鼎            ,546.0,139413.13,278502.15,297522.5,5.0,9.2,18.05,2553.354,5100.772,5449.13
2379,瑞昱            ,678.0,139180.52,139162.14,466618.38,6.94,4.15,22.16,2052.81,2052.5389999999998,6882.277
2345,智邦            ,2520.0,131255.71,28687.93,13313.16,3.7,1.82,5.44,520.856,113.84099999999998,52.82999999999987
2881,富邦金          ,132.0,118017.08,184243.71,839202.62,3.53,5.6,35.8,8940.688,13957.857,63575.956000000006
2884,玉山金          ,35.20000076293945,117929.09,232516.98,311499.57,1.59,2.92,10.0,33502.582,66055.959,88494.19300000001
1303,南亞            ,115.0,117890.62,458682.28,2418317.61,-1.71,15.93,40.76,10251.358,39885.416,210288.488
2337,旺宏            ,166.5,99323.69,146436.03,1763526.19,4.72,14.43,15.62,5965.387,8794.957,105917.489
2882,國泰金          ,109.5,95384.17,102352.8,510094.02,5.29,5.29,40.75,8710.883,9347.288,46583.929
2492,華新科          ,494.0,88208.84,143024.91,1559257.01,9.9,12.27,124.55,1785.604,2895.241,31563.907
2887,台新新光金      ,32.29999923706055,88159.93,523113.21,1684375.64,2.22,9.31,36.86,27294.097,161954.558,521478.539
2883,凱基金          ,29.700000762939453,84122.15,116344.33,343386.79,3.13,2.24,37.18,28323.957,39173.17399999999,115618.44499999999
3533,嘉澤            ,2295.0,80993.07,307414.33,295227.19,-0.22,-1.71,-1.29,352.911,1339.4959999999999,1286.3929999999998
2892,第一金          ,31.799999237060547,78177.28,391706.74,-327778.53,1.6,4.26,9.66,24584.051,123178.222,-103075.013
8996,高力            ,1380.0,77104.33,116022.53,538295.5,9.96,3.76,32.69,558.727,840.7429999999998,3900.6919999999996
5880,合庫金          ,24.600000381469727,76979.59,118415.43,164297.2,1.86,3.14,7.89,31292.515,48136.350999999995,66787.48
2478,大毅            ,207.0,74812.53,132310.84,49976.22,9.81,23.95,114.95,3614.132,6391.8279999999995,2414.3099999999995
1802,台玻            ,68.19999694824219,72264.94,193928.47,172299.22,1.19,8.25,4.44,10596.032,28435.261,25263.817
3019,亞光            ,159.1949005126953,70476.38,174736.8,255170.45,3.8,8.25,9.7,4427.05,10976.280999999999,16028.808
1326,台化            ,51.51129913330078,66356.14,106835.38,310286.44,0.97,7.98,16.04,12881.861,20740.183,60236.579
1402,遠東新          ,28.549999237060547,62303.38,63234.96,-271132.8,3.63,3.07,8.76,21822.549,22148.847999999998,-94967.70799999998
3653,健策            ,3785.0,62009.28,-11374.68,-164960.52,-1.3,-3.81,22.49,163.829,-30.051999999999964,-435.82699999999994
3037,欣興            ,981.0,54720.87,494682.2,1991783.94,2.19,1.24,19.93,557.807,5042.632,20303.608
6209,今國光          ,95.30000305175781,52630.2,35586.18,12389.89,9.92,8.3,32.73,5522.581,3734.1220000000003,1300.093
0052,富邦科技        ,61.849998474121094,50087.12,107810.99,-148263.38,0.41,2.83,12.86,8098.161,17431.042,-23971.444
3045,台灣大          ,120.5,48252.86,299528.32,492854.98,0.84,2.99,3.43,4004.387,24857.122000000003,40900.828
2368,金像電          ,1335.54833984375,48249.62,-204942.3,223213.27,1.89,-10.03,4.67,361.272,-1534.518,1671.3229999999999
2360,致茂            ,2305.5,45917.26,171064.18,154142.96,2.65,-2.72,13.14,199.164,741.983,668.588
6446,藥華藥          ,991.0,43668.42,87078.97,557380.42,4.1,0.1,24.5,440.65,878.698,5624.424
2890,永豐金          ,35.29999923706055,43395.08,293457.25,826460.55,0.28,3.07,17.28,12293.224,83132.367,234124.808
2412,中華電          ,146.5,40990.38,199694.85,-289121.16,0.69,3.17,2.81,2797.978,13631.047999999999,-19735.233
6414,樺漢            ,367.0,39711.31,-13313.48,138695.28,-0.19,-5.05,16.08,1082.052,-362.7650000000002,3779.1629999999996
2891,中信金          ,70.80000305175781,39680.05,184031.81,551789.32,1.0,2.31,27.8,5604.526,25993.192,77936.34099999999
