代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
8464,億豐            ,172.4010467529297,31514.19,82769.02,180553.0,3.52,10.62,15.47,1827.958,4800.9580000000005,10472.848
2002,中鋼            ,14.429187774658203,27185.85,64156.16,68899.41,4.39,6.88,14.45,18840.872,44462.767,47750.026
2330,台積電          ,112.81468200683594,24777.8,890897.65,2325251.64,-0.99,1.36,7.17,2196.328,78970.00899999999,206112.502
1589,永冠-KY         ,200.82252502441406,24466.39,42005.4,103238.8,6.35,8.31,12.2,1218.309,2091.668,5140.798
1319,東陽            ,31.722291946411133,18234.62,27599.09,79793.28,5.15,5.62,6.32,5748.205,8700.219000000001,25153.694
8341,日友            ,99.47888946533203,17657.5,30786.87,56464.59,9.81,12.36,4.3,1775.0,3094.814,5676.037
3008,大立光          ,1922.1351318359375,14565.36,1410.85,-26838.2,0.2,-0.39,18.52,75.777,7.339999999999975,-139.62699999999995
3514,昱晶            ,33.80569839477539,11963.07,17929.78,32316.89,1.47,9.18,7.31,3538.774,5303.773999999999,9559.598999999998
3576,聯合再生        ,42.35593032836914,9750.36,73911.12,95909.21,1.84,11.69,21.22,2302.006,17450.006,22643.631999999998
2355,敬鵬            ,40.81095886230469,8740.1,27075.63,48303.43,-1.2,7.43,11.15,2141.606,6634.401,11835.897
1216,統一            ,37.88169860839844,7953.54,51062.83,158331.73,-0.35,0.18,4.81,2099.574,13479.551,41796.366
3189,景碩            ,57.209957122802734,7406.28,22380.2,101577.05,1.75,1.48,20.57,1294.578,3911.941,17755.135
2105,正新            ,36.346343994140625,7118.85,14883.02,24282.21,0.9,1.64,11.8,1958.616,4094.7780000000002,6680.784000000001
5388,中磊            ,53.888946533203125,6702.32,9481.92,173.94,3.03,4.29,4.17,1243.729,1759.529,32.27800000000002
3037,欣興            ,13.49704360961914,6523.03,48508.83,80966.49,1.85,7.82,32.4,4832.931,35940.335,59988.314000000006
6505,台塑化          ,57.60783004760742,6297.92,34784.22,153336.12,0.36,2.48,2.87,1093.24,6038.107,26617.236
2412,中華電          ,69.4715576171875,5747.67,79926.05,478606.72,0.0,-0.95,1.96,827.342,11504.859,68892.47
6414,樺漢            ,251.88084411621094,5717.7,13576.38,-2479.62,3.4,13.49,14.8,227.0,539.0,-98.44400000000007
2485,兆赫            ,55.9106559753418,5104.64,35329.94,2252.02,4.07,20.98,15.52,913.0,6319.0,402.7890000000002
2912,統一超          ,155.6686553955078,4801.07,23015.8,193827.04,0.22,0.0,3.7,308.416,1478.512,12451.257
1301,台塑            ,50.21478271484375,4519.97,42134.54,143820.22,-0.51,1.31,3.34,900.128,8390.864,28641.012
2454,聯發科          ,139.8029022216797,4400.14,110186.64,-41455.01,0.87,9.22,9.48,314.739,7881.570000000001,-2965.2470000000003
6456,GIS-KY          ,71.86627197265625,3866.41,3060.92,-40145.41,3.47,6.61,10.69,538.0,425.919,-5586.126
2303,聯電            ,8.068584442138672,3623.32,20709.66,155072.53,0.0,0.38,12.82,4490.651,25667.036,192192.978
1227,佳格            ,50.66038131713867,3324.59,9467.27,18314.33,0.73,1.09,6.81,656.25,1868.771,3615.119
2449,京元電子        ,15.450810432434082,3314.92,19454.83,43532.06,0.6,9.19,19.09,2145.465,12591.465,28174.611
3443,創意            ,69.4063949584961,3269.04,17643.11,23116.15,0.0,10.78,33.66,471.0,2542.0,3330.551
1476,儒鴻            ,297.27581787109375,3263.38,-46079.12,2722.87,1.9,-6.74,2.39,109.776,-1550.046,91.59399999999998
2395,研華            ,128.70404052734375,3135.71,11713.35,-3382.34,1.84,7.79,6.75,243.637,910.1,-262.79999999999995
