代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
3008,大立光          ,1888.3475341796875,46715.83,165345.6,110752.34,1.62,0.8,-1.95,247.39,875.61,586.504
8464,億豐            ,169.64263916015625,18609.8,49551.39,108734.15,1.03,6.96,3.8,1097.0,2920.928,6409.6
2356,英業達          ,12.660001754760742,16533.9,2850.79,-46154.67,6.5,4.41,-8.58,13059.954,2251.809,-36457.084
2496,卓越            ,42.6314582824707,12179.81,12243.75,21128.15,0.35,-5.67,-15.27,2857.0,2872.0,4956.0
1312,國喬            ,13.354649543762207,9862.41,24428.32,39810.09,2.3,2.89,1.14,7385.0,18292.0,29809.911
1704,榮化            ,29.492870330810547,9773.94,22957.25,38480.79,2.65,4.65,-1.83,3314.0,7784.0,13047.488
1477,聚陽            ,101.49362182617188,7926.51,-9834.65,-54055.86,4.08,-1.03,-5.9,780.986,-968.992,-5326.035
2412,中華電          ,72.14353942871094,6095.6,12955.62,325477.83,0.93,-1.37,1.89,844.927,1795.8109999999997,45115.312
2406,國碩            ,40.8792610168457,6029.69,-6385.34,-25030.37,-0.19,-6.02,-14.88,1475.0,-1562.0,-6123.0
3450,聯鈞            ,89.50474548339844,4931.71,15128.3,65295.78,2.78,2.78,29.82,551.0,1690.223,7295.231
9904,寶成            ,26.636863708496094,3950.25,918.28,-6725.1,2.7,-2.44,-3.61,1483.0,344.741,-2524.736
1326,台化            ,50.89925003051758,3474.35,77891.27,196768.83,-0.13,-2.0,1.81,682.594,15303.029,38658.493
0050,元大台灣50      ,11.288703918457031,3462.25,29049.22,200691.79,-0.4,-3.87,-1.74,3067.0,25733.0,177781.077
2357,華碩            ,147.80343627929688,3151.58,11916.92,141497.89,0.0,-1.9,-1.22,213.228,806.268,9573.383
2377,微星            ,32.869327545166016,2968.71,66172.19,50057.57,-0.59,2.32,14.58,903.187,20131.895,15229.265
2382,廣達            ,31.26078987121582,2947.89,966.66,71283.43,-0.36,-2.14,-3.68,943.0,309.2260000000001,22802.824
2390,云辰            ,20.01605796813965,2898.33,3304.65,7371.9,4.17,1.92,-3.19,1448.0,1651.0,3682.991
