代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
3017,奇鋐            ,1635.0,887395.43,2236718.26,1533073.28,9.73,15.14,14.74,5427.495,13680.234,9376.595
2454,聯發科          ,1795.0,403826.71,209090.75,3126238.95,5.28,1.13,20.88,2249.731,1164.8510000000006,17416.373
3533,嘉澤            ,1605.0,190541.11,299240.69,624035.07,9.93,7.0,25.39,1187.172,1864.428,3888.069
2367,燿華            ,54.099998474121094,164800.68,97228.44,309538.49,9.96,7.98,87.85,30462.234,17971.986,57215.988000000005
6515,穎崴            ,4465.0,161294.11,94683.45,402948.39,9.98,4.44,42.65,361.241,212.05699999999996,902.46
2368,金像電          ,749.6943969726562,126616.56,660631.0,299573.46,6.94,10.06,14.05,1688.909,8812.004,3995.941
2301,光寶科          ,167.4911651611328,119327.86,21173.71,-207376.1,6.23,0.59,0.0,7124.427,1264.1689999999999,-12381.315999999999
3653,健策            ,3140.0,101311.47,413896.59,321550.13,6.26,12.34,18.94,322.648,1318.142,1024.045
6805,富世達          ,1535.0,99938.02,267223.39,-231839.49,9.25,8.1,4.42,651.062,1740.8690000000001,-1510.355
2317,鴻海            ,216.5,91917.37,-539829.95,-2962361.92,0.93,-3.99,-8.26,4245.606,-24934.409,-136829.65000000002
3665,貿聯-KY         ,1410.0,88274.74,230124.55,-148879.64,6.42,-0.7,-10.48,626.062,1632.089,-1055.884
8210,勤誠            ,944.909423828125,86173.85,-103045.21,-172599.71,6.11,-1.04,-3.54,911.98,-1090.53,-1826.627
7769,鴻勁            ,3855.0,82695.15,356356.97,1984060.17,2.8,2.12,18.25,214.514,924.402,5146.719
3661,世芯-KY         ,3320.0,77598.69,-615128.27,-1338384.63,5.73,-3.21,-11.11,233.731,-1852.796,-4031.279
3037,欣興            ,385.0,74994.11,-52780.19,663424.88,5.48,8.76,67.03,1947.899,-1370.9140000000007,17231.815000000002
2455,全新            ,170.8397979736328,71302.95,37880.04,-125233.77,9.9,0.29,16.22,4173.673,2217.2839999999997,-7330.4800000000005
8110,華東            ,66.9000015258789,68837.64,64409.64,38079.9,-6.3,-16.79,-8.86,10289.632,9627.748,5692.061999999999
2467,志聖            ,263.99444580078125,65830.42,58319.07,55165.7,9.9,12.45,-0.19,2493.629,2209.102,2089.6539999999995
2883,凱基金          ,17.634485244750977,63967.08,122236.27,430336.51,1.39,0.55,4.29,36273.859,69316.609,244031.229
2383,台光電          ,1855.0,60006.28,24752.75,284955.27,3.92,1.92,9.44,323.484,133.43799999999996,1536.147
2881,富邦金          ,91.80000305175781,58668.23,-2648.45,-184373.82,1.44,-0.65,-4.77,6390.875,-288.5020000000004,-20084.293
6285,啟碁            ,196.0,54457.05,218004.0,671020.21,7.1,22.5,82.33,2778.421,11122.653,34235.725
1303,南亞            ,73.0,53478.03,207833.87,1992814.75,3.4,-8.29,23.94,7325.758,28470.393,272988.322
6239,力成            ,257.0,51843.27,7745.57,633543.6,5.11,-2.47,25.98,2017.248,301.384,24651.502
2882,國泰金          ,72.12413024902344,49742.32,123940.77,322382.57,0.54,-1.58,-1.71,6896.765,17184.37,44698.295999999995
3711,日月光投控      ,302.0,47762.63,140009.92,782514.19,3.42,-1.47,11.23,1581.544,4636.09,25911.066
0050,元大台灣50      ,72.94999694824219,37063.54,-1651293.27,-5435783.32,2.03,-0.14,5.08,5080.677,-226359.608,-745138.252
0056,元大高股息      ,36.74687576293945,36474.02,6319.83,798432.56,1.29,-2.29,3.34,9925.748,1719.8279999999977,217279.032
2449,京元電子        ,293.5,35918.85,23242.68,-192021.47,2.98,-2.17,9.93,1223.811,791.9140000000002,-6542.469
8046,南電            ,393.6737976074219,34666.95,47569.42,1825047.79,7.2,-0.13,61.35,880.601,1208.346,46359.392
3044,健鼎            ,407.0,33198.34,196735.5,381760.22,4.23,5.99,27.99,815.684,4833.796,9379.858
2345,智邦            ,1185.0,31041.79,-61639.08,-282611.48,3.95,2.6,-4.44,261.956,-520.1610000000001,-2384.907
2313,華通            ,179.708251953125,29972.07,-78192.95,-141117.99,5.52,7.4,75.36,1667.818,-4351.105,-7852.615999999998
2618,長榮航          ,38.04999923706055,29927.29,15378.84,139230.75,1.47,-0.65,4.82,7865.255,4041.745000000001,36591.526000000005
6443,元晶            ,42.20000076293945,27026.3,66811.05,119095.28,5.5,1.32,63.25,6404.337,15832.003,28221.63
6409,旭隼            ,919.0,26128.92,-19227.23,-136706.03,6.74,-3.47,-9.9,284.319,-209.21899999999994,-1487.5520000000001
2887,台新新光金      ,22.75,25975.85,36522.12,517111.77,1.79,-1.94,8.85,11417.957,16053.68,227301.877
3019,亞光            ,153.85604858398438,25471.5,31051.38,-23118.07,6.73,4.28,7.09,1655.541,2018.21,-1502.5780000000004
2233,宇隆            ,262.0,25469.86,30359.72,22824.78,-9.19,12.21,24.17,972.132,1158.768,871.175
1795,美時            ,362.0,24219.43,136593.86,743541.7,2.12,4.93,33.09,669.045,3773.311,20539.826
2610,華航            ,22.299999237060547,22461.21,46182.09,395377.04,1.59,-2.62,8.78,10072.293,20709.458,177299.129
2451,創見            ,221.74241638183594,20478.47,123362.34,-11449.34,-3.75,-4.15,6.7,923.525,5563.317,-516.3350000000007
