代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,114.70118713378906,83415.29,442377.6,2866388.53,0.0,0.0,0.0,7272.4,38567.831,249900.511
2317,鴻海            ,62.93818283081055,38894.94,318886.39,193712.18,1.72,6.82,0.0,6179.864,50666.602,30778.166
1301,台塑            ,51.90157699584961,35618.3,96781.28,263942.67,0.0,0.63,0.0,6862.663,18647.078,50854.46
3481,群創            ,8.782703399658203,33243.01,53498.74,-31174.04,8.78,15.9,0.0,37850.542,60913.746,-35494.809
2049,上銀            ,108.21583557128906,28193.26,35509.65,35017.21,6.43,10.37,0.0,2605.28,3281.373,3235.867
2409,友達            ,6.629227638244629,26290.32,-8242.57,-81442.25,3.91,2.88,0.0,39658.196,-12433.682999999994,-122853.30799999999
2881,富邦金          ,20.56857681274414,20927.86,68841.15,-40676.53,0.61,4.7,0.0,10174.675,33469.087,-19776.053000000007
6271,同欣電          ,69.94599914550781,18773.51,24362.19,36488.76,2.31,9.8,0.0,2684.0,3483.0,5216.704
1326,台化            ,51.54682159423828,17830.69,41695.73,104327.02,1.4,6.28,0.0,3459.125,8088.905,20239.273
2882,國泰金          ,24.751079559326172,15657.12,126525.56,106335.96,0.13,7.02,0.0,6325.832,51119.207,42962.149000000005
2002,中鋼            ,16.214977264404297,15647.43,103167.51,271241.14,0.44,10.19,0.0,9649.985,63624.824,167278.149
2886,兆豐金          ,13.26064395904541,14764.17,67708.36,98675.37,-0.65,4.82,0.0,11133.823,51059.633,74412.198
3673,TPK-KY          ,68.33226776123047,13522.96,21415.33,-10406.55,7.97,12.85,0.0,1979.0,3134.0,-1522.9340000000002
2382,廣達            ,32.51122283935547,13514.92,32308.91,69306.04,0.53,1.24,0.0,4157.0,9937.771999999999,21317.573
0050,元大台灣50      ,11.452176094055176,10392.85,90861.56,216108.31,-0.08,1.94,0.0,9075.0,79339.99799999999,188705.021
2354,鴻準            ,50.22748565673828,10127.38,12024.14,18257.0,2.27,9.06,0.0,2016.303,2393.937,3634.8630000000003
2105,正新            ,38.62206268310547,9963.24,31874.02,99278.06,1.02,2.24,0.0,2579.675,8252.800000000001,25705.013
2481,強茂            ,13.781967163085938,9666.67,18873.03,19631.03,2.61,21.23,0.0,7014.0,13694.0,14244.0
2449,京元電子        ,16.968021392822266,9615.29,39288.17,86880.18,-0.18,4.98,0.0,5666.714,23154.241,51202.302
2316,楠梓電          ,26.887500762939453,9515.49,11450.69,22695.01,10.0,10.76,0.0,3539.0,4258.74,8440.73
6505,台塑化          ,61.4483642578125,9511.8,28440.37,136860.32,-1.35,1.97,0.0,1547.934,4628.337,22272.41
1303,南亞            ,41.75967788696289,8971.52,64686.74,132810.86,0.3,3.7,0.0,2148.368,15490.239,31803.611
6456,GIS-KY          ,88.37213134765625,8094.89,612.42,14300.15,4.31,2.54,0.0,916.0,69.29999999999995,1618.174
1216,統一            ,38.48405838012695,8046.34,1402.95,158172.89,0.17,0.52,0.0,2090.825,364.55299999999977,41100.887
3037,欣興            ,14.27180004119873,7267.33,19140.04,130344.37,4.79,3.55,0.0,5092.091,13411.091,91330.011
4977,眾達-KY         ,36.66239547729492,6639.56,8241.71,9516.64,-1.53,6.44,0.0,1811.0,2248.0,2595.75
3494,誠研            ,62.973838806152344,6568.17,9087.12,12331.1,7.37,51.6,0.0,1043.0,1443.0,1958.131
2454,聯發科          ,142.22372436523438,6187.98,77084.75,117017.74,0.0,1.08,0.0,435.088,5419.964,8227.723
4414,如興            ,96.92265319824219,5708.74,10399.8,18632.95,1.57,9.09,0.0,589.0,1073.0,1922.4560000000001
2885,元大金          ,6.885093688964844,5600.34,7725.67,-23093.8,0.42,10.14,0.0,8134.003,11220.858999999999,-33541.733
2421,建準            ,14.436273574829102,5491.56,7394.26,31472.52,9.84,-1.88,0.0,3804.0,5122.0,21800.999
2344,華邦電          ,7.502553939819336,5263.04,8839.51,77997.01,4.56,-0.91,0.0,7015.0,11782.0,103960.616
2308,台達電          ,106.3082275390625,4977.1,18211.47,-98590.02,0.36,4.83,0.0,468.176,1713.0819999999999,-9273.978
2324,仁寶            ,11.23062515258789,4914.16,10212.69,53392.66,1.0,1.76,0.0,4375.677,9093.605,47542.023
5388,中磊            ,53.95234298706055,4740.89,-4253.48,-1640.2,4.03,-1.28,0.0,878.718,-788.3770000000001,-304.0090000000001
8464,億豐            ,161.7122039794922,4705.83,23686.42,130660.45,-0.21,2.85,0.0,291.0,1464.7269999999999,8079.814
2395,研華            ,137.71043395996094,4682.15,24734.25,82072.09,2.6,1.72,0.0,340.0,1796.106,5959.758
