代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,2510.0,3841572.82,5632248.99,-8151917.01,4.15,8.66,11.61,15305.071,22439.239,-32477.757000000005
2454,聯發科          ,4465.0,866756.96,1451154.02,-2358693.85,1.71,6.82,15.67,1941.225,3250.0649999999996,-5282.629000000001
2408,南亞科          ,505.0,784119.06,3955210.45,9198048.79,9.9,35.03,62.64,15527.11,78320.99900000001,182139.58000000002
3037,欣興            ,1005.0,778933.59,800391.75,1145713.57,3.82,11.42,3.61,7750.583,7964.097,11400.134999999998
3711,日月光投控      ,674.0,627671.13,705060.68,-1951354.02,9.95,14.24,20.14,9312.628,10460.841,-28951.84
2449,京元電子        ,339.0,565101.44,868885.17,886893.7,9.89,20.21,14.53,16669.659,25630.831,26162.056000000008
1802,台玻            ,76.5999984741211,455129.19,930954.4,672707.72,7.43,19.5,8.65,59416.344,121534.51999999999,87820.85299999999
6213,聯茂            ,308.0,417589.82,736918.18,891416.96,10.0,21.98,17.56,13558.111,23925.915,28942.109
2492,華新科          ,617.0,363055.51,18417.08,1261425.65,9.98,50.86,110.94,5884.206,298.4940000000006,20444.5
3715,定穎投控        ,194.5,319035.16,465665.58,561836.82,8.66,16.82,11.46,16402.836,23941.675,28886.212
2337,旺宏            ,185.5,282784.32,776595.19,2744895.87,9.76,26.62,24.08,15244.438,41864.97,147972.82299999997
2301,光寶科          ,231.5,264963.12,-206804.74,45963.89,9.98,6.68,11.84,11445.491,-8933.250000000002,1985.480999999997
2383,台光電          ,5825.0,245429.97,1523299.24,1651645.55,4.02,20.6,16.38,421.339,2615.1059999999998,2835.4429999999998
3034,聯詠            ,567.0,243912.23,356374.98,673050.89,9.88,16.07,16.79,4301.803,6285.273,11870.386
6770,力積電          ,81.5999984741211,234297.98,-711809.72,112569.09,9.97,21.43,27.9,28712.988,-87231.585,13795.231999999975
2345,智邦            ,2595.0,228768.19,290267.36,139407.55,6.57,11.13,5.06,881.573,1118.5639999999999,537.2159999999999
