代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
3037,欣興            ,1085.0,1277753.83,2272442.77,-898343.87,9.6,32.64,29.32,11776.533,20944.173,-8279.666999999998
2344,華邦電          ,141.0,759627.28,1365845.62,4235000.09,9.73,20.0,50.16,53874.275,96868.48400000001,300354.616
2449,京元電子        ,338.5,741765.61,468248.03,-1776816.22,6.78,17.13,19.4,21913.312,13833.029,-52490.878
2303,聯電            ,130.5,685532.94,558066.08,3487357.54,4.4,15.49,79.5,52531.26,42763.684,267230.463
2308,台達電          ,2337.775634765625,599992.92,1631346.83,-274803.89,2.62,22.72,16.34,2566.512,6978.201,-1175.493
2337,旺宏            ,160.5,519770.26,231862.97,264487.61,5.25,11.46,10.69,32384.44,14446.291,16478.979
3017,奇鋐            ,2725.0,493166.69,-76274.93,-2378798.56,5.83,14.02,-3.88,1809.786,-279.9079999999999,-8729.536
3189,景碩            ,696.0,457959.79,1575181.63,1434918.98,4.04,35.67,35.15,6579.882,22631.92,20616.652
2881,富邦金          ,103.5,453054.69,316048.11,1227347.43,5.94,6.48,17.75,43773.4,30536.049,118584.293
6770,力積電          ,70.80000305175781,432722.29,794383.19,610955.49,4.73,21.03,29.91,61118.965,112201.011,86293.14499999999
8046,南電            ,920.069091796875,418302.14,-366708.17,-667229.14,4.3,15.54,0.99,4546.421,-3985.6589999999997,-7251.945999999998
2454,聯發科          ,4265.0,416325.84,-1564143.54,-921226.35,0.47,35.18,75.15,976.145,-3667.394,-2159.968
1303,南亞            ,90.80000305175781,320851.42,429228.34,146901.25,4.25,11.14,3.42,35336.058,47271.842000000004,16178.551000000003
2404,漢唐            ,1265.0,234237.9,1035637.54,1216516.85,1.61,22.82,30.55,1851.683,8186.858,9616.734
2317,鴻海            ,259.0,216464.9,1836433.44,11557043.82,-0.77,5.71,13.6,8357.718,70904.766,446217.908
4958,臻鼎-KY         ,536.3338623046875,196585.51,646814.24,419583.04,2.08,32.19,50.63,3665.357,12059.917999999998,7823.169
6442,光聖            ,2265.0,189635.99,167696.52,-225456.51,9.95,30.17,27.61,837.245,740.3820000000001,-995.3929999999999
2345,智邦            ,2620.0,182514.96,278728.18,1695316.59,3.15,9.62,20.46,696.622,1063.848,6470.674
6285,啟碁            ,304.5,160568.45,-231815.88,705751.77,2.18,4.28,43.97,5273.184,-7613.001,23177.397999999997
3715,定穎投控        ,186.0,158899.67,219353.11,88244.31,3.91,12.73,4.79,8542.993,11793.178,4744.318000000002
8996,高力            ,1245.0,140658.48,59419.87,128505.04,9.69,19.71,16.36,1129.787,477.26800000000003,1032.1689999999999
2408,南亞科          ,303.5,137810.79,-703414.33,1345986.08,2.53,10.56,34.0,4540.718,-23176.749,44348.8
2481,強茂            ,147.0,128904.2,15272.26,630106.72,9.7,8.89,42.72,8768.993,1038.929,42864.403
2492,華新科          ,328.5,113262.3,274936.37,1731647.51,2.18,49.32,153.67,3447.863,8369.448,52713.775
2312,金寶            ,39.330692291259766,111533.42,366981.32,410118.62,9.89,44.14,45.99,28357.859,93306.601,104274.447
6282,康舒            ,62.400001525878906,106764.24,295269.39,444439.73,-1.11,22.83,33.76,17109.653,47318.810999999994,71224.314
6805,富世達          ,1785.0,98636.24,12121.93,-646010.42,2.29,0.85,-13.77,552.584,67.90999999999993,-3619.106
2368,金像電          ,1434.8455810546875,86926.25,258215.38,163665.52,1.4,12.45,1.76,605.823,1799.604,1140.649
6139,亞翔            ,826.0,82939.16,241994.05,222510.44,2.35,11.92,24.02,1004.106,2929.71,2693.8309999999997
3042,晶技            ,198.9983673095703,79891.08,150782.73,407810.66,4.91,37.16,45.0,4014.66,7577.084,20493.166
6446,藥華藥          ,878.0,78790.84,72405.94,567238.84,4.52,10.3,44.88,897.39,824.669,6460.579000000001
2464,盟立            ,173.5,70945.87,57170.07,30236.78,9.81,28.52,78.87,4089.099,3295.105,1742.754
2887,台新新光金      ,23.600000381469727,66637.39,20707.21,-201830.72,1.29,0.0,-0.84,28236.181,8774.242999999999,-85521.48899999999
3044,健鼎            ,510.0,62562.36,132871.83,229045.08,3.24,10.27,5.15,1226.713,2605.33,4491.08
2351,順德            ,216.0,62317.62,132923.2,227601.62,9.92,24.5,47.95,2885.075,6153.852,10537.112000000001
6706,惠特            ,197.0,59750.24,82695.6,149156.44,9.75,13.87,61.48,3033.007,4197.746,7571.393
3533,嘉澤            ,2640.0,52576.39,-26646.31,540219.24,2.13,13.55,-2.58,199.153,-100.93299999999999,2046.2849999999999
3026,禾伸堂          ,566.3348388671875,51044.67,166033.63,412779.72,8.99,56.16,161.47,901.316,2931.7219999999998,7288.616
0056,元大高股息      ,48.31999969482422,49489.9,427278.83,2789859.22,-0.06,9.79,18.14,10242.115,88426.91,577371.531
2472,立隆電          ,307.0,48552.88,-13728.24,-59677.67,9.84,32.33,81.66,1581.527,-447.174,-1943.8979999999997
6239,力成            ,342.0,48163.14,185104.83,-581670.59,9.97,50.66,57.6,1408.279,5412.4220000000005,-17007.912
3673,TPK-KY          ,87.4000015258789,47122.09,88991.86,-51877.48,9.94,15.92,47.39,5391.543,10182.135,-5935.637999999999
2360,致茂            ,2479.0322265625,46688.36,105039.32,620256.09,1.63,21.65,29.87,188.333,423.711,2502.009
8039,台虹            ,153.24569702148438,45066.68,44524.1,-32036.27,4.01,16.48,13.5,2940.812,2905.4060000000004,-2090.5170000000007
2882,國泰金          ,80.23448181152344,44598.35,56402.96,250533.47,1.96,6.81,11.54,5558.502,7029.7660000000005,31225.162
6213,聯茂            ,274.5,43884.51,16128.17,-234525.8,2.81,14.14,3.58,1598.707,587.547,-8543.744999999999
1717,長興            ,83.0,42988.02,144833.32,-71059.64,0.97,11.41,10.23,5179.279,17449.797,-8561.403000000002
