代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,111.30545043945312,193998.52,903051.58,1541879.88,1.72,0.0,9.67,17429.382,81132.737,138526.898
3008,大立光          ,1929.643798828125,69898.84,-35059.31,126278.01,7.76,0.0,35.26,362.237,-181.68799999999996,654.411
2474,可成            ,147.01153564453125,53083.01,-74383.34,-77180.19,7.97,0.0,16.51,3610.806,-5059.6939999999995,-5249.941
2881,富邦金          ,19.122543334960938,46586.53,-14437.05,-406066.09,5.36,0.0,7.42,24362.099,-7549.754000000002,-212349.414
2498,宏達電          ,78.25861358642578,39746.0,20543.03,92985.61,6.81,0.0,7.38,5078.802,2625.0189999999993,11881.837
2882,國泰金          ,22.878358840942383,37944.95,-28263.35,-356834.19,4.71,0.0,8.11,16585.52,-12353.749,-155970.185
2308,台達電          ,106.30824279785156,21777.25,-10386.3,-229247.24,4.83,0.0,8.05,2048.501,-976.9989999999997,-21564.39
2002,中鋼            ,13.500575065612793,21516.96,42852.88,-14130.24,2.72,0.0,10.53,15937.813,31741.521,-10466.395999999999
1589,永冠-KY         ,185.40757751464844,17595.18,21339.97,121717.31,4.09,0.0,7.18,949.0,1150.9759999999999,6564.851000000001
2412,中華電          ,70.13954162597656,16202.3,145764.93,749169.96,0.48,0.0,3.45,2310.01,20782.133,106811.356
0050,元大台灣50      ,10.943594932556152,16155.85,25996.43,-18754.88,2.12,0.0,7.78,14762.84,23754.923000000003,-17137.767999999996
2454,聯發科          ,128.00137329101562,15006.5,-105744.15,-258083.45,2.92,0.0,0.71,1172.37,-8261.172999999999,-20162.553
1216,統一            ,37.81476974487305,13760.49,70164.16,17529.16,0.36,0.0,6.6,3638.92,18554.698,4635.531999999999
4938,和碩            ,41.54341506958008,13433.07,44827.68,2479.73,3.01,0.0,18.91,3233.501,10790.561000000002,596.9010000000017
3576,聯合再生        ,37.92432403564453,12712.23,14717.01,-1374.26,3.49,0.0,8.01,3352.0,3880.626,-362.3689999999997
2105,正新            ,35.761165618896484,12001.45,15703.5,-25152.1,3.38,0.0,11.11,3356.0,4391.217000000001,-7033.357
3665,貿聯-KY         ,115.1982421875,11639.34,27815.95,87949.61,6.05,0.0,19.78,1010.375,2414.616,7634.631
3596,智易            ,28.00783920288086,11609.62,26506.98,26044.85,8.93,0.0,22.03,4145.132,9464.128,9299.128
1301,台塑            ,49.566009521484375,11122.08,43756.06,109056.06,0.79,0.0,0.53,2243.893,8827.836,22002.186999999998
2912,統一超          ,155.6686553955078,10102.9,57795.82,158968.43,1.13,0.0,6.16,649.0,3712.746,10211.974
2317,鴻海            ,58.085121154785156,9804.41,-136602.14,-459164.25,2.54,0.0,4.79,1687.938,-23517.578999999998,-79050.236
2301,光寶科          ,20.13009262084961,8996.34,28555.56,32604.33,6.13,0.0,19.42,4469.1,14185.510000000002,16196.810000000001
3189,景碩            ,56.37753677368164,7802.65,46640.47,78251.53,2.76,0.0,23.55,1384.0,8272.882,13879.913
1303,南亞            ,37.28542709350586,7263.42,10830.09,-114959.57,1.18,0.0,7.33,1948.059,2904.643,-30832.305
2887,台新新光金      ,5.1644816398620605,7061.37,-10662.09,-73549.48,4.81,0.0,7.92,13672.955,-20645.034,-142414.051
2892,第一金          ,8.04727840423584,6272.45,6869.83,-36095.61,1.32,0.0,6.6,7794.5,8536.834,-44854.428
1326,台化            ,46.36623764038086,6232.55,18368.22,-31056.18,0.42,0.0,3.47,1344.2,3961.551,-6698.015
2353,宏碁            ,7.520199298858643,5894.75,9308.76,10783.09,4.41,0.0,15.05,7838.551,12378.346,14338.838000000002
3045,台灣大          ,64.1595230102539,5338.07,-28058.04,-75201.16,0.91,0.0,3.09,832.0,-4373.169,-11720.966
2610,華航            ,9.34154224395752,5238.74,2502.92,-29111.62,1.76,0.0,3.12,5608.0,2679.3399999999992,-31163.61
1476,儒鴻            ,318.7572937011719,5213.91,15010.34,57819.9,0.0,0.0,12.75,163.57,470.90200000000004,1813.9160000000002
2890,永豐金          ,4.925646781921387,5075.28,1623.76,-25641.36,3.48,0.0,12.18,10303.775,3296.5349999999994,-52056.837
1464,得力            ,22.81192970275879,5049.24,11539.24,11177.57,5.73,0.0,24.49,2213.423,5058.423,4899.879
1402,遠東新          ,16.12957000732422,4995.33,-1861.31,-52571.4,4.38,0.0,3.94,3097.0,-1153.973,-32593.182
1477,聚陽            ,121.10337829589844,4922.39,22068.41,20965.76,2.47,0.0,10.12,406.462,1822.279,1731.228
2354,鴻準            ,44.7316780090332,4852.57,3260.89,-68854.35,2.88,0.0,7.17,1084.817,728.99,-15392.749
6269,台郡            ,50.4802131652832,4742.21,8668.37,-24998.0,2.61,0.0,17.64,939.42,1717.182,-4952.039000000001
1704,榮化            ,28.308080673217773,4733.11,8750.83,1603.77,0.0,11.13,16.75,1672.0,3091.282,566.541
3037,欣興            ,12.51840591430664,4688.14,46023.3,18218.25,-0.65,0.0,27.39,3745.0,36764.507,14553.169000000002
2880,華南金          ,7.834746360778809,4622.5,4615.72,-15229.27,2.36,0.0,7.04,5900.0,5891.342,-19438.113999999998
2885,元大金          ,6.25131893157959,4555.35,-5879.87,-102098.88,3.83,0.0,7.96,7287.017,-9405.812,-163323.74
5880,合庫金          ,7.019092559814453,4477.48,7586.9,-6602.23,2.21,0.0,6.92,6379.0,10808.947,-9406.095
2886,兆豐金          ,12.593259811401367,4455.68,24412.62,-36394.6,1.88,0.0,11.0,3538.145,19385.462,-28900.06
2409,友達            ,6.144509792327881,4351.11,-41393.43,-90912.15,4.36,0.0,-1.49,7081.3,-67366.534,-147956.712
1101,台泥            ,13.466665267944336,4328.19,-3226.41,-37181.07,4.44,0.0,8.24,3214.0,-2395.8460000000005,-27609.705
8464,億豐            ,155.8505401611328,4192.38,15945.52,114564.02,-2.16,0.0,4.15,269.0,1023.129,7350.89
2103,台橡            ,17.08335304260254,4076.22,5037.46,14375.69,7.76,0.0,20.48,2386.078,2948.756,8415.026
2883,凱基金          ,4.861041069030762,4069.28,-18310.27,-34508.95,2.87,0.0,10.99,8371.209,-37667.380999999994,-70990.87
2228,劍麟            ,120.54923248291016,4062.51,1732.21,23165.86,9.85,0.0,7.6,337.0,143.69299999999998,1921.693
6176,瑞儀            ,30.766183853149414,3862.21,-901.45,-46428.8,4.63,0.0,9.7,1255.344,-292.9999999999999,-15090.853000000001
1473,台南            ,27.78028678894043,3358.64,3408.64,14907.78,5.64,0.0,6.52,1209.0,1227.0,5366.317
2379,瑞昱            ,57.54829788208008,3228.46,60787.23,108166.05,1.86,0.0,20.03,561.0,10562.82,18795.7
1504,東元            ,17.832693099975586,3208.1,1008.8,-989.31,4.55,0.0,11.84,1799.0,565.7049999999999,-554.7740000000001
3035,智原            ,36.005210876464844,3175.66,10361.72,12844.64,2.07,0.0,15.99,882.0,2877.84,3567.44
2201,裕隆            ,34.92673110961914,3105.35,-527.82,-13973.45,1.95,0.0,2.86,889.103,-151.12200000000007,-4000.7889999999998
2449,京元電子        ,14.15034008026123,3081.94,11860.06,12737.16,0.22,0.0,11.46,2178.0,8381.465,9001.307
3057,喬鼎            ,58.225067138671875,3068.46,4273.72,984.0,-0.25,0.0,5.77,527.0,734.0,169.0
2324,仁寶            ,10.509647369384766,3065.97,10381.62,43411.56,-0.52,0.0,9.22,2917.29,9878.179,41306.392
9945,潤泰新          ,16.010234832763672,3046.16,-5997.48,-32054.51,2.28,0.0,13.15,1902.634,-3746.029,-20021.263
5871,中租-KY         ,28.617246627807617,2970.01,-2950.0,-39572.19,3.29,0.0,7.46,1037.84,-1030.8470000000002,-13828.092
6505,台塑化          ,56.21126937866211,2922.99,18785.15,165644.31,-0.12,0.0,2.03,520.0,3341.883,29468.168
2801,彰銀            ,9.046417236328125,2839.67,-934.08,-914.02,2.84,0.0,7.95,3139.0,-1032.542,-1010.3649999999998
1227,佳格            ,50.11170959472656,2821.66,6930.32,653.59,1.48,0.0,6.61,563.074,1382.975,130.426
2542,興富發          ,11.652359962463379,2755.03,3614.86,-15961.92,2.38,0.0,8.16,2364.35,3102.2529999999997,-13698.440999999999
3443,創意            ,62.651512145996094,2493.53,5231.4,3912.91,6.92,0.0,23.87,398.0,835.0,624.551
2847,大眾銀          ,13.0,2119.0,2186.85,28402.2,0.0,1.17,5.69,1630.0,1682.193,21847.847
