代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2313,華通            ,276.0,472139.4,-539346.31,-1799619.03,9.52,2.03,7.21,17106.5,-19541.533000000003,-65203.58800000001
2308,台達電          ,2402.4375,419087.92,336722.76,1290329.24,7.1,2.33,10.02,1744.428,1401.5880000000002,5370.917
8046,南電            ,912.0858154296875,241052.15,909728.07,-87152.17,9.99,6.03,1.56,2642.867,9974.150000000001,-955.5259999999997
2368,金像電          ,1484.4942626953125,234725.26,494145.83,494361.53,9.93,17.25,7.55,1581.18,3328.715,3330.1679999999997
2892,第一金          ,30.5,195441.16,383044.22,-613100.79,4.81,8.35,3.74,64079.07,125588.26999999999,-201016.652
2887,台新新光金      ,29.549999237060547,143403.28,670380.93,1118796.22,6.49,13.22,28.48,48529.031,226863.26400000002,378611.25100000005
6446,藥華藥          ,990.0,138229.34,147718.1,830183.31,6.91,9.76,39.24,1396.256,1492.102,8385.69
2801,彰銀            ,22.299999237060547,137110.29,187808.27,-76657.92,6.19,8.25,8.25,61484.439,84218.959,-34375.749
2884,玉山金          ,34.20000076293945,129796.27,350247.13,68313.73,3.95,6.21,7.55,37952.124,102411.438,19974.773000000005
2890,永豐金          ,34.25,126806.67,464405.72,586071.53,7.37,10.48,12.11,37023.844,135592.911,171115.774
8996,高力            ,1330.0,124040.46,536410.55,478433.58,9.92,26.67,26.07,932.635,4033.162,3597.245
3045,台灣大          ,117.0,119686.83,251295.22,656820.59,1.74,1.3,6.36,10229.644,21478.224000000002,56138.511999999995
8210,勤誠            ,1494.0452880859375,100417.92,-20447.06,-307099.66,9.82,9.82,-2.58,672.121,-136.85700000000003,-2055.491
2059,川湖            ,6795.0,99642.56,90314.38,38268.08,9.95,33.89,24.79,146.641,132.913,56.318
2886,兆豐金          ,43.54999923706055,92993.28,60302.88,403306.17,5.7,4.44,11.1,21353.221,13846.816000000003,92607.618
3715,定穎投控        ,174.5,88542.21,31668.61,38241.33,5.12,0.58,-3.32,5074.052,1814.8199999999995,2191.4800000000005
2881,富邦金          ,125.0,83271.36,-85561.8,1103566.3,7.76,10.13,33.4,6661.709,-6844.944,88285.30399999999
8112,至上            ,91.19999694824219,69884.0,-95825.47,-10012.76,7.67,-3.49,11.49,7662.72,-10507.179,-1097.8900000000017
2834,臺企銀          ,17.100000381469727,69778.33,190323.74,124889.62,3.95,4.91,6.88,40806.042,111300.43,73034.86099999999
5876,上海商銀        ,42.650001525878906,68830.97,76810.55,165766.68,6.23,4.02,6.36,16138.561,18009.506999999998,38866.746
0056,元大高股息      ,51.25,67426.95,-74662.97,1269237.81,3.64,-2.94,12.44,13156.479,-14568.384999999998,247656.158
5871,中租-KY         ,119.5,54067.21,176022.15,166895.27,3.46,4.37,9.13,4524.453,14729.887,13966.131000000001
8454,富邦媒          ,417.01165771484375,53854.51,179215.31,160768.17,9.92,60.64,125.66,1291.439,4297.6089999999995,3855.2439999999997
