代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,118.47428131103516,116221.66,-183056.95,394436.15,1.95,-2.79,-0.95,9809.864,-15451.197,33292.977
2002,中鋼            ,16.322126388549805,55255.75,117695.46,279611.82,2.24,0.44,0.88,33853.279,72107.918,171308.452
2317,鴻海            ,60.89080810546875,47658.64,-42303.81,247630.25,1.39,-2.55,-4.97,7826.902,-6947.486999999998,40667.919
2105,正新            ,45.3841667175293,38780.77,123666.28,359078.42,3.41,3.71,11.5,8545.0,27248.772,79119.757
2412,中華電          ,73.47953033447266,34520.85,81111.24,275849.91,0.92,0.46,0.0,4698.022,11038.617,37541.055
2308,台達電          ,112.71686553955078,30230.39,148336.96,152899.94,2.05,4.55,4.55,2681.976,13160.139000000001,13564.957
4915,致伸            ,22.833080291748047,16353.05,-17231.07,-26702.87,7.57,-3.34,-4.44,7162.0,-7546.538,-11694.817
1536,和大            ,130.6977996826172,14991.04,14733.25,116240.82,3.74,8.82,24.72,1147.0,1127.2759999999998,8893.862000000001
4904,遠傳            ,48.194828033447266,14448.81,37535.29,82759.25,0.83,1.54,0.14,2998.0,7788.241,17171.811
1707,葡萄王          ,138.02383422851562,13032.09,35750.81,20467.82,3.69,7.11,13.14,944.191,2590.191,1482.919
1476,儒鴻            ,259.16351318359375,11274.47,6682.58,-114318.68,1.36,-1.84,-8.45,435.033,257.85200000000003,-4411.064
8341,日友            ,100.50446319580078,11196.2,11527.86,-6101.24,4.63,6.14,8.49,1114.0,1147.0,-607.062
2354,鴻準            ,48.76657485961914,10928.59,23318.37,115667.95,1.89,-3.71,-2.5,2241.0,4781.63,23718.694
1319,東陽            ,34.798583984375,10811.92,14753.16,72292.84,3.34,1.35,12.15,3107.0,4239.585,20774.650999999998
1326,台化            ,54.719932556152344,9883.03,104690.17,355823.09,0.0,-0.24,6.02,1806.111,19132.0,65026.23
6505,台塑化          ,63.613014221191406,9717.09,55917.05,159298.85,-0.44,-1.19,-2.36,1527.531,8790.191,25041.865
1590,亞德客-KY       ,198.42745971679688,9246.72,21108.71,41446.56,7.62,12.15,31.51,466.0,1063.8,2088.751
2886,兆豐金          ,13.347696304321289,9087.68,45221.79,86250.22,0.0,0.22,0.22,6808.427,33879.848,64618.055
2059,川湖            ,317.7584228515625,8198.17,16237.46,10117.94,1.57,2.51,1.31,258.0,511.0,318.41600000000005
2882,國泰金          ,22.59745216369629,8132.61,-18000.57,-248965.03,0.98,-0.28,-4.49,3598.904,-7965.753000000001,-110173.938
