代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2603,長榮            ,58.31591796875,59609.89,75770.12,78564.7,2.96,1.09,-10.61,10221.89,12993.042,13472.257000000001
1477,聚陽            ,170.6339569091797,36097.14,28971.27,105897.24,7.23,7.23,8.31,2115.472,1697.861,6206.106
6533,晶心科          ,405.2505187988281,29798.6,53693.99,68707.51,5.04,13.55,-3.21,735.313,1324.958,1695.433
2618,長榮航          ,21.92305564880371,24427.47,-12404.44,16223.18,7.07,5.71,-12.59,11142.367,-5658.1709999999985,7400.052
6153,嘉聯益          ,29.250640869140625,23674.83,63125.65,54094.18,1.18,29.72,8.33,8093.783,21580.945,18493.333
2890,永豐金          ,13.514934539794922,23109.63,42689.24,94755.76,1.25,1.56,-5.25,17099.331,31586.714,70111.89199999999
1303,南亞            ,62.7794303894043,14948.22,48221.84,143885.91,-1.16,-0.59,0.44,2381.07,7681.153,22919.276
4958,臻鼎-KY         ,98.77333068847656,14886.63,52719.97,92229.9,1.35,7.11,3.67,1507.151,5337.47,9337.531
2379,瑞昱            ,231.7110595703125,13834.84,-10060.87,2141.31,1.14,4.5,-4.13,597.073,-434.19900000000007,92.41299999999978
3017,奇鋐            ,101.34010314941406,12815.32,19466.34,-66035.64,-0.47,4.95,-8.62,1264.585,1920.892,-6516.240000000001
3406,玉晶光          ,285.8662414550781,11768.48,26252.35,-38797.48,3.86,13.56,-12.72,411.678,918.344,-1357.19
2637,慧洋-KY         ,41.60908126831055,11060.23,-8061.13,15174.53,6.81,3.98,-5.83,2658.128,-1937.349,3646.9269999999997
1802,台玻            ,21.5,10892.13,23436.83,84575.44,5.13,4.62,14.97,5066.109,10900.851,39337.416000000005
2542,興富發          ,30.763906478881836,10889.5,20466.05,80629.51,1.69,0.84,5.93,3539.699,6652.618,26209.126
6770,力積電          ,31.572641372680664,10476.94,67277.97,105747.86,1.27,7.24,5.64,3318.36,21308.946000000004,33493.51
2376,技嘉            ,89.20988464355469,10460.03,44135.02,176873.93,1.79,4.65,8.76,1172.519,4947.3240000000005,19826.718999999997
6269,台郡            ,90.05549621582031,10444.24,91945.0,97766.5,0.2,13.12,8.7,1159.756,10209.815,10856.25
2383,台光電          ,155.7610321044922,9826.56,57049.78,126591.37,2.49,20.07,3.13,630.874,3662.648,8127.281
3034,聯詠            ,203.00892639160156,9759.98,15541.57,35124.44,1.02,4.43,2.91,480.766,765.561,1730.192
2892,第一金          ,20.922555923461914,9608.58,13989.36,97787.35,1.63,1.63,-3.29,4592.451,6686.258,46737.765
3008,大立光          ,1690.213134765625,9443.9,72635.9,71772.37,0.53,5.25,3.81,55.874,429.744,424.635
5876,上海商銀        ,39.993408203125,8066.48,10422.43,61598.38,0.22,0.3,-7.43,2016.952,2606.038,15402.134
2610,華航            ,16.264177322387695,7554.94,-4735.64,51496.14,5.67,4.42,-11.94,4645.144,-2911.7,31662.311000000005
8996,高力            ,127.95586395263672,7459.83,-18185.15,-71741.14,9.92,17.7,-5.0,583.0,-1421.205,-5606.71
8478,東哥遊艇        ,233.98077392578125,7032.85,8784.25,-4672.92,2.24,12.03,-12.06,300.574,375.42600000000004,-199.71399999999997
2913,農林            ,22.600000381469727,6173.69,7791.85,5967.64,4.63,9.71,9.98,2731.719,3447.723,2640.5480000000002
6415,矽力*-KY        ,386.17767333984375,6085.16,6716.83,191.39,3.25,9.35,-13.96,157.574,173.93099999999998,4.956000000000046
2606,裕民            ,29.904823303222656,6073.34,1501.88,-5933.34,3.82,2.66,-8.6,2030.891,502.221,-1984.0729999999999
3711,日月光投控      ,69.77881622314453,5988.89,-37842.63,51927.72,1.26,-0.25,-2.78,858.267,-5423.226000000001,7441.76
2886,兆豐金          ,25.477956771850586,5612.49,-63287.33,-44826.28,1.55,-0.84,-5.74,2202.881,-24840.034,-17594.144
6282,康舒            ,27.440441131591797,5021.6,16897.98,-455.16,2.93,8.94,0.0,1830.001,6158.0560000000005,-165.87100000000012
6239,力成            ,63.85502243041992,4219.34,20363.56,39467.39,1.35,3.16,-4.46,660.769,3189.031,6180.781
2337,旺宏            ,28.86560821533203,4127.67,27464.4,15665.46,1.47,8.01,-3.12,1429.962,9514.574,5427.031999999999
2891,中信金          ,18.193361282348633,4031.92,-28475.53,-161843.08,1.7,1.7,1.46,2216.15,-15651.605,-88957.219
3702,大聯大          ,38.92642593383789,3854.33,3628.92,39952.36,2.25,2.6,-4.82,990.158,932.2500000000001,10263.557
5880,合庫金          ,21.40647315979004,3695.57,3392.4,24833.14,3.0,2.79,-1.15,1726.382,1584.7540000000001,11600.761999999999
2915,潤泰全          ,53.2563362121582,3631.92,6245.03,115906.09,0.68,6.81,17.79,681.969,1172.636,21763.813000000002
2727,王品            ,104.22869873046875,3595.77,6312.65,5761.36,6.02,10.46,-4.35,344.988,605.654,552.761
2368,金像電          ,81.1740951538086,3475.1,43359.0,15135.23,0.34,7.31,-7.07,428.104,5341.482,1864.5390000000004
5469,瀚宇博          ,31.673067092895508,3200.26,9413.37,9462.43,0.0,18.65,11.52,1010.404,2972.0409999999997,2987.531
2492,華新科          ,75.85491943359375,3193.49,22296.31,33826.34,1.36,11.76,3.55,421.0,2939.336,4459.347
2883,凱基金          ,11.062138557434082,3181.56,5207.64,-20400.16,1.67,4.27,-1.61,2876.081,4707.6230000000005,-18441.421
6278,台表科          ,74.6678695678711,3097.16,8560.64,13934.19,1.5,9.22,1.86,414.792,1146.4959999999999,1866.1559999999997
1590,亞德客-KY       ,738.9190673828125,3077.89,3715.36,39850.72,1.95,8.28,3.02,41.654,50.28099999999999,539.311
2312,金寶            ,13.422137260437012,3066.96,14156.33,20168.64,0.69,4.29,5.8,2284.999,10546.999,15026.400999999998
2324,仁寶            ,18.252548217773438,3051.21,4058.79,-27505.34,1.91,2.65,-1.84,1671.665,2223.683,-15069.314
2402,毅嘉            ,17.332433700561523,2861.58,4397.86,9294.83,2.66,11.24,7.52,1651.0,2537.361,5362.679
6271,同欣電          ,140.57029724121094,2781.46,6030.48,-10659.01,0.55,7.35,6.1,197.87,429.001,-758.269
6669,緯穎            ,760.8966674804688,2776.97,54011.11,190382.05,3.38,16.62,4.01,36.496,709.8349999999999,2502.075
2421,建準            ,38.41713333129883,2660.45,3882.3,14987.02,3.69,7.27,11.95,692.516,1010.5659999999999,3901.13
2885,元大金          ,16.788341522216797,2632.63,12435.19,48017.81,0.0,2.3,1.78,1568.13,7407.039,28601.879
3532,台勝科          ,136.0707244873047,2544.52,20877.25,32890.17,1.35,7.12,2.73,187.0,1534.2939999999999,2417.138
8028,昇陽半導體      ,47.767276763916016,2542.44,10537.08,-27494.1,1.94,6.26,-4.88,532.255,2205.92,-5755.845
2468,華經            ,24.655227661132812,2423.61,2864.94,1900.92,-1.31,33.0,44.66,983.0,1162.0,771.0
4904,遠傳            ,61.27745819091797,2402.33,11853.62,76323.21,0.29,-1.14,1.17,392.042,1934.417,12455.348
1308,亞聚            ,23.818519592285156,2377.09,2776.57,-805.91,1.96,3.37,-6.8,998.0,1165.717,-338.355
4938,和碩            ,47.07854461669922,2374.64,1666.32,-26869.34,0.89,0.35,-3.56,504.399,353.94499999999994,-5707.342000000001
2707,晶華            ,149.93289184570312,2353.95,6462.02,-4050.29,1.93,6.63,-3.65,157.0,430.994,-270.14
3413,京鼎            ,146.77328491210938,2317.58,3387.57,-11455.63,2.91,8.26,-8.53,157.902,230.803,-780.498
2345,智邦            ,237.33633422851562,2283.67,-3802.39,-136466.04,1.01,5.49,-13.49,96.221,-160.211,-5749.901
2838,聯邦銀          ,12.782236099243164,2241.98,4529.95,11465.05,3.9,7.02,8.47,1753.981,3543.9410000000003,8969.519
2353,宏碁            ,19.303325653076172,2156.76,19803.23,36209.49,0.89,4.61,1.34,1117.298,10258.972,18758.164
3044,健鼎            ,78.92613983154297,2154.68,4561.31,15711.3,-1.09,4.97,-3.51,272.999,577.921,1990.633
3665,貿聯-KY         ,237.14381408691406,2134.29,4846.98,24794.22,1.96,7.44,-10.03,90.0,204.39000000000001,1045.535
3653,健策            ,364.125,2111.82,22637.61,72924.41,0.8,9.72,-8.59,57.997,621.699,2002.73
2204,中華            ,36.130462646484375,2044.99,1272.94,6405.77,1.91,1.3,4.02,566.001,352.31699999999995,1772.955
2880,華南金          ,18.578147888183594,2040.62,-4728.46,10462.36,2.16,1.19,-4.48,1098.397,-2545.1730000000002,5631.543000000001
1504,東元            ,25.207963943481445,1928.8,5963.11,24294.66,0.87,1.05,3.39,765.155,2365.566,9637.692000000001
3045,台灣大          ,83.81185913085938,1828.46,707.81,95623.81,1.5,0.42,0.32,218.163,84.45199999999993,11409.341
3027,盛達            ,26.238361358642578,1750.1,4418.54,3190.58,9.9,22.81,3.5,667.0,1684.0,1216.0
2413,環科            ,26.4066162109375,1581.76,7169.46,4594.75,2.65,15.04,11.96,599.0,2715.024,1740.0
1314,中石化          ,9.5600004196167,1568.19,8062.14,17921.98,0.63,3.13,-0.21,1640.361,8433.202,18746.841
9904,寶成            ,24.764179229736328,1503.35,-2286.25,-13163.14,0.9,1.27,0.36,607.068,-923.2070000000003,-5315.396000000001
2498,宏達電          ,52.923492431640625,1482.25,54288.2,23831.63,1.52,10.77,-5.31,280.075,10257.864,4503.034
3535,晶彩科          ,25.5379638671875,1455.66,8258.98,9911.41,1.88,10.37,1.5,570.0,3234.0,3881.05
3047,訊舟            ,15.382810592651367,1455.26,1746.0,-3614.87,3.42,14.04,-1.77,946.03,1135.03,-2349.94
2377,微星            ,101.06175994873047,1411.22,28610.08,60495.82,-0.88,1.35,4.17,139.639,2830.9500000000003,5986.025000000001
2401,凌陽            ,23.00613021850586,1403.37,4840.61,12881.04,1.29,6.09,-2.49,610.0,2104.051,5598.96
9939,宏全            ,75.18573760986328,1359.24,100.15,25023.99,0.71,-0.35,1.56,180.784,13.32099999999997,3328.2889999999998
2455,全新            ,57.06865310668945,1350.0,11377.96,4658.06,3.75,14.04,3.22,236.558,1993.732,816.2199999999999
4119,旭富            ,76.94364929199219,1340.01,2270.5,432.89,2.12,6.4,2.92,174.155,295.086,56.260999999999996
2009,第一銅          ,26.799760818481445,1275.67,1042.51,-2154.7,0.92,-0.36,20.57,476.0,389.0,-804.0
2636,台驊控股        ,50.236473083496094,1245.86,-507.39,4566.37,9.88,8.1,-1.62,248.0,-101.0,908.976
2457,飛宏            ,36.59236145019531,1221.89,8533.05,10300.26,1.36,6.1,-2.09,333.919,2331.92,2814.866
1442,名軒            ,24.62517547607422,1215.25,89.74,-4010.83,0.86,0.69,-2.66,493.498,36.44399999999999,-1628.7520000000002
2231,為升            ,128.8610076904297,1199.71,1633.48,-2459.07,2.84,5.07,-6.18,93.101,126.763,-190.83099999999996
8033,雷虎            ,29.47487449645996,1170.15,1788.29,8122.44,9.85,43.33,57.59,397.0,606.716,2755.716
3006,晶豪科          ,62.50952911376953,1166.91,13307.43,3962.58,0.92,5.13,-6.42,186.677,2128.864,633.9160000000002
2845,遠東銀          ,8.697239875793457,1156.3,1031.83,1718.6,1.44,1.44,-3.2,1329.507,1186.391,1976.027
2476,鉅祥            ,39.909576416015625,1085.54,4258.49,8321.62,1.58,6.24,-4.55,272.0,1067.0349999999999,2085.119
1319,東陽            ,38.62419128417969,1073.32,2880.94,13759.61,1.54,3.12,-5.71,277.888,745.891,3562.432
9938,百和            ,47.35115432739258,1068.61,1517.33,-25582.57,0.8,4.03,-14.16,225.677,320.44100000000003,-5402.735
2201,裕隆            ,41.14717483520508,1058.24,-6495.34,-24532.6,1.35,-1.53,9.21,257.184,-1578.5629999999999,-5962.157999999999
3019,亞光            ,55.01892852783203,983.09,11107.95,16580.3,0.98,10.77,4.58,178.682,2018.932,3013.563
2342,茂矽            ,34.199851989746094,913.14,3857.74,-524.61,0.55,11.47,1.96,267.0,1128.0,-153.39499999999998
2049,上銀            ,165.39959716796875,908.51,5696.36,-17846.38,1.76,6.44,-3.34,54.928,344.4,-1078.986
3042,晶技            ,65.18279266357422,897.25,9288.09,14700.13,0.51,4.37,5.49,137.651,1424.93,2255.216
2023,燁輝            ,13.75029468536377,869.76,749.54,4034.21,0.69,1.4,2.84,632.54,545.107,2933.905
6191,精成科          ,25.40477752685547,868.85,4095.82,7383.7,0.17,14.85,9.43,342.003,1612.225,2906.422
2465,麗臺            ,35.650001525878906,855.6,-872.23,3731.6,-1.11,-2.06,31.07,240.0,-244.6640000000001,1046.733
6414,樺漢            ,165.35989379882812,810.86,9242.99,-6732.43,0.26,7.18,-0.77,49.036,558.962,-407.138
6670,復盛應用        ,146.20343017578125,810.77,3521.81,4931.97,0.79,6.39,4.93,55.455,240.88400000000001,337.336
2834,臺企銀          ,9.59305477142334,805.57,7284.98,58038.19,-0.41,0.42,-6.61,839.745,7594.0199999999995,60500.221999999994
1609,大亞            ,14.675734519958496,791.18,906.14,2348.59,0.59,3.34,-7.36,539.11,617.4430000000001,1600.324
6505,台塑化          ,75.37116241455078,776.32,-2756.9,13150.19,0.61,0.61,2.11,103.0,-365.7760000000001,1744.7239999999997
1440,南紡            ,16.04016876220703,755.49,1799.15,7358.35,3.63,5.86,3.31,471.0,1121.655,4587.454
5434,崇越            ,135.1631317138672,753.87,3426.68,869.13,0.97,8.74,-2.81,55.775,253.522,64.30200000000004
2515,中工            ,7.107558727264404,695.83,1683.78,-466.85,0.99,2.78,0.62,979.0,2369.0,-656.8390000000004
1402,遠東新          ,28.398361206054688,695.31,23326.67,95641.47,0.15,0.94,0.62,244.843,8214.091,33678.517
2392,正崴            ,30.896236419677734,691.15,-743.86,2010.07,1.6,4.65,1.9,223.701,-240.76100000000002,650.588
6257,矽格            ,41.15164566040039,664.54,4122.53,6885.21,0.21,4.54,8.28,161.485,1001.7900000000001,1673.131
2633,台灣高鐵        ,25.328861236572266,642.9,4446.44,16495.89,0.54,0.0,-2.8,253.821,1755.482,6512.6849999999995
1312,國喬            ,17.095827102661133,615.45,2973.12,12723.63,1.13,3.76,1.13,360.0,1739.0919999999999,7442.533
6756,威鋒電子        ,169.0365753173828,591.64,5571.85,3871.44,3.12,10.3,-4.71,35.001,329.624,229.03000000000006
3046,建碁            ,48.352500915527344,589.37,-4888.68,-2121.7,9.98,28.62,-2.72,121.89,-1011.05,-438.798
3050,鈺德            ,14.391261100769043,578.53,3964.79,2033.49,-1.25,1.94,-0.94,402.0,2755.0,1413.0
3016,嘉晶            ,68.17333221435547,557.99,7380.72,3913.64,1.12,7.46,-8.4,81.849,1082.64,574.072
2360,致茂            ,160.4247283935547,550.85,-1023.77,4299.66,-0.28,1.16,-6.17,34.337,-63.81599999999999,268.017
2375,凱美            ,50.90849685668945,544.73,2207.45,1226.47,2.07,8.18,4.23,107.001,433.611,240.91600000000003
