代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,144.29391479492188,64888.09,-6683.94,-39704.92,0.27,5.75,4.25,4496.939,-463.2169999999969,-2751.669999999998
3008,大立光          ,2921.076171875,47343.63,196354.45,-27055.3,0.26,6.25,6.69,162.076,672.1990000000001,-92.62099999999997
6269,台郡            ,59.52107238769531,43069.45,72921.8,72457.8,1.14,8.86,11.7,7236.0,12251.425,12173.471
2498,宏達電          ,83.24760437011719,37120.11,-16655.57,-138154.01,5.85,12.57,-1.73,4459.0,-2000.7269999999999,-16595.554
4938,和碩            ,46.723052978515625,21903.97,165197.37,162657.84,-0.12,6.84,5.75,4688.043,35356.715,34813.187
2881,富邦金          ,24.414793014526367,17992.61,57308.59,356091.3,0.43,3.92,10.87,7369.551,23472.896,145850.633
2882,國泰金          ,26.61944007873535,17682.23,9808.38,322173.36,0.62,2.41,4.0,6642.6,3684.6670000000013,121029.352
2303,聯電            ,7.541886329650879,15899.05,-4164.96,500.68,2.16,3.51,0.0,21081.0,-5522.443000000001,663.8630000000003
2474,可成            ,162.5307159423828,12756.11,277690.59,900794.0,0.38,5.36,21.2,784.843,17085.422,55423.001000000004
6285,啟碁            ,64.62479400634766,12718.16,30868.58,153036.36,1.65,6.35,5.78,1968.0,4776.584,23680.75
2317,鴻海            ,69.92627716064453,11466.81,111509.93,-1018666.8,-0.25,2.96,4.43,1639.843,15946.785000000005,-145677.25400000002
2354,鴻準            ,65.1932601928711,10984.0,60259.45,226802.98,0.34,7.05,5.77,1684.836,9243.203,34789.329
2356,英業達          ,15.542618751525879,8353.3,13446.88,27785.81,1.44,6.47,5.11,5374.45,8651.617,17877.175
3005,神基            ,19.91472816467285,8161.06,21310.75,72020.34,6.05,11.65,31.44,4098.0,10701.0,36164.359
4958,臻鼎-KY         ,46.92473220825195,7570.55,19925.22,27785.8,1.03,8.02,6.73,1613.338,4246.208,5921.355
1589,永冠-KY         ,159.23358154296875,7143.65,11029.78,-16011.84,2.9,3.8,4.11,448.627,692.679,-1005.557
3673,TPK-KY          ,45.3267822265625,7116.3,-25500.72,-53151.08,2.91,2.91,-12.83,1570.0,-5625.972,-11726.198
2454,聯發科          ,155.84991455078125,6807.96,-32985.99,-52359.15,0.2,2.5,1.23,436.828,-2116.523,-3359.588
2049,上銀            ,126.69947052001953,6689.73,8383.16,-260.04,0.6,4.0,-1.44,528.0,661.657,-20.524000000000115
2892,第一金          ,9.735469818115234,6416.99,41817.09,97053.72,0.6,3.37,3.06,6591.355,42953.337,99690.847
6456,GIS-KY          ,62.280311584472656,6059.87,6589.26,11054.76,2.11,7.87,0.24,973.0,1058.0,1775.0
2328,廣宇            ,20.719844818115234,5401.66,-3413.98,10163.44,10.35,14.84,9.92,2607.0,-1647.688,4905.1720000000005
3189,景碩            ,59.08234405517578,4295.29,23786.0,28291.75,0.0,5.08,12.05,727.0,4025.906,4788.5289999999995
3706,神達            ,13.82589340209961,4050.99,19370.5,71629.38,0.76,5.27,15.43,2930.0,14010.303,51808.14
2301,光寶科          ,26.747255325317383,4005.39,12802.76,36277.67,0.43,2.29,0.43,1497.497,4786.571,13563.139
3044,健鼎            ,42.55630111694336,3834.32,5586.5,27239.36,3.16,3.01,1.48,901.0,1312.731,6400.782
6505,台塑化          ,70.22551727294922,3780.34,-15942.56,-61857.42,2.02,6.07,1.48,538.314,-2270.195,-8808.396
1101,台泥            ,17.91631317138672,3712.49,-4854.35,42304.23,4.78,5.55,-4.11,2072.131,-2709.456,23612.127
2382,廣達            ,39.725250244140625,3368.51,27095.58,12447.44,2.81,10.4,5.79,847.952,6820.744000000001,3133.3820000000005
2801,彰銀            ,9.744707107543945,3284.69,866.4,2718.6,0.31,2.2,-0.61,3370.74,889.0970000000002,2789.8230000000003
2883,凱基金          ,5.2226786613464355,3270.96,-4559.49,-23710.36,0.76,2.58,-1.97,6263.0,-8730.174,-45398.842000000004
1301,台塑            ,52.90203857421875,3117.01,-31866.0,-97082.68,0.52,2.5,-1.52,589.204,-6023.585999999999,-18351.406
1326,台化            ,57.15656280517578,3076.27,-34453.89,-82665.2,1.44,4.71,1.56,538.218,-6027.985,-14462.941
3231,緯創            ,13.560907363891602,2812.28,4912.75,16049.1,0.89,4.64,1.12,2073.813,3622.728,11834.83
2915,潤泰全          ,39.94270324707031,2752.05,4170.88,-3494.1,2.15,3.95,0.0,689.0,1044.217,-874.7769999999998
2406,國碩            ,35.71974182128906,2718.27,-2671.84,-11140.99,2.97,-0.66,7.91,761.0,-748.0,-3119.0
2312,金寶            ,9.684420585632324,2665.15,2590.66,1495.17,1.23,2.93,4.24,2752.0,2675.076,1543.8909999999998
2344,華邦電          ,7.847362995147705,2626.51,402.09,6245.69,0.99,1.49,1.49,3347.0,512.3889999999999,7958.965
2489,瑞軒            ,19.9288387298584,2580.78,19888.51,81050.12,-0.21,5.24,1.47,1295.0,9979.766,40669.766
2880,華南金          ,9.202839851379395,2462.01,2911.45,16436.74,0.0,2.2,0.62,2675.274,3163.639000000001,17860.506
1476,儒鴻            ,263.8166198730469,2453.49,1789.36,-54547.83,0.68,3.96,-3.92,93.0,67.82600000000002,-2067.642
1789,神隆            ,35.47657775878906,2422.48,227.22,-10655.22,3.95,4.2,2.55,682.84,64.04700000000005,-3003.453
2449,京元電子        ,18.364526748657227,2207.82,-5474.05,-3602.89,1.95,1.95,-0.52,1202.219,-2980.774,-1961.8719999999998
2886,兆豐金          ,13.82617473602295,2155.44,19014.86,-135139.81,-0.22,2.28,1.58,1558.959,13752.801,-97742.007
1227,佳格            ,54.879615783691406,2129.33,8256.59,25983.18,0.76,2.05,2.84,388.0,1504.492,4734.577
5871,中租-KY         ,31.726667404174805,2116.17,11608.9,24375.92,0.36,2.01,3.71,667.0,3659.035,7683.1
2912,統一超          ,179.76751708984375,2113.62,-10957.62,-24512.18,0.8,1.82,-0.2,117.575,-609.5440000000001,-1363.549
5522,遠雄            ,18.04729652404785,2111.53,4110.34,15153.49,3.77,4.19,6.65,1170.0,2277.5389999999998,8396.545
0050,元大台灣50      ,13.101366996765137,2105.47,1246.02,41979.48,0.49,4.09,1.79,1607.06,951.0599999999995,32042.059999999998
5434,崇越            ,52.66827392578125,2085.98,12080.08,53795.3,0.47,1.41,8.84,396.06,2293.617,10213.985
4532,瑞智            ,23.36176109313965,2067.52,20966.12,59301.72,0.4,9.01,12.89,885.0,8974.548,25384.097
9945,潤泰新          ,14.488131523132324,1763.21,2329.77,-4512.42,2.25,3.63,1.98,1217.0,1608.056,-3114.562
3017,奇鋐            ,19.05376434326172,1762.47,2793.28,-4071.59,0.0,3.69,3.05,925.0,1466.0,-2136.8959999999997
3514,昱晶            ,20.577381134033203,1759.37,-1629.73,-5197.79,2.44,-0.94,-4.11,855.0,-792.0,-2525.9719999999998
2408,南亞科          ,28.40534019470215,1698.49,7617.42,28934.08,-0.13,1.55,7.23,597.947,2681.687,10186.14
5880,合庫金          ,7.71723747253418,1622.4,-6561.13,-3975.66,0.72,1.45,-0.71,2102.311,-8501.915,-5151.658
2383,台光電          ,66.23958587646484,1582.9,3610.54,28032.93,-0.89,3.02,9.9,238.966,545.073,4232.0509999999995
1102,亞泥            ,16.512311935424805,1571.58,-8435.93,-12174.81,2.65,3.24,-9.14,951.761,-5108.874,-7373.173000000001
1707,葡萄王          ,172.5888671875,1483.16,15828.5,63540.7,0.39,9.13,16.82,85.936,917.1220000000001,3681.6220000000003
3708,上緯投控        ,83.20930480957031,1481.13,-2978.89,-923.62,5.29,7.66,-12.13,178.0,-358.0,-111.0
1402,遠東新          ,15.9364013671875,1467.74,-7997.46,-39966.17,1.28,1.5,0.0,921.0,-5018.361999999999,-25078.544
6409,旭隼            ,355.8138732910156,1458.87,5731.17,10903.88,0.2,1.96,4.54,41.001,161.072,306.449
1802,台玻            ,13.054727554321289,1452.84,6272.7,21152.48,0.33,0.66,13.81,1112.886,4804.929,16202.929
