代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,138.80445861816406,159102.32,645758.28,1817197.62,2.61,3.21,6.63,11462.335,46522.87699999999,130917.813
2317,鴻海            ,67.3362808227539,133402.46,352345.78,950572.15,1.02,1.37,6.6,19811.38,52326.29,141167.902
2308,台達電          ,133.5295867919922,38805.73,100324.98,666355.3,2.08,2.39,10.69,2906.152,7513.3150000000005,49903.195
3481,群創            ,9.468433380126953,27631.62,12163.36,132442.5,0.0,1.72,9.78,29182.88,12846.225999999999,139877.941
4938,和碩            ,41.966243743896484,23837.2,60835.53,78589.88,1.4,2.72,10.74,5680.088,14496.301,18726.928
2454,聯發科          ,157.7505340576172,23230.39,96479.39,62557.52,2.26,5.51,2.02,1472.603,6115.947,3965.598
2801,彰銀            ,9.518162727355957,22874.1,84035.18,240494.33,0.0,1.18,2.69,24032.052,88289.289,252668.861
1216,統一            ,44.173004150390625,22497.91,56242.76,287351.43,1.23,0.0,2.33,5093.136,12732.382000000001,65051.367
2412,中華電          ,80.4051742553711,19785.43,36181.59,-34863.16,1.32,-0.86,1.15,2460.716,4499.908,-4335.9349999999995
3008,大立光          ,2635.427490234375,16173.09,71735.81,391155.42,2.63,5.09,17.59,61.368,272.198,1484.2199999999998
2379,瑞昱            ,77.60798645019531,15722.78,113939.57,248953.72,2.16,10.8,18.59,2025.923,14681.423,32078.363
1590,亞德客-KY       ,206.69529724121094,14964.74,26981.32,35663.48,4.6,7.53,0.0,724.0,1305.367,1725.413
2301,光寶科          ,26.542503356933594,13421.78,34439.77,154476.35,2.62,1.98,4.81,5056.712,12975.329000000002,58199.615
2449,京元電子        ,19.661848068237305,13354.33,46508.67,14390.19,3.93,10.82,12.59,6792.003,23654.27,7318.839000000002
2409,友達            ,9.497575759887695,12516.66,93372.74,442859.62,-0.39,4.88,18.96,13178.792,98312.182,466287.00800000003
2002,中鋼            ,16.322124481201172,12504.94,36993.7,347866.73,1.36,0.0,9.07,7661.344,22664.760000000002,213125.888
1477,聚陽            ,89.56880950927734,11892.48,17377.15,14731.93,2.42,4.32,9.59,1327.748,1940.089,1644.761
1326,台化            ,56.41251754760742,11749.78,106981.24,360945.85,0.36,-0.48,5.98,2082.832,18964.095999999998,63983.291
2324,仁寶            ,12.084583282470703,11636.96,24136.85,96007.83,2.49,3.27,7.87,9629.592,19973.255,79446.54000000001
3045,台灣大          ,74.862548828125,10797.57,83729.07,408764.93,0.91,0.91,0.0,1442.319,11184.374,54602.059
5871,中租-KY         ,30.81857681274414,10323.48,22730.2,35832.55,1.41,6.1,9.75,3349.76,7375.488,11626.932
2105,正新            ,45.88363265991211,10055.12,26800.33,39018.74,1.35,1.96,5.17,2191.44,5840.934,8503.848
2496,卓越            ,43.68594741821289,9541.01,9541.01,19588.78,-3.01,-3.33,-4.61,2184.0,2184.0,4484.0
6239,力成            ,51.48143768310547,9529.16,67912.87,142356.6,1.48,11.8,14.76,1850.99,13191.719000000001,27652.024
2885,元大金          ,6.702757358551025,9044.88,42759.28,164743.24,0.45,2.27,11.33,13494.274,63793.572,245784.277
1476,儒鴻            ,260.5862731933594,8892.56,26393.66,140404.9,1.54,2.83,21.5,341.252,1012.857,5388.039
