代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,2049.5322265625,4144826.41,8856897.96,-12399996.26,3.27,10.48,10.55,20223.28,43214.240999999995,-60501.592000000004
2337,旺宏            ,155.5,499085.63,-163951.92,602631.96,5.42,13.92,43.32,32095.539,-10543.532000000001,38754.467
0050,元大台灣50      ,83.0999984741211,491169.69,2897585.43,-2215574.66,3.1,10.36,9.41,59105.86,348686.581,-266615.48699999996
2327,國巨*           ,309.77728271484375,461458.09,2770001.95,2599522.31,2.8,21.88,20.93,14896.447,89419.144,83915.847
1802,台玻            ,68.19999694824219,413674.19,561193.82,-154575.27,7.57,27.0,18.2,60656.042,82286.487,-22664.997
2317,鴻海            ,207.5,397008.42,583915.02,-3775188.72,3.75,8.07,-3.26,19132.936,28140.483,-181936.806
1301,台塑            ,53.7896614074707,340541.76,672607.58,703159.01,5.64,14.32,19.34,63309.891,125044.026,130723.82200000001
1303,南亞            ,89.0,325098.08,686723.45,486208.12,3.85,10.56,6.59,36527.874,77159.938,54630.126000000004
1326,台化            ,53.98305130004883,320193.48,704371.48,852554.19,9.31,19.74,30.94,59313.705,130480.117,157929.974
2409,友達            ,19.799999237060547,241383.26,483006.29,313395.41,10.0,21.85,19.64,121910.74,243942.58000000002,158280.516
3481,群創            ,26.634876251220703,227932.07,364585.75,-502071.16,3.61,13.31,-8.25,85576.547,136882.839,-188501.405
3008,大立光          ,2670.0,216287.09,643334.1,511760.5,9.88,23.04,16.34,810.064,2409.491,1916.7060000000001
3017,奇鋐            ,2310.0,182773.67,245367.74,1003395.16,5.0,13.79,23.86,791.228,1062.1979999999999,4343.702
2383,台光電          ,3605.0,169987.65,348824.49,136032.51,8.42,24.96,33.27,471.533,967.613,377.34400000000005
3661,世芯-KY         ,3200.0,158143.68,388272.64,-406269.76,3.56,18.3,0.31,494.199,1213.352,-1269.5929999999998
3231,緯創            ,136.5,149558.59,853121.94,798636.45,1.49,10.53,1.87,10956.673,62499.776,58508.165
2368,金像電          ,1141.918701171875,129831.47,473262.95,122494.19,9.0,24.06,22.99,1136.959,4144.454,1072.7050000000008
2492,華新科          ,143.0,109927.65,153967.8,-62526.11,5.15,25.44,10.42,7687.248,10766.979,-4372.455000000001
3406,玉晶光          ,505.0879821777344,102827.58,144770.34,314435.4,7.69,16.8,20.61,2035.835,2866.2400000000002,6225.359
3443,創意            ,3036.167724609375,101483.3,406295.11,1059519.31,9.91,28.96,33.48,334.248,1338.184,3489.66
6213,聯茂            ,224.0,93805.87,-54258.69,228553.43,9.8,19.79,62.91,4187.762,-2422.263000000001,10203.278
0052,富邦科技        ,48.148250579833984,90087.13,680440.41,441883.31,3.07,10.75,8.9,18710.365,141321.939,91775.56999999999
3450,聯鈞            ,313.870361328125,85506.32,500626.77,481832.75,1.62,21.9,11.92,2724.256,15950.113000000001,15351.330000000002
6139,亞翔            ,635.0,83652.36,84590.26,176972.79,4.1,22.82,21.18,1317.36,1332.1299999999999,2786.9729999999995
8210,勤誠            ,950.8460083007812,78003.22,124578.99,-607109.09,6.78,15.78,7.49,820.356,1310.1909999999998,-6384.936
2301,光寶科          ,157.5,76040.54,35069.09,216596.77,2.61,10.53,-3.99,4827.971,2226.6089999999995,13752.176
2402,毅嘉            ,72.4000015258789,75771.74,249534.37,197269.76,7.42,39.77,41.13,10465.71,34466.073,27247.203999999998
2002,中鋼            ,20.5,74060.68,274185.34,177742.92,1.49,5.13,7.33,36127.161,133748.94400000002,86703.861
2382,廣達            ,323.0,71532.36,2137400.5,2470372.02,1.25,11.76,11.76,2214.624,66173.39,76482.106
6531,愛普*           ,601.8699340820312,70969.55,-19238.59,-187160.6,6.88,28.53,14.12,1179.151,-319.64699999999993,-3109.652
2454,聯發科          ,1720.0,69868.81,-396881.06,-3348615.88,6.17,17.01,0.0,406.214,-2307.4480000000003,-19468.697
4919,新唐            ,110.5,67511.92,68668.82,120334.75,9.95,25.85,31.86,6109.676,6214.3730000000005,10890.023
6191,精成科          ,104.5,50667.49,11883.0,19080.36,9.54,17.28,5.03,4848.564,1137.1290000000001,1825.872
6669,緯穎            ,3649.309814453125,49882.78,95887.44,-1076442.39,3.02,10.6,-7.74,136.691,262.755,-2949.715
0056,元大高股息      ,39.031959533691406,49271.53,233999.51,-1787390.29,1.14,4.99,3.82,12623.38,59950.744999999995,-457929.941
3189,景碩            ,371.0,47897.4,-35414.62,125359.01,1.23,3.49,16.85,1291.035,-954.5720000000001,3378.9490000000005
2603,長榮            ,186.4149627685547,47079.3,-77707.86,429458.43,0.5,-0.99,-3.13,2525.511,-4168.5419999999995,23037.766
3045,台灣大          ,110.0,46149.88,190090.01,633842.46,0.0,0.46,3.29,4195.444,17280.91,57622.042
5871,中租-KY         ,113.0,37007.96,45066.58,327725.3,2.73,4.15,10.78,3275.041,3988.193,29002.239
6505,台塑化          ,54.95111083984375,36575.62,18840.43,79803.28,2.0,-1.06,-2.94,6656.029,3428.58,14522.595999999998
2890,永豐金          ,33.20000076293945,36433.95,105037.5,141793.94,1.53,2.79,4.57,10974.082,31637.801,42709.017
3532,台勝科          ,179.0,36276.75,74657.55,299491.72,-1.65,37.16,42.06,2026.634,4170.813,16731.381
3037,欣興            ,597.0,36036.65,657176.17,1305114.24,-4.63,5.85,17.52,603.629,11007.975999999999,21861.21
2884,玉山金          ,32.70000076293945,34475.62,14626.67,-108333.73,2.03,0.93,-1.06,10543.004,4472.988000000001,-33129.579
6278,台表科          ,125.0,31253.29,16355.44,-44024.55,9.65,33.83,25.0,2500.263,1308.435,-3521.9640000000004
3044,健鼎            ,381.5,30501.69,62159.44,-207338.27,2.14,6.86,0.39,799.52,1629.343,-5434.816999999999
4989,榮科            ,89.4000015258789,29408.78,144576.62,66100.36,9.96,41.9,25.92,3289.573,16171.881,7393.776
2486,一詮            ,191.14776611328125,29339.67,184216.06,190658.16,-1.29,32.53,25.99,1534.921,9637.364,9974.385999999999
