代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2313,華通            ,267.3345947265625,326559.18,1754956.6,621519.46,9.98,21.62,32.03,12215.373,65646.446,23248.748
6285,啟碁            ,188.5,220974.31,250458.69,184855.05,9.59,8.65,0.8,11722.775,13286.932999999999,9806.633999999998
2344,華邦電          ,92.4000015258789,190160.94,-714221.82,-1377552.17,-3.25,-15.56,-24.18,20580.188,-77296.73300000001,-149085.73
2337,旺宏            ,125.0,147105.11,206918.64,418759.49,-2.34,-21.88,13.64,11768.409,16553.491,33500.75899999999
3034,聯詠            ,399.0,120852.79,222843.97,356633.62,1.79,3.64,1.53,3028.892,5585.062,8938.186
5871,中租-KY         ,113.0,115915.77,198867.2,207405.12,3.67,6.1,8.65,10258.033,17598.867,18354.435
3715,定穎投控        ,203.5,98355.25,231450.6,561008.13,10.0,14.01,28.8,4833.182,11373.494,27567.967
8021,尖點            ,268.0,72584.53,70921.75,67121.19,4.48,1.32,4.69,2708.378,2646.3340000000003,2504.522000000001
2367,燿華            ,78.19999694824219,69791.42,106664.94,54941.22,3.85,7.12,21.24,8924.734,13640.018,7025.731999999998
3653,健策            ,4040.0,59947.94,-76698.19,685888.98,2.54,4.94,29.49,148.386,-189.847,1697.745
2376,技嘉            ,235.0,53360.51,205514.32,561527.49,0.64,-5.43,-1.88,2270.66,8745.29,23894.787
2379,瑞昱            ,494.5,49168.53,88453.19,-94005.09,1.12,3.13,2.7,994.308,1788.74,-1901.0130000000004
3026,禾伸堂          ,150.029052734375,47777.31,37021.66,25808.72,3.07,26.89,26.89,3184.537,2467.633,1720.2479999999998
3036,文曄            ,222.64747619628906,37621.14,274793.88,785461.87,0.88,-9.84,24.46,1689.718,12342.106,35278.274
1216,統一            ,72.0,30424.4,3804.98,-256563.22,0.98,2.56,-0.69,4225.611,528.4689999999991,-35633.781
2618,長榮航          ,35.45000076293945,29176.02,182571.71,-38107.24,0.28,1.87,-6.71,8230.189,51501.186,-10749.572999999997
6213,聯茂            ,158.0,28198.97,80515.93,288119.26,9.72,10.1,11.66,1784.745,5095.945,18235.396
2458,義隆            ,128.5,27056.18,23947.62,146328.62,1.58,-2.31,8.9,2105.539,1863.6280000000002,11387.441
2485,兆赫            ,80.4000015258789,26953.24,88524.81,113546.86,2.16,8.8,78.67,3352.393,11010.547999999999,14122.743000000002
3045,台灣大          ,109.5,26833.19,141540.98,414619.99,0.46,0.46,1.86,2450.52,12926.117,37864.839
1477,聚陽            ,247.0,26256.69,38343.96,-79704.6,0.41,-10.32,-20.13,1063.024,1552.387,-3226.907
2912,統一超          ,223.5,25992.09,106434.97,90990.87,1.59,3.0,0.22,1162.957,4762.191,4071.18
8996,高力            ,865.0,25804.85,49270.57,-184035.67,2.92,-4.53,-1.06,298.322,569.6020000000001,-2127.58
3702,大聯大          ,92.0999984741211,25625.13,319171.66,857504.52,-3.15,0.77,31.57,2782.316,34654.903999999995,93105.813
7769,鴻勁            ,3790.0,23839.1,80438.96,131164.32,-1.56,-7.67,-22.02,62.9,212.23999999999998,346.0799999999998
4904,遠傳            ,92.5999984741211,23508.25,87170.66,222022.39,0.33,-1.59,0.65,2538.688,9413.678,23976.5
3013,晟銘電          ,106.0,23149.62,22991.18,44257.87,9.84,6.11,-6.19,2183.926,2168.979,4175.271000000001
6919,康霈*           ,81.19999694824219,23069.44,85813.21,24237.28,-5.14,-20.0,-50.64,2841.064,10568.13,2984.8869999999997
1476,儒鴻            ,328.5,22480.73,-34541.35,-112811.86,-0.15,-6.53,-18.79,684.345,-1051.487,-3434.1510000000003
1802,台玻            ,54.900001525878906,21217.57,-136842.24,-520169.99,3.0,-4.69,-10.15,3864.767,-24925.726000000002,-94748.629
2356,英業達          ,43.099998474121094,19582.76,68547.31,8304.76,0.35,0.7,-6.81,4543.563,15904.248,1926.8589999999995
