代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2308,台達電          ,113.09385681152344,58876.57,88221.63,75807.26,4.9,7.14,4.53,5205.992,7800.745,6703.04
3008,大立光          ,1850.805908203125,45480.96,109143.13,240726.18,3.79,0.82,-3.71,245.736,589.706,1300.656
2412,中華電          ,73.81352233886719,36423.32,89944.19,294960.24,0.91,1.84,1.84,4934.505,12185.327000000001,39960.19
2317,鴻海            ,62.862361907958984,28849.93,131299.9,625940.58,0.61,1.22,-1.31,4589.381,20886.887000000002,99573.189
1216,統一            ,39.48798751831055,27591.64,54935.3,92998.66,1.9,6.12,0.85,6987.35,13911.902,23551.128
2002,中鋼            ,16.214975357055664,26066.33,123376.97,276246.7,-0.22,7.08,0.67,16075.469,76088.288,170365.16999999998
1527,鑽全            ,50.45470428466797,25571.96,35435.85,57535.53,5.8,9.27,8.04,5068.3,7023.3,11403.402
1303,南亞            ,41.20039367675781,24148.35,49232.33,187648.2,1.84,1.07,-1.19,5861.195,11949.48,45545.244
2886,兆豐金          ,13.347694396972656,21348.04,61955.93,87485.58,0.22,3.37,0.0,15993.8,46416.956,65543.593
2105,正新            ,43.88869857788086,21022.24,114189.17,305334.43,0.3,7.14,7.31,4789.899,26017.899,69570.171
1326,台化            ,54.914215087890625,20062.47,136253.49,306605.45,0.12,5.87,6.27,3653.421,24812.062,55833.53
1301,台塑            ,53.199119567871094,20043.93,89920.65,246057.95,0.74,3.93,1.86,3767.718,16902.658,46252.26
2454,聯發科          ,141.6185302734375,18160.18,12359.87,-124714.91,1.3,1.96,-9.3,1282.331,872.758,-8806.398000000001
6505,台塑化          ,65.63800811767578,17733.03,54848.35,184109.6,1.95,4.56,1.4,2701.641,8356.188,28049.236
2881,富邦金          ,20.319257736206055,16849.61,61330.05,71307.65,0.87,2.9,0.37,8292.436,30183.216,35093.63
3045,台灣大          ,68.32989501953125,14729.63,32686.85,47741.49,1.43,2.4,3.4,2155.664,4783.682000000001,6986.911
3665,貿聯-KY         ,149.10040283203125,12867.36,-12271.75,26771.98,9.95,5.12,33.85,863.0,-823.053,1795.567
2103,台橡            ,21.183361053466797,12044.86,23440.24,25517.05,5.44,13.55,12.32,5686.0,11065.4,12045.8
0050,元大台灣50      ,11.670141220092773,10193.87,21189.83,123799.63,0.0,2.39,-0.7,8735.0,18157.3,106082.377
2324,仁寶            ,11.424735069274902,9810.34,25996.22,4251.74,2.23,4.83,-0.24,8586.934,22754.329999999998,3721.5260000000007
1101,台泥            ,15.993156433105469,9109.67,48537.06,74650.45,1.67,11.09,6.17,5695.977,30348.645,46676.493
2354,鴻準            ,50.64488983154297,9030.05,68541.02,119590.77,0.0,2.39,-0.27,1783.013,13533.65,23613.591
1704,榮化            ,30.466093063354492,8917.43,15781.97,42456.0,1.27,3.3,1.12,2927.0,5180.174,13935.491
1312,國喬            ,13.504701614379883,8736.19,9447.07,44441.68,2.27,0.0,4.35,6469.0,6995.392,32908.303
2207,和泰車          ,247.3295135498047,8391.17,12161.76,-1365.9,4.15,7.83,-0.43,339.271,491.723,-55.22599999999996
2912,統一超          ,163.3131103515625,7623.85,6788.44,76115.08,2.62,3.07,5.15,466.824,415.67,4660.684
2356,英業達          ,13.165215492248535,7451.2,29175.63,-17301.23,0.91,5.73,-5.94,5659.765,22161.152,-13141.626
2634,漢翔            ,31.43963050842285,6989.03,7636.69,25200.99,4.38,2.51,6.98,2223.0,2429.0,8015.675
2059,川湖            ,317.7584228515625,6100.96,10931.4,-12755.59,2.51,13.14,1.31,192.0,344.016,-401.424
2355,敬鵬            ,44.4825325012207,5182.22,18864.33,10698.27,1.12,4.65,8.06,1165.0,4240.84,2405.049
2231,為升            ,189.74905395507812,5142.2,9312.11,19167.63,1.12,4.25,7.72,271.0,490.759,1010.1569999999999
2409,友達            ,7.056919097900391,5127.42,58887.23,79859.58,0.2,1.96,-0.3,7265.808,83446.095,113164.932
2883,凱基金          ,5.21266508102417,5080.67,20520.23,17513.35,0.36,3.05,-0.82,9746.783,39366.098,33597.698000000004
1102,亞泥            ,17.555892944335938,5059.61,14106.64,21051.4,1.18,8.53,-1.16,2882.0,8035.274,11991.073999999999
2887,台新新光金      ,5.519835948944092,4778.09,6804.33,-8857.56,1.3,3.56,0.0,8656.226,12327.048999999999,-16046.786
9938,百和            ,69.3500747680664,4765.04,11300.1,56575.42,-0.73,0.63,1.27,687.1,1629.429,8157.946
1402,遠東新          ,16.58029556274414,4711.59,11397.61,31524.68,2.59,6.19,-6.53,2841.678,6874.188,19013.341999999997
2377,微星            ,33.06382369995117,4533.05,20507.05,75298.7,0.99,2.0,22.16,1371.0,6202.263,22773.742
