代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,1953.3983154296875,1866485.18,1820487.34,-15384065.4,3.42,10.39,12.93,9555.067,9319.590999999999,-78755.394
2327,國巨*           ,298.85565185546875,1123984.39,1456622.81,893091.0,6.93,21.13,6.36,37609.608,48740.012,29883.691000000003
2317,鴻海            ,232.0,912942.6,2526321.89,-57757.65,1.53,7.91,-1.07,39350.974,108893.185,-2489.5540000000037
2308,台達電          ,1377.7955322265625,350769.93,894881.78,88249.59,6.13,19.4,23.11,2545.878,6495.026,640.5130000000004
2303,聯電            ,67.5,347141.7,614660.33,1647806.86,5.63,9.05,15.38,51428.4,91060.789,244119.535
6770,力積電          ,73.69999694824219,331008.95,226146.38,-186150.36,10.0,16.06,30.67,44913.021,30684.72,-25257.852000000003
1303,南亞            ,90.80000305175781,313399.0,1016682.81,1545462.66,8.61,23.54,23.04,34515.307,111969.469,170205.133
2454,聯發科          ,1825.0,282520.77,312326.12,2288488.13,1.67,6.73,21.26,1548.059,1711.376000000001,12539.661000000002
3711,日月光投控      ,381.5,278718.02,700330.88,1300277.86,9.31,25.29,25.7,7305.846,18357.297,34083.299
3450,聯鈞            ,279.439453125,277072.85,488301.16,456212.8,6.26,15.94,11.78,9915.309,17474.309999999998,16325.998
0056,元大高股息      ,38.78782653808594,231013.76,1183800.11,1675321.29,1.51,5.86,6.22,59558.314,305198.878,431919.353
3661,世芯-KY         ,3430.0,201871.96,431071.77,-577790.02,3.0,10.11,2.69,588.548,1256.769,-1684.519
2301,光寶科          ,190.0852813720703,174230.31,952201.27,880550.43,4.88,17.63,16.57,9165.902,50093.372,46323.967000000004
3481,群創            ,24.289052963256836,148203.1,488528.57,-240969.38,6.42,13.99,-6.58,61016.417,201131.173,-99209.04900000003
2337,旺宏            ,113.5,143947.26,666371.48,1135384.35,9.66,40.47,69.4,12682.578,58711.144,100033.86300000001
6213,聯茂            ,133.5,139801.45,286107.61,293282.97,9.88,16.09,15.58,10472.019,21431.282,21968.762000000002
2383,台光電          ,2310.0,127041.68,134486.12,1354644.52,6.21,20.0,42.15,549.964,582.191,5864.262000000001
2492,華新科          ,149.0,114002.57,109963.45,148814.79,9.96,22.13,11.61,7651.179,7380.097,9987.57
2368,金像電          ,827.1463012695312,104547.98,230849.17,1049220.53,1.83,11.81,23.04,1263.96,2790.911,12684.824
2449,京元電子        ,326.0,91626.15,417419.3,285452.84,3.0,14.99,19.2,2810.618,12804.273,8756.222
7769,鴻勁            ,4605.0,89611.0,1212657.21,2656880.54,4.66,24.8,30.45,194.595,2633.3489999999997,5769.556
2883,凱基金          ,20.14679718017578,87459.63,458656.1,907916.41,1.46,13.93,17.46,43411.185,227657.078,450650.495
2409,友達            ,16.350000381469727,86745.76,202459.15,-308412.92,2.51,7.57,4.14,53055.509,123828.224,-188631.753
8046,南電            ,501.94659423828125,83020.91,-316261.84,1320695.58,9.95,32.72,73.75,1653.979,-6300.706999999999,26311.476000000002
