代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,147.4307098388672,41206.4,214162.35,328886.97,0.27,2.17,0.0,2794.967,14526.305,22307.901
2317,鴻海            ,69.92626953125,26131.54,91962.02,-348281.05,-0.25,1.01,0.0,3737.013,13151.283,-49806.897000000004
2382,廣達            ,40.328975677490234,19555.18,48433.44,132577.81,0.75,1.98,0.0,4848.916,12009.588,32874.082
2498,宏達電          ,87.74746704101562,13876.08,40366.34,26110.26,0.67,2.75,0.0,1581.365,4600.286,2975.614
9911,櫻花            ,26.51293182373047,11893.7,15785.8,15419.32,7.32,13.16,0.0,4486.0,5954.0,5815.773
3044,健鼎            ,46.09748077392578,10524.05,17694.99,40475.59,4.51,6.15,0.0,2283.0,3838.602,8780.435
9938,百和            ,85.16962432861328,9445.31,23552.91,96938.35,-2.95,2.68,0.0,1109.0,2765.4120000000003,11381.797999999999
2474,可成            ,149.9812774658203,9359.58,-51449.53,616714.67,-1.01,-3.92,0.0,624.05,-3430.3969999999995,41119.444
1301,台塑            ,53.98860168457031,8090.79,18804.98,-45130.34,0.51,1.66,0.0,1498.611,3483.1380000000004,-8359.235
1707,葡萄王          ,185.34835815429688,6375.98,18219.74,46195.32,3.37,5.54,0.0,344.0,983.0,2492.351
2379,瑞昱            ,75.71778106689453,5709.14,21819.38,-7080.22,0.0,7.21,0.0,754.003,2881.672,-935.08
3231,緯創            ,14.432894706726074,5632.38,17084.47,35542.67,0.63,2.35,0.0,3902.458,11837.173999999999,24626.155
2618,長榮航          ,10.365447044372559,5382.88,8485.22,-994.19,1.37,2.79,0.0,5193.1,8186.062000000001,-959.1429999999982
6414,樺漢            ,347.3540954589844,5322.89,-4569.06,16752.47,1.34,2.31,0.0,153.241,-131.539,482.288
8464,億豐            ,287.09796142578125,5274.28,26010.9,102316.03,-1.22,-0.49,0.0,183.71,905.994,3563.802
3034,聯詠            ,61.87602615356445,5218.22,2343.42,-25373.35,0.0,2.69,0.0,843.335,378.72900000000004,-4100.676
6285,啟碁            ,62.13922119140625,5072.57,11023.44,65305.65,-1.55,-3.85,0.0,816.323,1773.99,10509.57
