代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2327,國巨*           ,279.49456787109375,477687.46,234475.57,157154.82,9.96,9.11,2.93,17091.118,8389.270999999999,5622.822000000001
3037,欣興            ,405.5,435816.15,307715.66,71231.14,9.89,10.94,62.53,10747.624,7588.549000000001,1756.625
6770,力積電          ,67.0,405510.62,-95329.62,-343434.94,6.18,6.69,30.6,60523.973,-14228.301,-51258.94600000001
2308,台達電          ,1298.211669921875,334754.65,559641.78,614333.88,3.57,13.48,24.88,2578.583,4310.867,4732.155000000001
3481,群創            ,22.822912216186523,286743.44,357657.52,-350539.62,6.38,7.11,-6.41,125638.411,156709.853,-153591.09900000002
2317,鴻海            ,228.5,249558.95,1499075.74,-950023.76,0.66,6.03,-2.14,10921.617,65605.065,-41576.532
2344,華邦電          ,114.40104675292969,237299.31,-62736.48,-895180.85,9.0,12.2,15.93,20742.757,-5483.907999999999,-78249.35800000001
1303,南亞            ,83.5999984741211,219810.35,676598.89,1489902.39,6.09,12.21,19.94,26293.104,80932.883,178217.99300000002
0056,元大高股息      ,38.211673736572266,206706.03,921745.0,1487151.32,1.11,4.21,5.33,54094.996,241220.787,389187.694
3450,聯鈞            ,262.97247314453125,192077.91,126122.89,143864.27,8.44,3.74,3.74,7304.107,4796.049,5470.697
2883,凱基金          ,19.85691261291504,167561.71,368326.25,837350.28,6.75,11.68,17.09,84384.572,185490.192,421692.08
1560,中砂            ,467.5,159018.63,233058.99,236348.46,10.0,15.43,8.72,3401.468,4985.219,5055.582
2887,台新新光金      ,25.299999237060547,153212.2,314874.11,665676.74,5.42,9.52,17.13,60558.183,124456.174,263113.343
4958,臻鼎-KY         ,194.1727294921875,125078.25,168.54,60589.44,9.83,2.89,16.72,6441.597,8.679999999999382,3120.3889999999974
2313,華通            ,202.97625732421875,121346.64,503553.1,-89810.42,9.92,16.48,45.39,5978.366,24808.472999999998,-4424.6759999999995
2609,陽明            ,55.5,120358.86,150943.68,183911.35,4.13,5.11,0.0,21686.281,27197.059,33137.181
2412,中華電          ,135.0,113859.41,97481.46,32513.02,1.5,1.89,1.12,8434.03,7220.849,2408.3720000000003
