代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2412,中華電          ,69.80554962158203,56200.5,176511.28,790934.33,0.0,0.0,2.96,8051.007,25286.139,113305.366
1216,統一            ,37.680912017822266,28151.47,68425.54,-19219.82,0.0,0.0,7.24,7471.017,18159.205,-5100.677000000001
2330,台積電          ,109.41895294189453,16862.49,917796.59,1310844.6,0.0,0.0,5.07,1541.094,83879.124,119800.507
3037,欣興            ,12.599958419799805,16080.67,33287.21,14259.59,0.0,0.0,24.1,12762.477,26418.507,11317.169000000002
2454,聯發科          ,124.37012481689453,15559.16,-130763.58,-256392.56,0.0,0.0,-5.08,1251.037,-10514.067,-20615.285
2303,聯電            ,8.068586349487305,14014.15,68698.34,90622.92,0.0,0.0,18.39,17368.779,85142.969,112315.739
2379,瑞昱            ,56.49599075317383,12848.57,69607.69,107994.41,0.0,0.0,14.38,2274.244,12320.82,19115.412
4904,遠傳            ,46.734371185302734,12222.65,28647.09,56318.64,0.0,0.0,2.62,2615.344,6129.768,12050.796
3034,聯詠            ,68.01482391357422,11907.68,39059.99,26176.81,0.0,0.0,11.07,1750.748,5742.864,3848.692
3596,智易            ,25.71259117126465,11084.7,13871.93,16240.06,0.0,0.0,8.19,4311.0,5394.996,6315.996
2002,中鋼            ,13.143416404724121,10230.82,12263.28,-44572.1,0.0,0.0,5.14,7783.992,9330.362999999998,-33912.114
3189,景碩            ,54.864051818847656,10169.44,43506.55,65123.15,0.0,0.0,16.0,1853.57,7929.882,11869.913
1589,永冠-KY         ,178.12831115722656,9669.8,2368.68,102367.69,0.0,0.0,-5.24,542.856,132.976,5746.851000000001
6239,力成            ,41.958927154541016,9271.38,18915.65,19594.1,0.0,0.0,8.28,2209.633,4508.135,4669.8279999999995
9904,寶成            ,26.403789520263672,7002.67,14596.78,-3039.49,0.0,0.0,2.06,2652.146,5528.2880000000005,-1151.1579999999992
3023,信邦            ,43.25259780883789,6118.82,4599.58,14175.81,0.0,0.0,5.11,1414.672,1063.422,3277.448
3008,大立光          ,1790.7391357421875,5699.92,-70269.86,141612.55,0.0,0.0,17.78,31.83,-392.40700000000004,790.805
2344,華邦電          ,7.0836286544799805,5678.76,29288.37,100504.35,0.0,0.0,17.87,8016.736,41346.564,141882.577
1464,得力            ,21.57496452331543,5475.73,10280.47,4495.96,0.0,0.0,19.81,2538.0,4765.0,2083.88
4938,和碩            ,40.32777404785156,4963.54,33805.02,-13066.05,0.0,0.0,8.69,1230.799,8382.565,-3239.9619999999986
2105,正新            ,34.590797424316406,4924.28,7468.84,-40345.58,0.0,0.0,6.19,1423.582,2159.2,-11663.673999999999
3017,奇鋐            ,22.81932830810547,4901.59,7706.09,567.08,0.0,0.0,7.07,2148.0,3377.0,248.50899999999956
2382,廣達            ,30.635574340820312,4774.18,13916.13,-15074.01,0.0,0.0,9.44,1558.377,4542.473,-4920.426
1477,聚陽            ,118.18840026855469,4567.83,22890.93,15370.99,0.0,0.0,9.58,386.487,1936.817,1300.55
8464,億豐            ,159.29856872558594,4430.56,19755.08,119360.67,0.0,0.0,5.48,278.129,1240.129,7492.89
1227,佳格            ,49.380157470703125,4089.16,6859.29,-2089.67,0.0,0.0,4.25,828.098,1389.079,-423.17999999999995
1326,台化            ,46.17196273803711,3858.63,26349.97,-48787.32,0.0,0.0,1.71,835.708,5706.92,-10566.438
1319,東陽            ,30.432228088378906,3810.69,11088.45,97820.37,0.0,0.0,1.66,1252.19,3643.6549999999997,32143.676
2324,仁寶            ,10.565106391906738,3395.45,15959.2,37354.46,0.0,0.0,5.54,3213.835,15105.574999999999,35356.448
2421,建準            ,13.666747093200684,3146.09,9182.69,10722.93,0.0,0.0,26.5,2302.0,6719.0,7846.0
2610,華航            ,9.179784774780273,3138.69,-464.98,-43763.27,0.0,0.0,-0.44,3419.136,-506.52900000000045,-47673.521
3057,喬鼎            ,58.369544982910156,3046.89,81.72,-350.22,0.0,0.0,0.25,522.0,14.0,-60.0
6285,啟碁            ,52.958091735839844,2912.37,-7642.83,-7477.43,0.0,0.0,2.0,549.938,-1443.184,-1411.953
3450,聯鈞            ,64.58856201171875,2588.17,-780.31,4003.8,0.0,0.0,11.25,400.716,-120.81200000000001,619.893
9938,百和            ,58.40769577026367,2413.69,17673.68,58422.53,0.0,0.0,3.33,413.249,3025.917,10002.539
3443,創意            ,58.59857940673828,2349.8,2496.3,1309.98,0.0,0.0,12.85,401.0,426.0,223.551
2886,兆豐金          ,12.361124992370605,2335.53,32603.43,-46341.23,0.0,0.0,6.5,1889.417,26375.778,-37489.492
1722,台肥            ,27.38874626159668,2284.12,7813.55,16126.97,0.0,0.0,1.55,833.964,2852.834,5888.174
2385,群光            ,35.53966522216797,2201.7,3659.57,-4118.1,0.0,0.0,5.58,619.504,1029.713,-1158.734
2615,萬海            ,9.388392448425293,2081.58,3894.13,-9134.07,0.0,0.0,-0.81,2217.182,4147.811,-9729.113
2834,臺企銀          ,4.336114883422852,2026.73,5791.26,-1584.0,0.0,0.0,3.74,4674.062,13355.878,-3653.037
9910,豐泰            ,75.15277862548828,1866.1,9884.36,14741.47,0.0,0.0,7.01,248.308,1315.2359999999999,1961.533
0050,元大台灣50      ,10.716548919677734,1850.75,21201.71,-53555.53,0.0,0.0,3.06,1727.0,19784.083,-49974.608
2912,統一超          ,153.9312744140625,1849.36,53375.87,143270.81,0.0,0.0,5.48,120.142,3467.513,9307.453
2376,技嘉            ,20.980674743652344,1687.89,3053.19,2218.54,0.0,0.0,9.74,804.496,1455.238,1057.42
3533,嘉澤            ,87.16236114501953,1627.18,1532.17,-5963.8,0.0,0.0,1.71,186.684,175.783,-684.217
2395,研華            ,120.27871704101562,1517.77,1440.61,-22340.14,0.0,0.0,0.49,126.188,119.77300000000014,-1857.364
3231,緯創            ,10.024996757507324,1448.03,19055.26,20821.04,0.0,0.0,7.76,1444.415,19007.744,20769.125
2892,第一金          ,7.942429542541504,1432.71,10196.53,-48450.31,0.0,0.0,4.84,1803.872,12838.045,-61001.88
1310,台苯            ,12.70593547821045,1370.97,1019.02,9497.24,0.0,0.0,7.48,1079.0,802.0,7474.65
2883,凱基金          ,4.725326061248779,1315.38,-12584.11,-41345.58,0.0,0.0,4.93,2783.691,-26631.193,-87497.841
2353,宏碁            ,7.2028913497924805,1283.97,6217.23,2871.27,0.0,0.0,6.07,1782.57,8631.576000000001,3986.2680000000005
3044,健鼎            ,33.072174072265625,1201.66,3667.53,5445.28,0.0,0.0,3.51,363.346,1108.9470000000001,1646.484
3673,TPK-KY          ,63.200931549072266,1192.54,30240.06,-18233.05,0.0,0.0,7.73,188.69,4784.749,-2884.933
2049,上銀            ,88.9693832397461,1181.91,-12361.58,-85589.37,0.0,0.0,-2.39,132.845,-1389.4189999999999,-9620.092
0056,元大高股息      ,10.478604316711426,1133.78,8532.73,-30409.96,0.0,0.0,4.15,1082.0,8143.0,-29021.0
1101,台泥            ,12.894631385803223,1067.36,-5465.5,-44628.99,0.0,0.0,2.08,827.758,-4238.587,-34610.523
5880,合庫金          ,6.86760139465332,1042.24,8027.53,-13144.61,0.0,0.0,4.62,1517.615,11688.983,-19140.025999999998
1303,南亞            ,36.850425720214844,1036.16,17537.46,-133621.84,0.0,0.0,5.33,281.179,4759.093,-36260.596
2349,錸德            ,9.94427490234375,1021.28,2428.39,6197.77,0.0,0.0,-1.12,1027.0,2442.0,6232.5
2880,華南金          ,7.654342174530029,1008.42,3936.24,-23481.43,0.0,0.0,4.95,1317.449,5142.49,-30677.263
2451,創見            ,46.512569427490234,923.96,6855.63,6096.29,0.0,0.0,10.12,198.648,1473.93,1310.675
3665,貿聯-KY         ,108.62535858154297,911.33,22550.59,77007.3,0.0,0.0,7.53,83.897,2075.9970000000003,7089.256
2603,長榮            ,9.1988525390625,890.86,-2314.45,-21855.7,0.0,0.0,1.3,968.451,-2516.018,-23759.157
2103,台橡            ,15.853352546691895,850.81,1472.27,9445.35,0.0,0.0,12.62,536.678,928.678,5957.948
1707,葡萄王          ,122.32444763183594,828.47,5884.14,3892.52,0.0,0.0,7.47,67.727,481.027,318.21299999999997
2492,華新科          ,15.593437194824219,826.45,-1400.29,-2137.9,0.0,0.0,6.37,530.0,-898.0,-1371.0230000000001
2313,華通            ,12.832386016845703,824.66,-7986.12,-14215.12,0.0,0.0,-2.58,642.642,-6223.413,-11077.535
1541,錩泰            ,37.33573532104492,765.38,22.4,194.15,0.0,0.0,25.86,205.0,6.0,52.0
1337,再生-KY         ,16.707225799560547,740.13,1194.57,-1236.66,0.0,0.0,11.82,443.0,715.0,-740.197
2449,京元電子        ,14.11937427520752,665.4,10811.86,9861.4,0.0,0.0,10.41,471.269,7657.465,6984.307
1522,堤維西          ,15.678162574768066,663.19,1591.33,2571.22,0.0,0.0,8.3,423.0,1015.0,1640.0
1102,亞泥            ,15.148561477661133,642.59,-443.85,-16129.55,0.0,0.0,1.18,424.192,-292.999,-10647.579
2609,陽明            ,8.253355026245117,622.26,-1339.65,-12074.6,0.0,0.0,1.01,753.944,-1623.156,-14629.923999999999
1434,福懋            ,18.667985916137695,615.98,1965.16,-5191.59,0.0,0.0,5.3,329.966,1052.689,-2781.0119999999997
3059,華晶科          ,21.975297927856445,599.93,507.63,-518.75,0.0,0.0,8.47,273.0,231.0,-236.061
9942,茂順            ,51.077545166015625,592.5,2936.96,3120.84,0.0,0.0,13.24,116.0,575.0,611.0
3311,閎暉            ,39.68891906738281,579.46,2742.5,7655.38,0.0,0.0,3.01,146.0,691.0,1928.846
8429,金麗-KY         ,35.63426971435547,557.75,-18751.7,-24031.82,0.0,0.0,-2.8,156.52,-5262.267,-6744.018
2347,聯強            ,17.401973724365234,547.03,-2544.1,-15575.41,0.0,0.0,0.33,314.35,-1461.9579999999996,-8950.372
2207,和泰車          ,234.6459197998047,524.57,1109.05,-20627.39,0.0,0.0,-0.75,22.356,47.265000000000015,-879.086
2458,義隆            ,33.35416793823242,505.64,-3830.4,-14496.28,0.0,0.0,-0.97,151.597,-1148.403,-4346.166
8341,日友            ,88.88150024414062,499.72,-2051.18,37400.1,0.0,0.0,2.36,56.223,-230.777,4207.861
1340,勝悅-KY         ,46.6938591003418,476.28,560.33,2306.68,0.0,0.0,9.09,102.0,120.0,494.0
2327,國巨*           ,13.566614151000977,468.87,363.5,1263.34,0.0,0.0,3.23,345.603,267.93600000000004,931.2100000000002
2426,鼎元            ,10.586435317993164,461.57,434.04,-2001.89,0.0,0.0,0.0,436.0,410.0,-1891.0
