代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,1769.49072265625,1185547.28,-4330072.97,-19066651.12,1.42,0.28,16.34,6699.935,-24470.73,-107752.196
2303,聯電            ,76.19999694824219,548354.64,639268.33,3504543.51,9.96,12.39,53.47,71962.554,83893.485,459913.865
2454,聯發科          ,1775.0,306912.23,2319538.76,3326428.28,0.28,19.53,27.42,1729.083,13067.824,18740.441
6446,藥華藥          ,722.0,275988.69,397438.55,726000.39,9.39,24.05,49.02,3822.558,5504.689,10055.407
0056,元大高股息      ,37.60622024536133,257249.17,498261.29,844164.43,0.73,2.48,7.28,68406.015,132494.381,224474.68
3017,奇鋐            ,1420.0,229815.07,387053.52,-1071235.08,3.65,9.65,-8.09,1618.416,2725.729,-7543.909000000001
2327,國巨*           ,292.89837646484375,209542.78,576672.59,3315313.88,2.79,1.9,32.58,7154.112,19688.487,113189.90299999999
2368,金像電          ,681.1793212890625,164858.41,347021.29,-690741.51,3.0,8.89,-1.58,2420.191,5094.419,-10140.377
2383,台光電          ,1820.0,164073.91,714091.38,283952.76,4.6,12.69,8.66,901.505,3923.579,1560.1799999999998
2049,上銀            ,256.5,160835.09,233142.62,383128.74,4.06,9.85,30.87,6270.374,9089.381,14936.793
2382,廣達            ,287.5,128500.25,629460.61,1477242.59,0.17,3.6,9.32,4469.574,21894.282000000003,51382.351
3481,群創            ,22.52968406677246,123711.17,-240597.76,-445893.36,-6.11,-15.1,55.22,54910.301,-106791.45000000001,-197913.72100000002
0050,元大台灣50      ,73.05000305175781,110365.25,-1105096.8,-4259454.76,1.11,2.04,13.53,15108.179,-151279.501,-583087.554
2486,一詮            ,127.26548767089844,104094.81,432748.54,373207.01,9.91,37.1,32.4,8179.343,34003.605,29325.076
1301,台塑            ,50.52067565917969,85661.21,319718.96,858848.13,4.51,20.28,29.11,16955.674,63284.774999999994,169999.335
1795,美時            ,345.0,81722.46,146008.45,491527.74,4.07,9.87,21.05,2368.767,4232.129,14247.181
3023,信邦            ,230.0,79703.62,113880.11,28309.18,9.52,21.05,17.95,3465.375,4951.309,1230.8339999999998
1560,中砂            ,431.5,73999.36,44263.1,28098.29,2.86,1.53,14.3,1714.933,1025.796,651.177
2610,華航            ,22.899999618530273,70619.87,166529.9,394814.23,1.78,4.57,11.44,30838.373,72720.48,172407.963
2887,台新新光金      ,23.200000762939453,60484.57,43950.75,573046.39,1.31,1.31,13.73,26070.933,18944.289000000004,247002.746
6209,今國光          ,78.80000305175781,59232.23,77479.97,60632.5,7.36,30.46,17.09,7516.78,9832.483,7694.48
6213,聯茂            ,121.0,58331.69,14250.84,14248.83,2.98,4.76,6.14,4820.801,1177.7550000000006,1177.5890000000009
2360,致茂            ,1026.3193359375,57729.54,58776.28,630400.13,1.97,0.49,32.52,562.491,572.6899999999999,6142.339
1513,中興電          ,177.0,54580.23,214266.78,346407.35,-2.21,0.28,17.61,3083.629,12105.468,19571.037
3189,景碩            ,228.5,47573.91,13390.4,-150823.94,9.86,14.46,51.83,2082.009,586.0130000000004,-6600.610000000001
2379,瑞昱            ,530.0,44505.85,55061.81,6328.36,2.51,2.51,9.5,839.733,1038.902,119.40300000000079
6442,光聖            ,1430.0,44162.55,123311.47,13894.17,10.0,12.6,11.72,308.829,862.3180000000001,97.16200000000003
8046,南電            ,394.1727600097656,44055.74,403334.79,1715610.57,6.76,15.67,64.24,1117.676,10232.437,43524.331
