代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2408,南亞科          ,231.0,233056.57,501218.33,-223857.02,10.0,-9.94,-22.22,10089.029,21697.763,-9690.779999999999
8112,至上            ,77.69999694824219,129122.55,164533.13,122233.95,8.67,12.94,-3.48,16618.089,21175.436,15731.526000000002
2360,致茂            ,1348.593505859375,128153.33,-12886.62,-320193.45,9.68,-2.51,33.99,950.274,-95.55600000000004,-2374.2769999999996
2383,台光電          ,2375.0,124824.3,-21098.55,391907.3,9.2,2.37,32.68,525.576,-88.836,1650.136
2308,台達電          ,1283.2896728515625,94682.65,-543962.11,-1187809.84,5.74,-3.73,2.79,737.812,-4238.81,-9255.976
2368,金像電          ,811.2587280273438,92444.15,116026.79,511820.94,7.36,6.66,18.06,1139.515,1430.2070000000003,6308.973
2449,京元電子        ,293.0,86719.94,282272.27,291271.3,7.72,-3.93,-3.93,2959.725,9633.866,9941.0
1303,南亞            ,77.69999694824219,84650.18,-91296.22,843848.5,4.86,-8.59,0.78,10894.489,-11749.836,108603.41500000001
6213,聯茂            ,126.5,74060.91,57145.62,429100.14,10.0,-5.6,14.48,5854.617,4517.4400000000005,33920.96
8271,宇瞻            ,131.0,70926.98,118168.83,163494.64,7.38,15.93,9.62,5414.273,9020.521,12480.507000000001
3481,群創            ,26.928102493286133,67039.15,263420.09,454517.78,-0.9,6.17,29.34,24895.609,97823.487,168789.38199999998
0052,富邦科技        ,43.49251937866211,58112.16,-467114.45,-1820690.54,2.72,-4.81,1.36,13361.415,-107401.102,-418621.538
3036,文曄            ,215.84165954589844,57505.48,201138.25,504818.07,3.02,24.72,39.62,2664.244,9318.787,23388.352
3037,欣興            ,424.0,56672.77,-356610.84,-1405169.03,9.0,-8.42,23.08,1336.622,-8410.633,-33140.779
2376,技嘉            ,221.0,54996.6,171064.01,2741.37,2.79,-3.49,-6.95,2488.534,7740.453,124.04400000000032
5871,中租-KY         ,104.0,52874.15,-28459.7,-87363.85,4.52,1.46,0.0,5084.053,-2736.5099999999998,-8400.369999999999
8039,台虹            ,104.46331024169922,50360.62,-28995.78,124567.94,9.62,-5.78,17.39,4820.891,-2775.69,11924.564
3645,達邁            ,75.5,48335.18,61790.23,40311.53,9.9,12.18,13.19,6402.011,8184.137000000001,5339.276
3715,定穎投控        ,146.5,47623.52,-86583.58,-50034.45,5.4,-4.25,2.45,3250.752,-5910.142,-3415.321000000001
2303,聯電            ,60.400001525878906,42637.27,212895.93,1065458.28,1.17,-3.51,-11.7,7059.15,35247.669,176400.373
3006,晶豪科          ,145.0,41952.97,19648.99,62893.01,9.85,-6.45,-18.31,2893.308,1355.103,4337.449000000002
1326,台化            ,43.75,37612.28,-125719.5,-136615.37,2.79,-5.65,0.57,8597.093,-28735.885000000002,-31226.37000000001
6805,富世達          ,1750.0,35660.62,-8341.9,489295.98,5.11,-0.57,17.85,203.775,-47.66799999999998,2795.977
2049,上銀            ,232.0,35626.57,58994.38,162752.43,5.45,-6.07,-9.9,1535.628,2542.861,7015.190999999999
3034,聯詠            ,384.5,32413.66,58369.91,-52620.25,1.45,1.32,0.0,843.008,1518.073,-1368.5369999999996
7769,鴻勁            ,4105.0,28999.77,335306.66,2220541.87,4.45,-1.08,9.47,70.645,816.825,5409.359
6531,愛普*           ,424.58648681640625,23895.64,32369.16,-39254.55,6.08,1.3,-3.5,562.798,762.3689999999999,-924.5360000000003
6770,力積電          ,62.20000076293945,21609.4,-35875.33,-200033.93,4.71,-8.8,-4.45,3474.18,-5767.738000000002,-32159.795
8021,尖點            ,227.5,21522.32,-27652.22,14971.16,7.57,-11.13,2.94,946.036,-1215.482,658.0730000000007
2357,華碩            ,531.0,20905.42,47448.09,-339858.11,2.71,1.92,4.73,393.699,893.5610000000001,-6400.341
6197,佳必琪          ,157.0,19649.02,15584.92,41011.26,7.9,4.67,8.28,1251.53,992.6699999999998,2612.182
2412,中華電          ,135.0,15614.61,254227.42,754097.66,-0.74,-2.17,1.12,1156.638,18831.661,55859.086
2367,燿華            ,63.099998474121094,15154.51,32919.89,78486.26,1.61,-12.85,25.2,2401.665,5217.099,12438.393000000007
2727,王品            ,229.0,14632.55,43501.0,52445.26,2.0,4.57,6.76,638.976,1899.607,2290.186
3406,玉晶光          ,400.2676086425781,14332.3,-2794.87,-39936.74,3.66,-2.61,-10.08,358.068,-69.82500000000002,-997.7510000000001
8028,昇陽半導體      ,166.5067901611328,13645.0,-28961.56,73355.47,5.33,-7.69,-3.72,819.486,-1739.362,4405.554
2731,雄獅            ,160.12557983398438,13510.0,-19445.44,-1360.67,5.17,1.47,0.29,843.713,-1214.387,-84.9750000000001
1605,華新            ,31.047412872314453,12996.9,28124.71,-162414.9,3.28,-11.52,-28.41,4186.147,9058.633,-52311.894
6515,穎崴            ,5475.0,12944.0,53433.26,72308.87,9.94,15.75,40.38,23.642,97.59499999999998,132.07099999999997
2451,創見            ,211.18324279785156,12707.95,75664.97,-116615.85,3.53,8.64,-15.06,601.75,3582.906,-5522.022
