代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2308,台達電          ,1432.5093994140625,642516.56,536949.07,261206.49,5.88,11.63,25.22,4485.252,3748.3110000000006,1823.4190000000008
6770,力積電          ,71.69999694824219,371725.97,-225808.65,-666494.06,9.97,15.27,14.17,51844.629,-31493.536999999997,-92955.94
2344,華邦電          ,122.85677337646484,266560.46,562011.09,286538.99,5.56,17.06,20.49,21696.847,45745.226,23323.011000000002
3006,晶豪科          ,194.5,220509.49,206778.14,213885.58,9.89,34.14,14.75,11337.249,10631.267,10996.688000000002
2327,國巨*           ,283.9624938964844,195862.22,-99339.2,805575.02,10.0,10.64,10.85,6897.468,-3498.321000000001,28369.063999999995
3653,健策            ,3725.0,167201.84,152757.04,876324.13,9.88,6.58,24.17,448.864,410.086,2352.548
2345,智邦            ,1455.0,142351.82,-257248.36,564401.05,4.68,1.39,29.33,978.363,-1768.0299999999997,3879.045
3017,奇鋐            ,1905.0,136709.09,432386.61,1195220.81,4.1,12.39,16.87,717.633,2269.746,6274.125
8112,至上            ,91.5,124143.46,381553.8,692325.02,5.9,17.76,29.42,13567.591,41699.869,75663.937
6139,亞翔            ,580.0,119930.54,224017.29,180724.46,1.75,12.4,6.62,2067.768,3862.367,3115.9390000000003
2313,華通            ,234.16529846191406,119763.23,126158.45,-875010.39,7.01,23.82,34.38,5114.474,5387.581000000003,-37367.20999999999
3702,大聯大          ,90.0,103465.22,180200.75,286399.23,9.89,24.83,42.63,11496.135,20022.306,31822.137000000002
2301,光寶科          ,165.03529357910156,81699.63,-68868.27,-268374.7,1.82,8.39,1.51,4950.434,-4172.942000000001,-16261.655
2486,一詮            ,162.20111083984375,81271.14,157843.64,18476.18,9.8,26.46,14.44,5010.517,9731.354,1139.0910000000013
2376,技嘉            ,248.0,80914.76,208060.74,322069.29,4.86,12.22,9.73,3262.692,8389.546,12986.665
6213,聯茂            ,154.0,78627.87,167161.04,590308.46,10.0,21.74,32.19,5105.706,10854.613,38331.718
2347,聯強            ,78.5999984741211,70590.57,104666.77,192819.87,1.81,13.91,19.09,8980.989,13316.383,24531.791
7769,鴻勁            ,4230.0,70494.64,-256755.92,1421350.64,3.8,3.05,14.17,166.654,-606.988,3360.167
3376,新日興          ,224.0,69051.45,142507.68,46108.34,3.46,13.42,9.8,3082.654,6361.950000000001,2058.408
6443,元晶            ,52.20000076293945,63106.89,86513.95,36394.73,1.56,9.66,23.84,12089.443,16573.553999999996,6972.1709999999985
0050,元大台灣50      ,76.6500015258789,63080.61,-1594161.17,-11451126.69,1.39,1.93,6.46,8229.695,-207979.274,-1493949.962
2451,創見            ,273.57830810546875,61548.33,138650.42,88983.75,9.83,29.55,30.14,2249.752,5068.034,3252.5879999999997
2605,新興            ,39.24213790893555,60764.87,147474.65,155640.62,6.28,22.47,42.46,15484.596,37580.687999999995,39661.60599999999
2383,台光電          ,2700.0,59183.73,-412121.79,-511640.55,4.45,13.68,38.46,219.199,-1526.377,-1894.965
2408,南亞科          ,271.5,59114.51,-1181833.09,-1124931.63,3.82,17.53,-1.27,2177.33,-43529.764,-41433.946
3045,台灣大          ,109.5,56617.59,21901.39,228174.71,1.39,2.82,4.29,5170.556,2000.1269999999995,20837.873
3661,世芯-KY         ,3190.0,55893.27,112603.49,59031.59,2.08,4.25,-1.69,175.214,352.98900000000003,185.0520000000001
3008,大立光          ,2348.8525390625,50796.05,126266.56,230857.68,4.12,4.35,4.35,216.259,537.567,982.853
3034,聯詠            ,381.0,49443.21,31833.85,163445.11,0.66,-0.91,5.54,1297.722,835.5339999999999,4289.898
6515,穎崴            ,6620.0,49357.4,-43807.19,-228575.36,7.47,20.91,49.6,74.558,-66.17399999999999,-345.28
6197,佳必琪          ,191.5,44849.45,86142.87,131318.27,9.12,21.97,25.99,2342.008,4498.322,6857.351
2356,英業達          ,44.0,44822.21,94304.61,91985.05,2.09,7.58,-0.11,10186.865,21432.864999999998,20905.693
1711,永光            ,39.04999923706055,44773.26,100684.91,123600.62,10.0,52.24,69.05,11465.623,25783.589,31651.889
2481,強茂            ,102.12799835205078,43467.95,292821.74,131493.37,4.52,24.55,12.55,4256.223,28672.034,12875.35
2412,中華電          ,137.0,43398.81,185395.78,1036199.25,0.37,1.48,3.4,3167.796,13532.539,75634.982
