代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,113.5693130493164,158749.54,491642.34,2472866.69,1.69,-0.33,5.24,13978.207,43290.069,217740.74599999998
2412,中華電          ,69.8055419921875,57976.2,113698.39,507029.4,1.46,0.0,1.46,8305.387,16287.875,72634.548
2498,宏達電          ,80.8020248413086,54375.08,57562.91,133236.05,5.76,5.63,4.82,6729.421,7123.9439999999995,16489.197
2454,聯發科          ,141.921142578125,47172.49,107652.81,2243.12,3.3,6.59,9.58,3323.852,7585.396000000001,158.05400000000031
2881,富邦金          ,19.496519088745117,22022.84,8035.34,-281398.64,1.96,2.09,7.27,11295.783,4121.422999999999,-144332.762
2891,中信金          ,9.150613784790039,20211.79,12118.15,-251885.37,1.92,1.92,2.25,22087.909,13242.989,-275266.096
3008,大立光          ,1907.11865234375,20040.38,78915.43,73552.04,-0.59,3.04,6.95,105.082,413.794,385.67100000000005
2105,正新            ,37.90682601928711,17884.61,37355.05,57973.57,3.92,6.0,13.87,4718.044,9854.44,15293.703000000001
0050,元大台灣50      ,11.09798526763916,16203.06,36189.42,93795.71,1.33,0.33,3.56,14600.0,32609.0,84515.98300000001
2474,可成            ,147.59840393066406,15961.44,-19208.34,-55850.48,0.6,-0.2,2.86,1081.41,-1301.3919999999998,-3783.9489999999996
1301,台塑            ,50.733795166015625,15322.4,40990.82,156187.4,1.56,0.64,1.56,3020.157,8079.588,30785.673
6456,GIS-KY          ,82.89453125,13163.65,21975.34,-21172.31,9.66,16.77,26.96,1588.0,2651.0,-2554.126
2317,鴻海            ,59.5258674621582,12019.21,-64102.27,-157524.17,2.61,1.03,0.9,2019.157,-10768.809,-26463.145
2002,中鋼            ,14.42918586730957,9610.43,50219.81,84662.61,0.25,6.04,13.8,6660.409,34804.324,58674.558
1527,鑽全            ,44.46074676513672,9016.64,10138.08,22089.27,4.65,7.83,4.49,2028.0,2280.232,4968.263
2912,統一超          ,157.40602111816406,8090.58,19863.16,187700.49,0.22,-0.22,3.19,513.994,1261.906,11924.607
1589,永冠-KY         ,202.53529357910156,7817.86,31622.02,75096.0,0.85,8.99,13.16,386.0,1561.309,3707.798
2485,兆赫            ,55.648582458496094,7434.65,22738.01,7806.32,-1.09,8.89,14.77,1336.0,4086.0,1402.789
