代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2303,聯電            ,67.80000305175781,518620.96,1179441.08,2680466.67,8.48,23.5,33.73,76492.764,173958.853,395349.048
1802,台玻            ,50.5,441391.72,709556.99,562424.32,9.9,48.31,50.07,87404.301,140506.335,111371.152
8046,南電            ,340.7848205566406,372300.84,1037048.63,993539.3,7.39,27.43,42.59,10924.807,30431.186,29154.447
2059,川湖            ,3640.0,343435.09,277081.53,-120604.12,9.97,10.14,-0.55,943.503,761.2130000000001,-331.33
1513,中興電          ,176.5,184953.8,190176.31,180337.92,9.97,20.07,16.89,10478.969,10774.862,10217.446
2383,台光電          ,1615.0,172405.77,-76221.38,-380952.82,2.22,-1.22,4.19,1067.528,-471.9590000000001,-2358.841
6285,啟碁            ,130.0,170264.46,169478.11,-22320.12,9.7,21.5,28.71,13097.266,13036.778,-1716.9320000000002
2313,華通            ,146.53895568847656,160077.68,-107820.93,261015.11,3.14,9.63,68.56,10923.899,-7357.833999999999,17811.995
1519,華城            ,1005.0,139388.48,521105.26,543884.09,4.36,23.77,32.06,1386.95,5185.127,5411.782
2360,致茂            ,1021.361328125,127876.69,149608.5,560358.04,8.42,4.67,39.0,1252.022,1464.7949999999998,5486.384
2618,長榮航          ,38.20000076293945,109358.83,155946.54,174361.98,2.83,4.51,5.52,28627.965,40823.701,45644.496
2371,大同            ,42.75,107035.46,-51590.36,-18566.37,6.48,19.92,36.36,25037.535,-12067.919999999998,-4343.009999999998
2481,強茂            ,95.84320068359375,99592.2,263321.35,277973.22,9.91,16.89,18.02,10391.16,27474.182,29002.915
6282,康舒            ,63.79999923706055,82212.83,281218.26,654267.86,10.0,22.69,53.37,12886.023,44078.097,102549.822
8021,尖點            ,225.0,72843.23,117308.61,244170.45,2.74,7.4,38.04,3237.477,5213.715999999999,10852.019999999999
2345,智邦            ,1185.0,70751.25,137396.37,17825.95,1.72,0.42,0.85,597.057,1159.4630000000002,150.42999999999975
2454,聯發科          ,1485.0,62811.19,407499.44,301486.48,0.0,0.0,7.36,422.971,2744.1040000000003,2030.2120000000004
5469,瀚宇博          ,104.5,62497.19,124997.69,171709.74,3.98,8.85,10.23,5980.592,11961.501,16431.554
7769,鴻勁            ,3495.0,62324.59,361783.18,1844354.49,-0.14,1.01,6.07,178.325,1035.145,5277.123
6515,穎崴            ,3740.0,62199.19,99222.2,383206.38,8.09,8.41,42.48,166.308,265.3,1024.616
2329,華泰            ,68.57357025146484,59578.95,145462.28,154816.31,2.79,18.07,40.64,8688.325,21212.587,22576.673
2308,台達電          ,1124.1219482421875,55644.6,723979.61,2918730.82,0.89,9.71,24.04,495.005,6440.401000000001,25964.539
2603,長榮            ,177.14059448242188,54513.76,-264861.38,257003.69,1.87,-2.05,2.96,3077.429,-14952.043,14508.458
2610,華航            ,21.899999618530273,52722.32,195765.23,299522.88,2.1,7.62,10.33,24074.121,89390.51699999999,136768.441
8150,南茂            ,70.79547119140625,50139.8,95549.96,82172.71,1.27,21.53,62.4,7082.346,13496.621,11607.058000000006
1503,士電            ,218.0,42822.98,158978.81,218070.2,5.31,21.11,26.74,1964.357,7292.606,10003.22
2337,旺宏            ,76.80000305175781,39527.79,145567.42,1190964.78,4.21,26.11,106.73,5146.848,18954.091,155073.533
2457,飛宏            ,33.650001525878906,39517.87,64414.2,69338.14,9.97,20.18,15.24,11743.794,19142.407,20605.686999999998
1514,亞力            ,127.0,34541.93,116042.24,119133.11,5.83,28.28,27.38,2719.837,9137.184000000001,9380.56
1609,大亞            ,41.77936553955078,32992.43,68998.73,90927.29,3.78,7.59,13.32,7896.823,16515.026,21763.683
