代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
3673,TPK-KY          ,63.6285400390625,73249.18,67196.44,31959.34,9.9,8.45,-3.75,11512.0,10560.739,5022.799999999999
2308,台達電          ,113.84780883789062,35441.87,125910.99,118922.65,0.67,7.86,3.78,3113.092,11059.588000000002,10445.757000000001
2317,鴻海            ,62.63487243652344,24052.74,154607.91,607750.95,-0.36,1.72,-2.25,3840.152,24683.999,97030.764
2105,正新            ,44.08375549316406,23232.14,114925.42,311893.98,0.44,4.31,10.24,5270.0,26069.789,70750.319
2412,中華電          ,74.14752197265625,15496.83,86880.11,288332.17,0.45,1.37,2.78,2090.0,11717.197,38886.286
1326,台化            ,54.97896194458008,12974.54,148614.08,301762.62,0.12,5.47,7.74,2359.91,27031.082000000002,54886.926
2409,友達            ,7.1139445304870605,12958.83,56697.21,98041.51,0.81,1.32,0.3,18216.1,79698.689,137815.964
4960,誠美材          ,17.403654098510742,12619.39,10626.67,4346.92,-1.08,-2.13,-10.9,7251.0,6106.0,2497.706
3045,台灣大          ,68.32989501953125,12545.37,36692.14,39799.42,0.0,0.47,2.4,1836.0,5369.852000000001,5824.599
3008,大立光          ,1832.03515625,12494.48,97196.06,259143.57,-1.01,-1.81,-4.87,68.2,530.536,1414.512
9938,百和            ,71.5240707397461,11358.02,24671.72,69099.02,3.13,6.59,0.61,1588.0,3449.429,9660.946
1303,南亞            ,41.20039367675781,10837.93,59058.79,187287.49,0.0,1.22,-1.49,2630.54,14334.52,45457.694
4904,遠傳            ,48.194820404052734,9944.52,23083.33,65652.98,1.11,0.97,1.68,2063.4,4789.5869999999995,13622.414999999999
8464,億豐            ,184.81393432617188,9259.18,36888.86,165168.84,1.32,6.56,15.52,501.0,1996.0,8937.034
1301,台塑            ,52.68009948730469,8802.84,94591.16,225510.88,-0.98,2.78,1.63,1671.0,17955.768,42807.604
2002,中鋼            ,16.03639793395996,8452.25,132121.32,245091.74,-1.1,6.15,-0.22,5270.664,82388.402,152834.661
2882,國泰金          ,22.878358840942383,6962.9,-27125.14,-259413.82,0.14,2.09,-6.27,3043.446,-11856.242,-113388.3
2354,鴻準            ,50.436187744140625,6960.19,65517.46,120071.36,-0.41,1.26,-0.41,1379.999,12990.169,23806.59
1101,台泥            ,16.183834075927734,6861.95,55731.0,74190.73,1.19,12.42,7.27,4240.0,34436.215000000004,45842.493
6414,樺漢            ,278.94769287109375,5969.48,32603.57,106931.95,0.23,6.83,14.06,214.0,1168.806,3833.405
2301,光寶科          ,21.72643280029297,5575.0,26524.19,92763.16,0.88,1.77,4.97,2566.0,12208.256,42695.991
1704,榮化            ,30.33915138244629,5142.49,19651.2,49942.77,-0.42,2.87,0.14,1695.0,6477.174,16461.491
2355,敬鵬            ,44.76496124267578,4109.42,20620.71,14333.96,0.63,3.59,7.64,918.0,4606.44,3202.049
9914,美利達          ,103.37260437011719,4105.14,-9761.79,-92887.85,3.46,3.46,-13.78,397.121,-944.33,-8985.732
3035,智原            ,35.19740295410156,3847.08,6219.38,-12349.36,3.74,4.21,-0.33,1093.0,1767.0,-3508.6
3514,昱晶            ,24.25191307067871,3589.28,7058.27,-40823.7,2.06,1.43,-13.61,1480.0,2910.397,-16833.186
1102,亞泥            ,17.614606857299805,3503.55,17852.62,22420.18,0.33,8.11,0.0,1989.0,10135.125,12728.176
3044,健鼎            ,36.320335388183594,3490.38,5897.71,22477.17,2.84,4.24,3.54,961.0,1623.804,6188.59
2634,漢翔            ,33.6015625,3474.4,11726.95,29450.68,6.88,11.02,12.65,1034.0,3490.0,8764.675
2382,廣達            ,31.43130111694336,3108.56,14591.17,33018.57,0.0,-0.36,-6.59,989.0,4642.243,10504.997
1312,國喬            ,13.467188835144043,3054.36,14950.45,47627.12,-0.28,1.7,4.97,2268.0,11101.392,35365.303
2049,上銀            ,111.12094116210938,2555.78,10538.8,10971.73,0.99,3.38,-1.92,230.0,948.408,987.3679999999999
6282,康舒            ,17.840425491333008,2481.6,2981.14,4762.97,1.72,3.9,-1.3,1391.0,1671.0,2669.761
1319,東陽            ,33.74007797241211,2390.93,4064.99,56453.57,1.39,-3.04,7.94,708.631,1204.7959999999998,16731.902
2312,金寶            ,8.756881713867188,2348.6,2444.45,6523.84,3.64,3.64,1.79,2682.0,2791.4570000000003,7449.959
1707,葡萄王          ,129.5199737548828,2279.55,4774.79,-16263.65,1.54,1.02,2.86,176.0,368.653,-1255.687
