代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,121.87007141113281,108127.47,242504.84,1633360.61,0.0,4.53,1.89,8872.356,19898.638,134024.752
1326,台化            ,54.84944534301758,64348.0,128743.17,294607.94,2.92,7.76,8.59,11731.751,23472.101,53712.109000000004
2105,正新            ,43.7586555480957,42333.21,99301.52,294899.52,1.97,7.0,9.79,9674.248,22693.0,67392.272
2002,中鋼            ,16.25069236755371,33187.46,104015.14,274887.78,1.79,9.64,1.56,20422.181,64006.587,169154.502
2881,富邦金          ,20.144739151000977,25828.23,45857.93,75913.58,1.0,2.8,-0.74,12821.326,22764.218999999997,37684.07399999999
2474,可成            ,158.16207885742188,25305.93,173076.6,261983.19,1.32,5.89,-3.58,1600.0,10942.99,16564.222999999998
1101,台泥            ,15.730974197387695,22919.15,40937.14,68677.53,4.43,10.55,6.97,14569.438,26023.268,43657.516
2354,鴻準            ,50.6448860168457,19806.5,66245.16,119241.4,0.55,2.68,0.55,3910.858,13080.326000000001,23544.608
2886,兆豐金          ,13.318676948547363,18963.58,30815.36,78362.98,0.66,2.91,0.44,14238.336,23136.953,58836.907999999996
2439,美律            ,36.64473342895508,18861.04,21360.22,16123.2,9.86,14.08,9.28,5147.0,5829.0,4399.868
2308,台達電          ,107.81614685058594,17130.17,26626.04,17605.3,1.42,4.0,1.42,1588.832,2469.578,1632.9
2356,英業達          ,13.046343803405762,16899.02,14144.05,-21405.65,2.81,3.05,-8.16,12953.067,10841.386999999999,-16407.391
1476,儒鴻            ,264.01422119140625,16055.0,-50322.14,-51508.36,2.97,-7.07,-10.35,608.111,-1906.039,-1950.9689999999998
1301,台塑            ,52.80985641479492,15887.71,74181.69,232264.01,0.87,3.96,3.04,3008.475,14046.94,43981.186
3481,群創            ,8.782702445983887,12608.49,64525.34,74443.0,-0.45,3.72,2.76,14356.051,73468.662,84760.928
2409,友達            ,7.042663097381592,11834.63,106324.7,89047.98,0.2,9.66,0.2,16804.203,150972.287,126440.78000000001
2454,聯發科          ,139.80288696289062,9684.62,-24690.21,-136816.68,2.44,0.87,-8.51,692.734,-1766.073,-9786.399
1303,南亞            ,40.454681396484375,9178.3,31660.99,177317.49,-0.31,0.46,-0.61,2268.785,7826.285,43831.142
2492,華新科          ,22.82164192199707,8097.12,15956.19,12512.81,7.25,14.23,6.64,3548.0,6991.6939999999995,5482.868
2883,凱基金          ,5.19415807723999,7838.09,13209.95,15135.73,0.84,3.31,0.24,15090.2,25432.315000000002,29139.915
6505,台塑化          ,64.38111114501953,7361.11,37314.89,178738.67,-0.43,2.9,2.67,1143.365,5795.937,27762.595
2301,光寶科          ,21.699378967285156,6900.21,24614.71,96483.68,1.91,1.13,6.51,3179.911,11343.51,44463.8
2049,上銀            ,110.3946762084961,5715.2,5086.94,6149.27,1.67,9.75,0.0,517.706,460.796,557.0260000000001
2890,永豐金          ,5.257233142852783,5334.82,5714.87,-1620.62,1.24,3.26,1.03,10147.574,10870.494,-3082.6430000000005
9904,寶成            ,27.569154739379883,5293.02,16483.38,18795.5,1.6,3.5,0.98,1919.906,5978.92,6817.584
8341,日友            ,94.69297790527344,5141.83,2121.12,-19777.19,3.75,3.75,-3.82,543.0,224.0,-2088.559
2103,台橡            ,20.090023040771484,5042.6,11604.8,10587.04,-1.67,8.69,8.09,2510.0,5776.4,5269.8
9933,中鼎            ,24.413429260253906,4941.28,-234.12,25838.17,4.13,3.88,-0.79,2024.0,-95.89800000000002,10583.589
2382,廣達            ,31.7723331451416,4931.45,17052.56,50001.72,-0.18,1.64,-5.25,1552.121,5367.110000000001,15737.504
1527,鑽全            ,47.68825912475586,4930.97,15465.3,29288.23,2.12,5.08,4.93,1034.0,3243.0,6141.602
2325,矽品            ,45.77646255493164,4861.46,10461.37,-414648.44,0.2,1.19,3.12,1062.0,2285.316,-90581.146
8016,矽創            ,45.430320739746094,4588.46,3638.31,-2731.03,3.69,3.11,0.87,1010.0,800.854,-601.146
2379,瑞昱            ,58.00868225097656,4525.4,20017.15,80822.12,1.97,2.08,6.27,780.124,3450.7160000000003,13932.762
4904,遠傳            ,47.464599609375,4347.95,12083.25,73823.3,-1.11,1.13,-0.83,916.04,2545.74,15553.338
2385,群光            ,41.378326416015625,4176.62,5405.95,33813.86,2.52,3.56,7.95,1009.375,1306.469,8171.878
9938,百和            ,69.85735321044922,4058.71,3816.51,64065.1,-1.13,1.47,6.64,581.0,546.329,9170.846000000001
8464,億豐            ,176.88345336914062,3820.68,43255.68,148600.39,-1.72,4.27,12.5,216.0,2445.434,8401.034
2355,敬鵬            ,43.98828125,3628.15,14717.78,9987.64,-0.95,9.88,6.31,824.8,3345.84,2270.522
6239,力成            ,43.80131530761719,3523.99,8095.26,78189.04,0.55,1.38,2.22,804.54,1848.177,17850.842
1102,亞泥            ,17.350387573242188,3513.27,7981.65,18143.22,2.78,7.26,-0.17,2024.895,4600.274,10456.954
2313,華通            ,13.717377662658691,3358.01,-166.35,-10836.24,1.77,0.5,-2.18,2448.0,-121.26999999999998,-7899.645
2106,建大            ,33.757667541503906,3129.34,2560.59,4163.88,3.24,7.34,6.29,927.0,758.5219999999999,1233.463
3035,智原            ,33.23557662963867,2898.14,5322.68,-17982.44,1.53,3.47,-4.95,872.0,1601.5,-5410.6
2880,華南金          ,8.195556640625,2894.09,9345.1,29644.88,0.0,2.58,0.32,3531.291,11402.637,36171.888
3702,大聯大          ,20.888343811035156,2694.09,5441.2,16403.52,0.88,3.63,-0.29,1289.758,2604.8979999999997,7852.955999999999
5880,合庫金          ,7.2463274002075195,2530.99,10294.33,33946.87,0.0,1.06,-0.69,3492.789,14206.269,46847.004
9921,巨大            ,147.12368774414062,2501.99,17152.46,-29363.96,1.04,10.51,-10.78,170.06,1165.853,-1995.8690000000001
