代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
3041,揚智            ,72.68538665771484,45435.64,111848.27,131109.9,9.9,40.86,50.41,6251.0,15388.0,18038.0
2330,台積電          ,107.53238677978516,39333.06,689685.15,568439.39,-1.04,2.15,5.17,3657.787,64137.435,52862.157
2412,中華電          ,68.80355834960938,29675.99,185552.3,793406.57,0.0,0.98,4.36,4313.147,26968.416,115314.758
1216,統一            ,37.680908203125,28166.22,87682.11,-64911.51,1.26,4.26,4.07,7474.93,23269.638,-17226.63
2912,統一超          ,153.9312744140625,26409.6,109940.69,125824.41,0.23,2.55,8.85,1715.675,7142.193,8174.064
2882,國泰金          ,23.09684181213379,22062.37,-12298.9,-363919.59,0.0,8.5,-8.3,9552.117,-5324.928000000002,-157562.489
2303,聯電            ,8.007460594177246,21736.36,105050.45,62229.41,1.55,11.97,11.49,27145.139,131190.71600000001,77714.288
1301,台塑            ,49.63087844848633,20148.98,67097.31,36208.52,0.39,2.14,4.79,4059.767,13519.267,7295.562
2886,兆豐金          ,12.59325885772705,19980.34,39330.04,-66074.09,0.0,9.6,5.6,15865.905,31231.027000000002,-52467.828
2002,中鋼            ,13.107702255249023,15259.84,7034.83,-58435.25,1.94,3.97,6.07,11641.889,5366.945999999999,-44580.846
3514,昱晶            ,30.32714080810547,15168.54,10282.58,78890.46,3.34,-3.73,-9.24,5001.638,3390.553,26013.156
2301,光寶科          ,20.1842098236084,14795.88,34427.67,21775.86,4.92,15.3,18.23,7330.425,17056.735,10788.563
3189,景碩            ,54.107303619384766,13559.29,46254.05,43714.08,2.88,14.04,13.13,2506.0,8548.578,8079.145
2379,瑞昱            ,57.285213470458984,12552.79,87391.34,103467.14,1.52,13.41,17.39,2191.28,15255.48,18061.754
6271,同欣電          ,63.17704391479492,10683.24,15725.75,9025.21,9.66,26.13,10.82,1691.0,2489.155,1428.558
4938,和碩            ,41.22628402709961,10665.33,42335.82,-54716.74,0.39,5.41,14.87,2587.022,10269.132,-13272.294999999998
3037,欣興            ,11.66209888458252,10056.18,5115.84,-13073.66,2.14,14.4,8.33,8622.958,4386.726000000001,-11210.38
3481,群創            ,7.60117244720459,8743.06,18820.43,14346.23,0.31,3.32,2.01,11502.247,24759.900999999998,18873.704
6505,台塑化          ,57.53800582885742,8414.23,59645.36,152562.07,-0.12,2.74,7.01,1462.378,10366.255,26515.009
2324,仁寶            ,10.565106391906738,6554.08,25709.87,25163.02,0.26,2.42,10.12,6203.516,24334.703999999998,23817.103
2357,華碩            ,143.11126708984375,6209.8,1576.64,-63917.2,-0.18,2.81,3.98,433.914,110.16899999999998,-4466.259
2377,微星            ,27.19662094116211,6053.97,2558.07,34429.94,1.82,-2.21,-4.11,2226.0,940.5840000000001,12659.637999999999
2382,廣達            ,30.91975975036621,5888.82,19602.4,-33131.55,1.3,9.02,9.35,1904.548,6339.764,-10715.332999999999
3673,TPK-KY          ,63.02988052368164,5307.12,27512.91,-24572.97,-0.67,8.38,8.54,842.0,4365.059,-3898.6229999999996
1326,台化            ,46.56050491333008,5178.43,34007.29,-61348.67,0.0,2.57,4.81,1112.193,7303.892,-13176.118
1722,台肥            ,27.71021270751953,5119.21,7664.9,15256.52,1.65,4.99,-0.35,1847.408,2766.092,5505.739
1319,東陽            ,29.770654678344727,4920.03,16733.64,93014.44,2.51,-0.22,14.94,1652.645,5620.85,31243.665999999997
4904,遠傳            ,46.269691467285156,4872.05,27334.12,49207.84,-0.29,-0.57,6.74,1052.968,5907.564,10635.004
3034,聯詠            ,66.25798797607422,4850.85,32399.16,-979.78,-2.94,8.2,7.32,732.116,4889.849999999999,-147.87300000000016
2393,億光            ,32.45634460449219,4816.52,39136.38,53004.01,0.87,11.54,24.2,1484.0,12058.161,16330.861
1303,南亞            ,36.91257095336914,4761.44,24540.8,-146753.86,0.68,7.03,3.3,1289.924,6648.359,-39757.149
2421,建準            ,13.23581314086914,4582.24,5507.42,6002.44,4.88,20.11,18.13,3462.0,4161.0,4535.0
2498,宏達電          ,75.32392120361328,4581.65,28195.88,79179.97,0.65,0.92,0.26,608.26,3743.2840000000006,10511.929
2356,英業達          ,14.3836669921875,4365.19,51682.77,175704.82,1.26,-7.28,14.96,3034.827,35931.568,122155.791
2406,國碩            ,51.118919372558594,3833.92,-475.41,-4585.37,1.1,-0.16,-5.29,750.0,-93.0,-897.0
2354,鴻準            ,44.87081527709961,3643.97,19587.93,-105398.57,-0.31,4.88,0.62,812.103,4365.405,-23489.336
3665,貿聯-KY         ,108.6253662109375,3639.81,27092.25,77191.8,0.96,0.64,5.72,335.079,2494.1,7106.241
2449,京元電子        ,13.809739112854004,3626.44,12344.25,7970.28,0.9,6.44,2.29,2626.0,8938.798999999999,5771.494
2395,研華            ,122.89348602294922,3563.9,-6760.85,-31077.4,2.17,1.93,0.95,289.999,-550.1389999999999,-2528.808
2707,晶華            ,121.49334716796875,3523.31,3077.44,3007.09,1.16,0.69,-3.12,290.0,253.301,247.511
2344,華邦電          ,6.6951727867126465,3500.76,34344.76,81412.49,0.8,6.03,18.94,5228.776,51297.789,121598.789
1707,葡萄王          ,123.6327133178711,3360.34,561.37,-7529.41,2.44,7.39,6.78,271.8,45.406000000000006,-609.014
0056,元大高股息      ,10.536819458007812,3252.72,7212.45,-45995.32,0.65,4.37,2.94,3087.0,6845.0,-43652.0
3035,智原            ,37.00535583496094,3223.17,18824.62,6917.78,1.26,15.76,9.82,871.0,5087.0,1869.4
6414,樺漢            ,226.08773803710938,3029.58,4205.23,-8499.05,1.43,3.05,2.31,134.0,186.0,-375.918
3017,奇鋐            ,21.539039611816406,3026.24,2236.02,-7744.38,0.88,3.62,-0.35,1405.0,1038.1219999999998,-3595.509
4935,茂林-KY         ,43.43300247192383,3018.59,4382.39,-9960.06,4.57,17.58,12.36,695.0,1009.0,-2293.202
3376,新日興          ,83.98365020751953,2964.62,6884.06,10403.26,1.27,-0.41,-3.23,353.0,819.69,1238.7240000000002
2454,聯發科          ,128.30398559570312,2351.57,-69690.97,-276145.09,0.95,0.47,-6.61,183.281,-5431.707,-21522.721
1704,榮化            ,25.642295837402344,2307.81,-758.23,-4019.72,1.0,1.68,1.0,900.0,-295.69599999999986,-1567.614
0050,元大台灣50      ,10.780121803283691,2301.65,25614.74,-104900.85,-0.34,3.67,1.54,2135.083,23761.083,-97309.524
1477,聚陽            ,118.7184066772461,2217.87,25094.08,7339.14,-0.67,7.18,0.9,186.818,2113.748,618.197
