代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2454,聯發科          ,2090.0,1179315.31,4356843.68,1315565.55,10.0,21.51,22.94,5642.657,20846.142,6294.571999999999
3661,世芯-KY         ,3985.0,862183.44,2333108.71,1569633.32,9.93,24.53,18.07,2163.572,5854.727000000001,3938.8540000000003
2330,台積電          ,2044.54541015625,578421.93,-1537531.07,-4000662.8,1.23,-0.24,11.41,2829.098,-7520.161,-19567.493
3231,緯創            ,144.5,437345.26,890133.5,1600721.15,2.85,5.86,11.15,30266.108,61600.934,110776.55
2317,鴻海            ,211.0,328958.47,352458.94,-389184.44,1.69,1.69,3.94,15590.449,16704.215,-18444.760000000002
2301,光寶科          ,171.5,308376.02,738402.63,1022228.49,3.94,8.89,7.19,17981.109,43055.547,59605.159999999996
2345,智邦            ,2190.0,305008.31,364728.73,613434.11,9.23,15.87,36.02,1392.732,1665.428,2801.0690000000004
1802,台玻            ,74.19999694824219,278905.14,157775.51,609256.06,4.65,8.8,28.82,37588.296,21263.547000000006,82109.984
6669,緯穎            ,4101.2216796875,256236.13,613178.16,39251.56,6.03,12.38,10.91,624.78,1495.1109999999999,95.707
2382,廣達            ,340.0,233547.09,623438.45,3092595.32,3.34,5.26,19.93,6869.032,18336.425,90958.686
2308,台達電          ,2004.518310546875,222566.28,1013434.75,2532331.84,6.05,15.14,36.61,1110.323,5055.752,12633.118999999999
2327,國巨*           ,320.69891357421875,209500.06,595197.56,3314571.21,1.1,3.53,19.19,6532.609,18559.388000000003,103354.61300000001
3037,欣興            ,710.0,206968.48,502269.9,1183656.34,4.72,18.93,28.16,2915.049,7074.224,16671.216
1303,南亞            ,88.4000015258789,191536.11,338669.23,1267397.56,3.15,-0.67,12.76,21666.98,38310.998,143370.76200000002
0050,元大台灣50      ,86.0,190133.54,-136148.95,-1291486.08,1.71,3.49,13.31,22108.551,-15831.273000000007,-150172.79999999996
2408,南亞科          ,220.0,171826.05,237369.02,-1498967.16,6.28,0.0,-5.98,7810.275,10789.501,-68134.871
3189,景碩            ,473.5,165849.34,406808.76,351229.14,9.99,27.63,24.61,3502.626,8591.526,7417.722000000001
8028,昇陽半導體      ,207.637939453125,162522.91,129352.27,109519.77,9.97,9.4,13.24,7827.226,6229.7029999999995,5274.5549999999985
4919,新唐            ,144.5,144972.5,40410.13,44849.27,2.12,30.77,32.57,10032.699,2796.549000000001,3103.756000000001
6415,矽力*-KY        ,394.0,114026.4,405702.67,412864.21,7.8,46.2,38.97,2894.071,10297.022,10478.787
3376,新日興          ,224.0,108294.19,145047.66,20735.72,9.8,12.85,0.22,4834.562,6475.342,925.7019999999998
2379,瑞昱            ,551.0,106597.84,505988.04,831708.11,2.42,5.15,14.91,1934.625,9183.086,15094.521
3711,日月光投控      ,472.0,102431.46,103180.0,571147.05,2.28,11.32,37.21,2170.158,2186.017,12100.572999999997
2383,台光電          ,3950.0,87159.52,-81181.19,561505.93,2.6,9.57,40.57,220.657,-205.52200000000002,1421.5339999999999
8150,南茂            ,73.16519927978516,86879.58,192504.7,290447.67,9.94,17.62,18.56,11874.44,26310.965,39697.516
2344,華邦電          ,91.0999984741211,84041.85,58951.19,-813654.74,6.3,-2.57,-16.75,9225.231,6471.042000000001,-89314.463
2603,長榮            ,186.87869262695312,76141.76,-158076.43,-291259.9,2.28,0.25,-5.84,4074.395,-8458.772,-15585.506000000001
