代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,138.80447387695312,54905.65,-41137.2,1053878.91,0.85,-1.39,4.12,3955.611,-2963.6799999999994,75925.428
4938,和碩            ,45.143043518066406,46864.65,178775.58,288192.35,1.52,8.7,11.94,10381.367,39602.022,63839.815
2454,聯發科          ,158.70083618164062,31679.88,79723.05,370113.43,0.4,0.2,5.25,1996.201,5023.48,23321.454
2882,國泰金          ,25.199291229248047,27920.0,43697.16,215735.11,0.93,0.39,3.53,11079.677,17340.63,85611.578
6505,台塑化          ,72.63702392578125,18439.49,35788.53,118449.85,1.64,1.43,9.83,2538.58,4927.037,16307.09
2308,台達電          ,136.25469970703125,18183.93,105576.75,464010.71,-0.57,0.0,2.64,1334.554,7748.485,34054.657
3231,緯創            ,13.741317749023438,15053.06,20024.54,51900.98,4.58,3.86,-0.64,10954.595,14572.504,37770.015
2049,上銀            ,129.64111328125,13035.23,111022.39,167281.52,1.42,18.21,20.2,1005.486,8563.826000000001,12903.431
6239,力成            ,49.98197555541992,12247.22,41240.19,154764.04,0.0,-2.91,10.34,2450.327,8251.012,30963.97
2355,敬鵬            ,52.63149642944336,11854.24,4065.98,-1626.08,4.66,4.97,6.49,2252.309,772.5370000000003,-308.9549999999997
2354,鴻準            ,58.08857345581055,10598.84,76901.85,140179.47,0.0,5.03,7.74,1824.6,13238.723,24132.022
2891,中信金          ,11.046918869018555,10490.02,14391.99,-46084.73,0.27,1.94,5.76,9495.882,13028.061000000002,-41717.26899999999
2880,華南金          ,9.149127960205078,10164.88,29558.44,82161.1,0.28,-0.28,1.72,11110.215,32307.383,89802.111
4904,遠傳            ,50.27525329589844,10139.09,1029.46,148655.7,1.48,-0.79,0.4,2016.716,204.765,29568.364999999998
6230,尼得科超眾      ,157.28085327148438,9257.36,12690.8,58604.39,3.23,1.05,33.33,588.588,806.8879999999999,3726.098
3005,神基            ,14.818330764770508,8648.6,11840.46,34412.14,8.08,8.3,18.96,5836.417,7990.417,23222.685
2002,中鋼            ,16.577726364135742,7458.21,19767.48,246226.76,-0.22,-1.09,3.84,4498.933,11924.118999999999,148528.669
2801,彰銀            ,9.864643096923828,7277.97,4657.58,194517.33,1.23,-0.3,4.55,7377.835,4721.488,197186.387
2912,統一超          ,184.77101135253906,7109.79,33935.91,126767.64,0.98,0.58,6.35,384.789,1836.647,6860.797
2301,光寶科          ,26.786012649536133,6784.07,13624.62,103581.69,0.51,-1.0,3.12,2532.692,5086.467,38670.067
1301,台塑            ,53.98860549926758,6619.91,3335.72,55909.22,-0.38,-0.13,-0.5,1226.168,617.8569999999999,10355.744999999999
1227,佳格            ,50.90423583984375,6301.17,11931.24,31763.49,0.72,-0.6,4.51,1237.847,2343.86,6239.853
6271,同欣電          ,98.67617797851562,6117.87,22132.45,34614.03,1.22,14.22,17.67,619.995,2242.938,3507.841
3702,大聯大          ,24.757343292236328,6061.7,16806.58,96849.88,-0.13,-1.29,-0.24,2448.445,6788.525,39119.659
2618,長榮航          ,10.33512020111084,6060.42,9814.14,11033.06,1.29,-0.94,1.29,5863.911,9495.912,10675.305
2379,瑞昱            ,83.85609436035156,5880.71,14594.04,212672.06,1.19,2.41,19.72,701.286,1740.3669999999997,25361.551
1536,和大            ,123.24142456054688,5777.07,-6904.96,28160.33,0.66,-0.97,8.1,468.76,-560.279,2284.973
1704,榮化            ,34.988826751708984,5407.22,8274.76,-3065.27,1.4,4.61,2.85,1545.413,2364.973,-876.0709999999999
2239,英利-KY         ,172.0892791748047,5348.95,10821.39,14175.42,1.38,4.02,33.74,310.824,628.8240000000001,823.725
9904,寶成            ,31.475618362426758,5168.54,20806.65,34705.89,0.22,0.77,2.7,1642.076,6610.401,11026.279
2892,第一金          ,9.533249855041504,5043.55,-11168.51,72704.54,0.3,-1.2,3.91,5290.486,-11715.321999999998,76264.176
3665,貿聯-KY         ,138.61050415039062,4348.14,-2022.69,-9322.04,1.09,2.2,7.13,313.695,-145.92600000000002,-672.535
1101,台泥            ,16.949874877929688,4309.78,18483.81,75028.09,-1.87,-2.43,0.73,2542.662,10904.981,44264.689
6285,啟碁            ,55.79447555541992,4259.06,22436.85,61895.65,1.19,2.87,6.58,763.348,4021.339,11093.508
1527,鑽全            ,66.19710540771484,4031.63,7763.26,16248.57,0.6,3.72,9.6,609.034,1172.749,2454.574
1707,葡萄王          ,144.38368225097656,3898.01,7016.7,36711.47,0.94,0.94,0.7,269.976,485.976,2542.633
2886,兆豐金          ,14.934733390808105,3822.4,27645.28,80298.22,0.41,-0.64,3.15,2559.4,18510.727,53766.089
0056,元大高股息      ,11.924263954162598,3748.99,14386.62,62099.18,-0.24,-0.36,2.2,3144.0,12065.0,52078.0
