代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2498,宏達電          ,84.03019714355469,54900.34,22111.87,-371888.49,5.14,3.37,-9.67,6533.406,2631.42,-44256.53
2474,可成            ,142.6099853515625,46821.67,-5022.04,91975.0,2.53,-8.65,-14.29,3283.197,-352.15200000000004,6449.407999999999
2454,聯發科          ,140.40811157226562,22321.55,52990.4,-100798.83,-0.22,2.88,-4.72,1589.762,3774.027,-7178.989
2002,中鋼            ,15.9649658203125,20952.61,93677.34,240447.95,-1.54,0.0,-1.32,13124.118,58676.82,150609.747
2308,台達電          ,110.45500183105469,19390.57,133286.0,119019.88,-0.34,3.9,1.03,1755.518,12066.995,10775.418
1326,台化            ,54.71992492675781,19133.14,159003.19,351998.14,-1.74,2.67,7.1,3496.558,29057.64,64327.234
2105,正新            ,43.88869094848633,17638.31,124547.41,327686.11,-1.46,2.27,7.48,4018.873,28378.02,74662.99399999999
6505,台塑化          ,63.89231491088867,14959.79,53708.04,168342.65,-1.61,-1.19,-1.61,2341.407,8406.025,26347.872000000003
1301,台塑            ,52.42060089111328,14436.12,86321.5,229056.81,-0.98,0.12,1.13,2753.902,16467.095,43695.952
1216,統一            ,38.95255661010742,13006.77,41475.71,52888.44,-0.17,0.0,-0.51,3339.131,10647.751,13577.655
2357,華碩            ,149.62818908691406,12166.07,17485.74,61985.72,0.35,0.35,-0.86,813.087,1168.613,4142.65
2886,兆豐金          ,13.347694396972656,12090.16,55139.0,75349.54,0.0,0.88,0.0,9057.861,41309.757,56451.349
2106,建大            ,35.81683349609375,9717.79,26961.56,27570.05,1.23,9.54,10.38,2713.191,7527.623,7697.512
1590,亞德客-KY       ,184.3721923828125,8694.07,12195.3,29716.21,3.24,6.7,21.2,471.55,661.45,1611.751
2409,友達            ,6.992765426635742,8554.06,35855.29,95184.32,-0.1,-0.51,0.93,12232.731,51274.842000000004,136118.277
6414,樺漢            ,274.4896240234375,7630.81,3907.83,100868.68,-2.49,-5.69,15.39,278.0,142.367,3674.772
3045,台灣大          ,68.00909423828125,6517.24,40558.52,56312.84,-0.47,0.47,0.95,958.29,5963.6900000000005,8280.192000000001
2891,中信金          ,9.380818367004395,5843.27,-4327.72,-34067.39,-0.91,0.0,-3.26,6228.957,-4613.369,-36316.01
1303,南亞            ,40.08183670043945,5751.96,54954.5,158283.08,-2.27,-1.23,-3.59,1435.054,13710.574,39489.976
2379,瑞昱            ,56.56175994873047,5243.69,17320.26,91875.44,-2.38,-0.58,2.02,927.073,3062.1859999999997,16243.385
4904,遠傳            ,47.79652786254883,5007.61,27274.04,70102.46,-0.96,-0.41,-0.14,1047.694,5706.281,14666.851
0061,元大寶滬深      ,16.049999237060547,4683.39,-613.11,-5700.96,-2.96,-4.12,-4.18,2918.0,-382.0,-3552.0
1704,榮化            ,29.87369728088379,4657.31,18035.95,48947.73,-1.53,-1.12,0.57,1559.0,6037.401,16384.892
9945,潤泰新          ,14.431760787963867,4003.37,3589.41,15077.78,1.45,-0.78,-17.95,2774.0,2487.162,10447.639
1522,堤維西          ,17.0689697265625,3698.85,5462.45,3834.81,2.08,4.65,-0.37,2167.0,3200.225,2246.656
2103,台橡            ,20.2608585357666,3608.46,22799.54,34071.47,-0.67,-0.84,3.85,1781.0,11253.0,16816.4
1312,國喬            ,12.979517936706543,3465.53,17781.59,49446.11,-1.14,-1.14,1.17,2670.0,13699.729,38095.493
1319,東陽            ,33.67391586303711,3380.86,6144.09,58996.22,0.0,-0.2,11.01,1004.0,1824.585,17519.856
2231,為升            ,194.674560546875,2744.91,12186.63,24276.95,1.22,5.46,6.55,141.0,626.0,1247.0529999999999
1101,台泥            ,15.659466743469238,2708.74,43591.56,68212.65,-1.94,3.96,3.96,1729.777,27837.192,43560.01
1536,和大            ,125.98798370361328,2643.09,242.85,104935.51,0.0,6.29,19.78,209.789,19.275999999999954,8329.009
3514,昱晶            ,24.300907135009766,2537.01,7851.81,-36757.82,0.2,-1.0,-13.13,1044.0,3231.075,-15126.111
9904,寶成            ,26.67015838623047,2455.7,4391.21,1221.48,-2.08,-1.72,-4.42,920.768,1646.487,457.99599999999987
1473,台南            ,27.454736709594727,2396.8,1976.74,-2100.29,6.3,12.95,-2.32,873.0,720.0,-765.0
2355,敬鵬            ,45.96528625488281,2385.6,31801.88,31225.34,-2.25,3.5,12.63,519.0,6918.674,6793.2429999999995
2421,建準            ,15.390483856201172,2282.41,3191.99,13512.85,2.04,1.01,0.0,1483.0,2074.0,8780.001
8464,億豐            ,179.29710388183594,2133.64,21390.14,170350.79,-3.7,-0.38,11.59,119.0,1193.0,9501.034
2492,華新科          ,21.887662887573242,2020.13,5475.02,9415.92,2.28,2.86,2.67,922.953,2501.42,4301.93
2707,晶華            ,107.52857971191406,1989.28,3139.83,-13070.01,0.0,2.94,-9.41,185.0,292.0,-1215.492
8210,勤誠            ,32.333282470703125,1965.86,4539.59,6559.13,-1.73,1.59,13.81,608.0,1404.0,2028.6
6415,矽力*-KY        ,100.51763916015625,1961.96,2803.02,3825.28,1.76,-1.26,3.47,195.186,278.85900000000004,380.55800000000005
8341,日友            ,96.06038665771484,1796.33,5533.08,-17694.92,0.36,5.24,0.72,187.0,576.0,-1842.062
