代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
3008,大立光          ,2019.743408203125,112620.89,238783.36,241068.09,6.32,17.98,11.85,557.6,1182.246,1193.558
1326,台化            ,53.942840576171875,18424.17,29501.24,282348.24,3.74,4.78,1.22,3415.499,5468.981,52342.115
2345,智邦            ,26.519786834716797,17586.22,30351.51,27199.41,9.87,20.86,7.35,6631.358,11444.856,10256.272
6176,瑞儀            ,23.144990921020508,10780.94,12452.86,-50848.09,4.33,10.53,-19.49,4658.0,5380.37,-21969.373
8341,日友            ,100.50445556640625,10301.71,10993.4,37968.79,4.63,3.16,10.11,1025.0,1093.8220000000001,3777.822
8464,億豐            ,184.1243438720703,9715.52,23300.99,91237.94,2.3,0.75,2.3,527.661,1265.503,4955.235
2449,京元電子        ,17.71114730834961,9045.08,15528.56,77173.69,3.62,4.19,5.54,5107.0,8767.675,43573.512
4904,遠傳            ,49.72166442871094,8635.66,15886.23,139821.84,0.4,0.13,3.6,1736.8,3195.032,28120.909
3023,信邦            ,51.048919677734375,8613.88,51756.55,75405.15,0.0,6.51,16.02,1687.378,10138.618999999999,14771.154999999999
2383,台光電          ,43.79243087768555,8324.7,10880.18,7902.79,3.0,5.09,4.38,1900.946,2484.488,1804.6019999999999
3596,智易            ,28.908506393432617,7186.65,15419.8,-6299.18,3.86,21.34,7.45,2486.0,5334.0,-2179.006
3045,台灣大          ,71.21707153320312,7070.25,29839.06,102921.1,0.45,3.26,5.21,992.775,4189.874,14451.744999999999
2354,鴻準            ,45.636051177978516,6074.16,1625.99,69979.72,1.08,-1.8,-9.39,1331.0,356.29600000000005,15334.307
1590,亞德客-KY       ,168.24996948242188,5446.72,19981.69,41962.94,-5.57,-3.55,-2.63,323.728,1187.619,2494.083
1527,鑽全            ,46.1074333190918,5007.27,6098.17,30474.71,5.42,2.79,-1.27,1086.0,1322.6,6609.5
2379,瑞昱            ,60.31061935424805,4773.59,10802.42,99745.86,0.44,0.77,6.01,791.5,1791.131,16538.689
2723,美食-KY         ,181.59385681152344,4412.73,8668.71,30040.51,8.42,14.15,12.87,243.0,477.368,1654.269
2382,廣達            ,30.294546127319336,4384.23,-12711.03,-11614.16,3.7,4.1,-4.82,1447.2,-4195.813,-3833.747
4746,台耀            ,63.55808639526367,3362.22,3781.71,20815.27,2.66,4.92,6.43,529.0,595.0,3275.0
3036,文曄            ,21.00753402709961,3228.86,10200.78,12061.03,2.04,5.67,3.62,1537.0,4855.773,5741.2880000000005
9933,中鼎            ,23.805166244506836,2675.7,4208.31,11356.65,2.14,1.29,1.53,1124.0,1767.812,4770.668
9914,美利達          ,97.60833740234375,2586.62,-14627.72,-26379.45,1.6,-0.39,-0.39,265.0,-1498.614,-2702.582
1707,葡萄王          ,128.5387725830078,2545.07,-1673.65,39923.4,0.77,-0.25,-0.76,198.0,-130.206,3105.942
