代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
8046,南電            ,907.0963134765625,1149021.26,490160.47,1441114.89,5.21,5.7,2.83,12667.026,5403.620999999999,15887.121
2449,京元電子        ,329.5,890509.9,1974794.49,1510939.68,-2.8,17.26,3.94,27026.097,59933.065,45855.52900000001
2327,國巨*           ,1020.0,567028.2,-258875.49,-2775538.12,-4.23,8.51,48.67,5559.1,-2537.9949999999994,-27211.158
1303,南亞            ,154.5,354935.34,882770.74,3793570.92,1.31,32.05,77.38,22973.161,57137.265,245538.571
3711,日月光投控      ,662.0,319746.6,1132669.62,-1468002.34,-1.78,12.2,7.29,4830.009,17109.813000000002,-22175.262
2344,華邦電          ,211.5,302990.12,-305528.42,1700141.27,-4.73,11.9,64.59,14325.774,-14445.788000000008,80384.93
2303,聯電            ,170.0,294981.3,749989.92,-3935356.62,6.25,20.14,36.0,17351.841,44117.054000000004,-231491.566
2481,強茂            ,193.5,274407.65,262253.08,458227.99,9.94,35.79,44.4,14181.274,13553.131,23681.033
2383,台光電          ,5700.0,201675.69,1348967.13,1612781.94,-2.15,13.32,3.54,353.817,2366.609,2829.442
2454,聯發科          ,4535.0,146975.27,729656.1,-1356945.01,1.57,1.45,6.83,324.091,1608.9439999999995,-2992.1610000000005
3450,聯鈞            ,612.0,137397.3,45386.35,-265936.46,9.87,20.95,22.4,2245.054,741.607,-4345.367
6531,愛普*           ,1050.0,87821.79,-10594.92,377122.31,-5.83,13.56,0.21,836.398,-100.904,3591.641
2316,楠梓電          ,217.5,86395.28,145819.92,171996.32,-3.76,26.82,29.08,3972.197,6704.3640000000005,7907.877
6415,矽力*-KY        ,645.0,85453.21,-86450.06,-125545.38,-4.16,20.56,4.37,1324.856,-1340.3109999999997,-1946.4399999999994
2610,華航            ,22.299999237060547,84161.38,173184.88,266810.39,2.29,4.21,18.3,37740.532,77661.382,119645.919
8261,富鼎            ,260.0,77206.92,138987.24,-155744.71,9.94,39.78,47.73,2969.497,5345.6630000000005,-5990.1810000000005
6257,矽格            ,237.0,71569.88,301045.36,64962.86,-2.27,6.76,2.38,3019.826,12702.336000000001,2741.049000000001
3006,晶豪科          ,245.0,67968.54,214390.85,208529.72,-3.54,10.11,6.99,2774.226,8750.647,8511.417000000001
2426,鼎元            ,94.69999694824219,64963.54,276664.62,169755.63,5.34,26.6,21.1,6859.931,29214.85,17925.622
2883,凱基金          ,30.100000381469727,61914.22,179109.18,539131.5,-0.82,4.51,39.03,20569.509,59504.709,179113.453
2388,威盛            ,79.5999984741211,51127.93,158986.58,38333.35,-5.69,12.98,-5.41,6423.107,19973.189,4815.747
3443,創意            ,4725.0,48792.71,-367170.3,-508413.31,-0.63,-1.87,-10.61,103.265,-777.08,-1076.007
