代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,116.965087890625,173532.12,541787.52,2822603.96,0.32,1.64,0.0,14836.232,46320.447,241320.21
2498,宏達電          ,112.00764465332031,98436.93,263311.8,493288.22,9.57,27.22,0.0,8788.412,23508.378,44040.585
2454,聯發科          ,145.85501098632812,51283.67,44226.32,382932.24,3.66,0.42,0.0,3516.072,3032.2110000000002,26254.308
2317,鴻海            ,63.089847564697266,35881.29,130548.98,289484.76,0.24,0.36,0.0,5687.332,20692.549,45884.523
2105,正新            ,39.792415618896484,28135.72,66845.69,152390.39,3.2,5.34,0.0,7070.623,16798.601,38296.341
2412,中華電          ,70.80754089355469,24299.78,48657.96,432445.46,0.0,0.0,0.0,3431.807,6871.861,61073.362
0050,元大台灣50      ,11.54299545288086,21498.83,72140.26,259771.58,0.47,0.71,0.0,18625.0,62496.998,225046.938
2891,中信金          ,9.726125717163086,19937.51,42316.81,5305.79,1.81,0.9,0.0,20498.924,43508.396,5455.189999999995
2882,國泰金          ,24.595020294189453,19359.59,81810.02,176235.46,0.38,0.13,0.0,7871.347,33262.837,71654.935
3008,大立光          ,1959.6768798828125,19028.46,-75440.51,147472.94,1.75,-5.43,0.0,97.1,-384.964,752.537
2474,可成            ,161.09646606445312,17634.97,26957.66,80232.27,1.86,-0.36,0.0,1094.684,1673.386,4980.387
1301,台塑            ,51.2528076171875,17564.13,104316.47,266643.7,0.0,-1.25,0.0,3426.96,20353.319,52025.189
1303,南亞            ,40.889678955078125,16734.7,55362.77,157233.52,0.0,-0.3,0.0,4092.647,13539.546,38453.108
2002,中鋼            ,15.857818603515625,16187.36,67643.22,308676.85,1.6,0.91,0.0,10207.809,42656.068,194652.784
2382,廣達            ,32.62489700317383,14113.53,47091.36,88778.99,0.53,0.88,0.0,4326.0,14434.18,27212.036
6505,台塑化          ,61.16905212402344,13560.75,48512.1,141740.77,0.57,0.0,0.0,2216.93,7930.824,23171.975
1326,台化            ,50.510711669921875,13155.86,38421.24,100454.46,1.04,1.17,0.0,2604.569,7606.552,19887.754
2886,兆豐金          ,13.289660453796387,10969.87,66101.04,91727.3,0.0,1.33,0.0,8254.443,49738.699,69021.555
1476,儒鴻            ,290.3462829589844,10820.51,-24315.14,-140772.74,1.7,-0.24,0.0,372.676,-837.453,-4848.443
2324,仁寶            ,11.563385009765625,10690.35,23169.18,62895.89,2.71,3.73,0.0,9245.0,20036.677,54392.282999999996
3481,群創            ,8.822087287902832,10605.08,43832.19,-36366.17,0.45,6.67,0.0,12021.05,49684.606,-41221.728
2881,富邦金          ,20.1696720123291,10327.09,43602.15,58132.68,0.75,-2.41,0.0,5120.107,21617.680999999997,28821.826999999997
4904,遠傳            ,46.66799545288086,10169.7,2638.69,-12583.1,0.57,0.29,0.0,2179.159,565.4180000000003,-2696.301
2325,矽品            ,45.150611877441406,9901.53,-27930.71,-92391.97,4.12,0.2,-2.7,2193.0,-6186.121,-20463.061
3042,晶技            ,22.739625930786133,9598.4,15933.66,31056.74,4.05,4.05,0.0,4221.0,7007.0,13657.54
2883,凱基金          ,5.169482707977295,9142.23,28823.15,36918.38,0.96,1.33,0.0,17685.0,55756.349,71416.001
2357,華碩            ,149.10682678222656,8916.59,43851.75,49877.92,-0.35,5.15,0.0,598.0,2940.962,3345.113
3045,台灣大          ,66.08431243896484,7253.76,6687.65,-36899.83,0.49,0.98,0.0,1097.652,1011.9869999999999,-5583.751
2492,華新科          ,22.334348678588867,7077.76,36915.12,52089.37,3.97,21.15,0.0,3169.0,16528.405,23322.538
2303,聯電            ,8.099148750305176,6985.85,22059.46,100683.88,0.76,-1.12,0.0,8625.409,27236.766,124314.157
6282,康舒            ,17.773479461669922,6565.52,7022.3,15620.32,2.91,-0.75,0.0,3694.0,3951.0,8788.556
2892,第一金          ,8.335617065429688,6457.6,32469.26,75498.63,-0.31,0.0,0.0,7747.0,38952.432,90573.532
4414,如興            ,100.1158447265625,5989.81,18941.92,46978.92,0.0,5.54,0.0,598.288,1892.0,4692.456
