代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
8046,南電            ,317.3340148925781,320507.96,786359.59,575562.35,9.84,24.95,35.61,10100.019,24780.186,18137.43
2492,華新科          ,146.5,136469.13,172708.47,322258.91,9.74,17.2,27.95,9315.299,11788.974,21997.195
2887,台新新光金      ,22.850000381469727,125303.45,447426.68,882481.38,4.58,9.33,7.28,54837.395,195810.362,386206.286
2303,聯電            ,62.5,110042.99,776740.16,2128277.43,6.84,13.02,24.25,17606.878,124278.425,340524.389
3661,世芯-KY         ,3435.0,101668.44,-395589.71,-206617.65,2.84,-5.37,8.36,295.978,-1151.644,-601.5070000000001
2882,國泰金          ,74.73103332519531,98936.86,137989.52,298514.75,1.57,1.71,4.03,13239.06,18464.820999999996,39945.219
2327,國巨*           ,293.3948059082031,93700.97,1393738.02,2914165.0,4.42,19.39,35.55,3193.682,47503.841,99325.719
8110,華東            ,88.0,93311.47,86464.78,55920.33,10.0,17.65,70.54,10603.576,9825.543,6354.583
1101,台泥            ,26.200000762939453,77499.93,99.78,206758.34,4.8,5.01,18.02,29580.125,38.08299999999872,78915.395
6282,康舒            ,58.0,73166.55,365957.17,537338.01,6.03,18.97,41.64,12614.923,63096.064000000006,92644.485
3443,創意            ,2682.77783203125,71215.41,128290.44,137643.14,7.37,10.68,33.42,265.454,478.19999999999993,513.0619999999999
3533,嘉澤            ,1430.0,68859.93,32308.99,185093.91,4.38,0.0,11.28,481.538,225.937,1294.363
2883,凱基金          ,17.489545822143555,61306.86,152549.31,287613.64,1.97,2.55,4.32,35053.431,87223.13699999999,164448.888
1503,士電            ,207.0,56002.3,118288.99,179546.27,5.08,17.95,23.58,2705.425,5714.444,8673.733
6531,愛普*           ,511.4901428222656,55061.86,150194.17,839380.8,6.96,9.11,36.24,1076.499,2936.404,16410.498
1802,台玻            ,45.95000076293945,47235.6,203054.8,86160.48,9.93,31.85,39.67,10279.782,44190.380999999994,18750.919999999995
2329,華泰            ,66.70962524414062,46605.3,76197.49,50237.72,9.85,13.52,31.53,6986.293,11422.263,7530.805
1301,台塑            ,43.289283752441406,45604.95,309455.45,440673.45,1.63,5.3,10.21,10534.929,71485.46399999999,101797.35399999999
