代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,390.5591125488281,557801.25,265560.9,-1476902.68,4.51,5.57,4.91,14282.121,6799.506000000001,-37815.087
3037,欣興            ,134.27761840820312,238281.86,251783.6,123841.05,9.02,13.73,28.32,17745.464,18750.973,9222.762
2303,聯電            ,34.39192581176758,216048.3,329399.43,878544.21,3.24,5.34,12.94,62819.483,95778.129,255450.718
8046,南電            ,211.34381103515625,105102.0,104493.52,9546.61,7.08,7.82,24.07,4973.034,4944.2429999999995,451.7099999999993
2454,聯發科          ,527.2650146484375,95711.04,137896.83,652069.96,4.84,8.51,18.4,1815.236,2615.3230000000003,12367.025
3711,日月光投控      ,75.2397689819336,74868.46,146131.01,343236.2,2.84,8.5,18.58,9950.65,19422.043999999998,45618.986
3481,群創            ,12.857684135437012,48034.6,57301.27,231577.56,3.53,4.76,14.78,37358.673,44565.78200000001,180108.29700000002
6719,力智            ,240.4278564453125,40215.96,13025.4,7204.3,6.32,1.61,7.45,1672.683,541.759,299.645
2379,瑞昱            ,246.46420288085938,34203.12,52518.91,73600.13,5.97,8.4,17.36,1387.752,2130.894,2986.24
3034,聯詠            ,233.7678680419922,33893.4,76266.6,100103.84,9.83,15.85,20.25,1449.874,3262.493,4282.19
6770,力積電          ,32.41524124145508,31777.83,35053.17,143928.43,2.19,4.47,16.37,9803.36,10813.792,44401.467000000004
1605,華新            ,36.54158020019531,31713.15,113685.07,52025.53,1.5,10.9,8.53,8678.649,31111.152999999995,14237.351999999995
2498,宏達電          ,52.82456970214844,30732.68,22318.24,54853.05,3.09,5.74,0.75,5817.877,4224.974,10384.003
3008,大立光          ,1734.5755615234375,28347.13,62692.76,150456.04,1.3,3.99,11.71,163.424,361.43,867.394
2317,鴻海            ,91.99076843261719,28306.03,-543713.62,-976741.07,2.5,0.49,-0.49,3077.051,-59105.237,-106178.16200000001
6533,晶心科          ,421.20135498046875,27493.96,64024.54,171657.41,2.67,10.89,22.82,652.751,1520.0459999999998,4075.424
6669,緯穎            ,777.7857666015625,27081.26,113284.26,255762.4,4.17,11.46,10.76,348.184,1456.4969999999998,3288.34
2615,萬海            ,62.3797721862793,26884.9,59708.02,136908.43,2.27,8.27,5.42,4309.874,9571.695,21947.568
2002,中鋼            ,26.010456085205078,22026.19,41659.95,143462.43,1.46,2.21,1.09,8468.206,16016.615,55155.674999999996
2881,富邦金          ,42.93165588378906,21040.65,25681.21,-8820.6,0.94,3.47,8.27,4900.965,5981.883,-2054.5689999999995
3189,景碩            ,104.92733764648438,20946.54,-37232.88,-109502.44,6.57,5.58,19.1,1996.29,-3548.444,-10436.026000000002
2408,南亞科          ,56.351776123046875,20284.85,44798.68,166661.72,1.75,6.02,10.25,3599.683,7949.825,29575.237999999998
2474,可成            ,145.02198791503906,19216.91,44912.31,129220.81,1.15,2.62,5.06,1325.103,3096.931,8910.429
3035,智原            ,140.7932891845703,19137.51,20844.07,75546.36,2.38,3.44,23.36,1359.263,1480.4730000000002,5365.763999999999
3443,創意            ,568.90869140625,18569.81,87111.53,39863.03,2.78,16.34,19.76,326.411,1531.204,700.6930000000002
8016,矽創            ,153.93408203125,17975.7,25201.3,28585.5,8.33,13.37,18.18,1167.753,1637.149,1856.9959999999999
2344,華邦電          ,19.97374153137207,17214.54,16681.22,15673.64,2.94,4.48,7.69,8618.585,8351.576,7847.125000000001
2383,台光電          ,160.02197265625,16619.56,21116.39,151073.19,3.36,7.3,22.46,1038.58,1319.5929999999998,9440.778
2886,兆豐金          ,26.297046661376953,15062.24,24830.19,8262.67,0.33,3.92,0.83,5727.729,9442.198,3142.0520000000015
5269,祥碩            ,629.153564453125,14610.27,9520.6,-10555.25,5.6,8.2,2.33,232.221,151.32399999999998,-167.76900000000003
2882,國泰金          ,35.48332595825195,14439.4,42022.44,-222030.56,1.13,4.29,1.52,4069.348,11842.869,-62573.210999999996
1301,台塑            ,79.58016204833984,14071.6,29972.55,84706.76,0.58,3.86,6.44,1768.229,3766.334,10644.206
6781,AES-KY          ,624.4976196289062,13363.06,-37636.22,-21519.31,3.77,10.18,7.67,213.981,-602.664,-344.586
2313,華通            ,40.41984176635742,13264.9,-16760.73,-18783.56,2.11,2.45,2.33,3281.78,-4146.66,-4647.112999999999
2912,統一超          ,239.6695098876953,13242.17,-40659.69,-60134.13,0.95,-1.3,-4.16,552.518,-1696.49,-2509.044
2409,友達            ,15.91134262084961,13074.66,15520.88,114831.72,1.13,-0.83,8.81,8217.193,9754.599,72169.723
6415,矽力*-KY        ,415.8089294433594,12551.19,24623.83,18947.37,5.29,9.88,0.71,301.85,592.191,455.67499999999995
2885,元大金          ,17.16513442993164,12355.95,28870.41,91196.33,0.99,1.49,5.94,7198.283,16819.218,53128.819
1802,台玻            ,22.299999237060547,12268.7,34835.3,98892.43,3.72,7.21,22.53,5501.66,15621.211,44346.384
3413,京鼎            ,150.91943359375,12072.21,8397.17,-199.39,3.41,5.2,4.3,799.911,556.401,-13.21200000000006
2890,永豐金          ,13.76444149017334,11858.95,69817.32,130102.98,0.3,2.8,-3.22,8615.639,50722.956999999995,94521.075
6269,台郡            ,90.95604705810547,11821.69,56765.85,124031.58,0.5,2.64,10.14,1299.715,6241.02,13636.43
2376,技嘉            ,94.46295166015625,10865.35,83874.44,253468.21,1.49,10.81,23.94,1150.223,8879.082999999999,26832.552
2049,上銀            ,169.2128448486328,10632.81,7810.75,15122.43,2.9,4.72,9.57,628.369,461.593,893.693
1303,南亞            ,65.36827087402344,10536.71,104907.28,233244.57,0.28,3.21,8.6,1611.9,16048.655,35681.618
4551,智伸科          ,143.91207885742188,10531.36,4850.61,641.36,5.98,6.69,8.87,731.791,337.05400000000003,44.56600000000003
2368,金像電          ,84.76749420166016,10448.91,27440.37,30069.16,3.14,4.31,1.66,1232.655,3237.1339999999996,3547.251
2327,國巨*           ,80.60320281982422,10428.65,15899.5,33301.39,7.75,11.14,25.52,1293.826,1972.5639999999999,4131.522
6239,力成            ,66.49435424804688,10229.23,36571.59,85631.24,1.69,5.54,11.57,1538.36,5499.954,12877.971
3006,晶豪科          ,64.60588836669922,10119.19,30416.8,28988.51,1.95,6.6,6.77,1566.295,4708.054,4486.977
2357,華碩            ,213.77508544921875,9781.64,11144.14,17019.15,1.03,2.95,5.62,457.567,521.302,796.124
2542,興富發          ,30.947021484375,9751.5,33007.54,97258.19,0.84,2.42,8.47,3151.029,10665.822,31427.32
0050,元大台灣50      ,23.646635055541992,9586.93,-30644.19,-251462.54,2.85,4.5,4.29,4054.247,-12959.220000000001,-106341.784
4961,天鈺            ,162.4510955810547,9470.8,-2965.69,20935.72,3.72,18.96,29.92,582.994,-182.559,1288.7399999999998
4968,立積            ,105.19844818115234,9310.42,-22125.21,-33116.96,2.42,6.0,12.65,885.034,-2103.188,-3148.046
2727,王品            ,116.07286834716797,9078.44,41681.8,44847.82,1.73,17.13,13.08,782.133,3591.003,3863.764
9921,巨大            ,205.10658264160156,9068.3,18292.68,48336.85,2.3,6.97,6.53,442.126,891.862,2356.67
3533,嘉澤            ,744.4021606445312,8868.51,16453.3,50705.85,1.88,1.63,10.19,119.136,221.027,681.1619999999999
2338,光罩            ,61.721527099609375,8633.06,9834.85,12214.96,9.95,9.76,20.96,1398.711,1593.4229999999998,1979.043
5880,合庫金          ,21.614303588867188,8574.22,12594.2,34835.52,0.97,4.0,3.59,3966.918,5826.79,16116.883
2455,全新            ,60.44216537475586,8421.18,10007.11,13215.67,3.7,9.88,14.16,1393.262,1655.6509999999998,2186.499
1326,台化            ,65.50436401367188,8379.32,10542.82,36009.24,0.57,1.29,5.7,1279.2,1609.4830000000002,5497.227
2354,鴻準            ,44.83820724487305,8244.66,14394.73,4684.79,2.88,5.47,4.44,1838.757,3210.372,1044.82
2892,第一金          ,21.216060638427734,8207.32,26529.84,102701.8,0.8,2.22,0.6,3868.445,12504.604,48407.574
6271,同欣電          ,143.65127563476562,8088.01,10245.96,-5500.01,2.75,4.19,13.37,563.031,713.252,-382.87200000000007
2371,大同            ,30.739913940429688,7962.0,-9550.71,-57351.85,3.89,3.22,-2.29,2590.119,-3106.941,-18657.127
2382,廣達            ,59.575992584228516,7916.62,2104.98,21566.78,1.47,2.67,-6.37,1328.828,353.327,3620.045
2345,智邦            ,241.13372802734375,7912.71,10453.24,-101027.32,2.01,4.74,-4.69,328.146,433.5039999999999,-4189.68
2492,華新科          ,78.08322143554688,7865.4,12094.94,41149.99,3.57,5.79,12.43,1007.31,1548.981,5270.017
1795,美時            ,153.6210174560547,7583.36,11796.16,197869.06,1.88,1.56,0.62,493.641,767.874,12880.338
3653,健策            ,367.9781799316406,7455.86,8956.15,66758.79,2.14,2.28,-3.29,202.617,243.38799999999998,1814.205
3515,華擎            ,97.11262512207031,7258.08,4372.55,11141.93,3.92,4.95,23.4,747.388,450.2560000000001,1147.3200000000002
3596,智易            ,80.24547576904297,7006.43,-4443.8,-15321.54,4.9,5.82,-2.23,873.124,-553.776,-1909.3339999999998
3661,世芯-KY         ,770.8436889648438,6996.79,-42639.6,-46768.71,1.54,16.52,5.9,90.768,-553.155,-606.721
6176,瑞儀            ,79.7564468383789,6994.06,3814.85,31715.48,2.32,1.6,4.21,876.927,478.31200000000007,3976.541
4919,新唐            ,100.82039642333984,6949.9,14888.93,26515.17,1.86,2.34,5.29,689.335,1476.7779999999998,2629.9410000000003
2377,微星            ,108.24837493896484,6703.65,34747.52,82888.1,2.12,7.59,13.15,619.284,3209.9809999999998,7657.214
2449,京元電子        ,29.974271774291992,6561.75,476.24,33672.12,1.96,2.11,12.09,2189.128,158.8830000000001,11233.673
2324,仁寶            ,18.681011199951172,6427.25,4610.97,-22149.35,1.63,3.07,1.4,3440.525,2468.268,-11856.613000000001
2353,宏碁            ,20.578874588012695,6374.57,44644.94,83897.01,0.62,7.8,12.56,3097.626,21694.55,40768.513
2312,金寶            ,13.789867401123047,6048.89,20897.48,17854.02,2.74,4.17,4.17,4386.472,15154.231,12947.203
2481,強茂            ,52.635833740234375,6026.87,7498.81,39983.43,2.44,2.62,10.34,1145.012,1424.659,7596.237
4904,遠傳            ,61.10060501098633,5892.37,7930.97,75938.62,0.29,-1.14,0.0,964.371,1298.019,12428.456
8454,富邦媒          ,373.3643798828125,5784.53,11731.22,-47484.67,1.99,9.28,-1.54,154.93,314.203,-1271.805
2027,大成鋼          ,29.135303497314453,5776.23,29266.61,44499.72,0.38,4.07,1.54,1982.553,10045.069,15273.47
2887,台新新光金      ,11.608772277832031,5709.91,4039.72,-20635.42,2.91,5.2,6.39,4918.614,3479.884,-17775.716
3406,玉晶光          ,290.29827880859375,5626.53,11002.16,-53355.34,2.18,6.68,-4.52,193.819,378.995,-1837.949
2880,華南金          ,19.0578670501709,5608.54,4693.88,24285.24,1.16,3.55,1.16,2942.9,2462.964,12742.894
6670,復盛應用        ,151.92941284179688,5524.26,8957.38,13152.13,2.05,5.85,8.45,363.607,589.575,865.6740000000001
2883,凱基金          ,11.334158897399902,5420.08,23886.57,-10026.15,0.4,4.6,2.46,4782.071,21074.852,-8845.956999999999
8028,昇陽半導體      ,48.221343994140625,5176.66,5756.94,-26989.25,1.53,3.51,5.99,1073.521,1193.858,-5596.950000000001
1590,亞德客-KY       ,791.6317749023438,4813.91,13127.23,66218.26,2.56,9.51,18.95,60.81,165.825,836.478
4739,康普            ,84.55628204345703,4788.63,3389.48,-1404.83,1.43,1.1,1.55,566.325,400.855,-166.14200000000005
5876,上海商銀        ,40.17076110839844,4716.63,24764.33,83437.45,0.0,-0.66,-4.5,1174.146,6164.764,20770.691
6278,台表科          ,76.54095458984375,4605.81,9909.34,22573.5,1.58,4.17,13.8,601.744,1294.645,2949.205
3023,信邦            ,249.81675720214844,4585.39,10623.78,18464.71,3.36,8.41,-1.6,183.55,425.26300000000003,739.1300000000001
1477,聚陽            ,168.64984130859375,4582.03,41212.88,87892.76,-0.47,5.72,5.72,271.689,2443.695,5211.553
3017,奇鋐            ,103.25218200683594,4561.78,26369.47,-8514.15,1.89,3.85,0.93,441.81,2553.8900000000003,-824.5980000000001
2413,環科            ,26.552509307861328,4320.09,600.15,3321.72,2.44,3.02,10.3,1627.0,226.024,1251.0
2801,彰銀            ,13.927823066711426,4208.79,-498.75,-5402.74,0.9,1.81,0.0,3021.855,-358.0989999999997,-3879.0959999999995
2340,台亞            ,33.16476058959961,4032.06,4288.94,16325.0,3.17,6.22,6.39,1215.767,1293.223,4922.392
2458,義隆            ,71.17973327636719,3942.07,1091.6,19120.44,2.25,4.34,11.9,553.819,153.35799999999966,2686.2189999999996
2610,華航            ,16.264177322387695,3856.3,-5084.63,69258.32,0.57,4.73,-8.53,2371.038,-3126.277999999999,42583.354999999996
6257,矽格            ,41.70429992675781,3652.66,8726.38,15831.35,1.66,2.08,11.6,875.847,2092.442,3796.096
3016,嘉晶            ,71.0138931274414,3501.47,4902.0,10556.39,3.73,6.23,5.93,493.068,690.287,1486.525
6756,威鋒電子        ,174.1448211669922,3500.31,2911.34,8527.37,4.75,3.02,10.95,201.0,167.179,489.67100000000005
2451,創見            ,54.023311614990234,3489.79,1654.65,5995.18,2.76,2.14,1.36,645.978,306.28399999999993,1109.7399999999998
1314,中石化          ,9.720000267028809,3475.05,9649.76,26318.74,0.83,1.57,5.08,3575.151,9927.74,27076.888
0056,元大高股息      ,17.961820602416992,3453.64,-70463.68,-1222895.77,1.57,3.97,3.74,1922.767,-39229.697,-680830.6359999999
1722,台肥            ,49.167335510253906,3364.27,1284.55,-15989.38,1.46,3.93,5.11,684.25,261.26,-3252.034
