代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,385.8761901855469,373849.05,-2400799.87,-3840743.95,4.3,-8.65,-13.54,9688.316,-62216.844,-99533.064
2303,聯電            ,32.110191345214844,143449.41,116430.17,-105422.55,6.32,-0.64,-4.21,44674.107,36259.56800000001,-32831.49299999999
2454,聯發科          ,474.5384521484375,81235.62,128102.13,96760.76,7.54,-0.34,-5.03,1711.887,2699.51,2039.0500000000002
3037,欣興            ,109.2741928100586,62408.35,108487.19,197957.37,9.77,-4.45,-11.28,5711.17,9927.979,18115.656
2408,南亞科          ,53.539039611816406,55867.42,136239.19,63032.42,7.39,9.96,9.52,10434.894,25446.701,11773.170000000002
2603,長榮            ,63.97969055175781,54662.23,34313.88,309534.03,5.54,-1.93,-24.5,8543.684,5363.245999999999,48380.045
1760,寶齡富錦        ,138.8889617919922,48895.86,25300.49,111502.98,9.03,-0.98,8.63,3520.5,1821.6339999999998,8028.21
3711,日月光投控      ,65.70477294921875,43109.18,-76481.22,3585.5,4.7,-8.45,-8.89,6561.043,-11640.131,545.6990000000005
3481,群創            ,11.932320594787598,36383.11,97401.52,25337.78,5.6,6.09,-1.79,30491.225,81628.314,21234.578999999998
6770,力積電          ,28.94571876525879,26190.73,8567.79,-16390.01,8.35,-3.15,-10.84,9048.224,2959.951,-5662.325000000002
2027,大成鋼          ,28.767433166503906,24635.76,30945.48,55448.72,5.11,-0.26,-1.26,8563.766,10757.124,19274.822
2609,陽明            ,38.84258270263672,23706.52,26615.77,195691.67,5.9,-3.38,-13.5,6103.23,6852.213,50380.704
1301,台塑            ,73.9355239868164,23202.33,-193565.26,-429199.34,1.27,-7.2,-9.31,3138.184,-26180.279,-58050.49
2615,萬海            ,59.60733413696289,21148.41,11065.65,117061.28,5.2,-6.52,-14.75,3547.955,1856.4250000000002,19638.737
2498,宏達電          ,51.142887115478516,19431.51,-7773.82,-18749.2,5.4,-8.5,-15.66,3799.456,-1520.0189999999998,-3666.0419999999995
8046,南電            ,176.1949462890625,18508.31,22512.29,26397.44,9.83,-5.56,-14.25,1050.445,1277.692,1498.1950000000002
1303,南亞            ,59.35845947265625,17343.12,-18885.62,-56907.67,0.63,-5.03,-6.14,2921.76,-3181.6229999999996,-9587.12
2337,旺宏            ,30.215774536132812,16546.01,18946.87,23808.01,6.22,1.41,3.67,5475.95,6270.522999999999,7879.333
1477,聚陽            ,157.9356231689453,16417.5,39116.06,110122.93,1.53,0.25,-5.46,1039.506,2476.709,6972.647
2379,瑞昱            ,213.48658752441406,16242.27,-4205.43,45242.33,5.13,-11.67,-22.03,760.81,-196.98800000000006,2119.212
2409,友達            ,15.24466609954834,16231.09,72750.51,93017.21,2.08,-6.67,-14.47,10647.059,47721.947,61016.232
3035,智原            ,121.61546325683594,16044.55,53875.42,78598.99,9.7,-7.14,-19.25,1319.285,4429.981,6462.910999999998
2474,可成            ,141.32452392578125,15638.92,27782.88,146761.94,2.08,-1.15,-0.58,1106.596,1965.892,10384.747
2610,華航            ,15.529073715209961,14704.85,-25869.17,-171171.51,-3.15,-15.92,-23.7,9469.237,-16658.543,-110226.479
4961,天鈺            ,126.85424041748047,14200.74,20487.0,35508.11,9.99,-2.0,-12.5,1119.453,1615.003,2799.127
3034,聯詠            ,198.90774536132812,14037.81,28593.57,26316.31,4.08,0.83,-6.91,705.745,1437.529,1323.041
2353,宏碁            ,18.750585556030273,13935.25,8586.37,46185.31,4.01,-1.56,0.46,7431.901,4579.255,24631.395
1795,美時            ,144.64010620117188,13476.87,-14637.46,-5838.98,3.03,-11.05,-8.93,931.752,-1011.9920000000004,-403.6900000000005
3189,景碩            ,91.9847640991211,13120.0,10393.15,3768.01,9.94,-1.0,-7.87,1426.323,1129.8770000000004,409.63399999999984
4919,新唐            ,95.29598236083984,12692.35,16849.73,54690.87,9.99,-10.39,-13.75,1331.887,1768.147,5739.053
2313,華通            ,39.322669982910156,12516.35,2601.47,-70660.9,3.7,-3.66,-7.82,3182.986,661.5699999999997,-17969.506999999998
1402,遠東新          ,27.52051544189453,11326.21,26508.94,123466.42,-0.16,-2.49,-5.0,4115.552,9632.43,44863.41
2382,廣達            ,62.50737762451172,10804.78,50860.71,107926.57,0.0,-4.61,-8.92,1728.56,8136.753,17266.213
1605,華新            ,32.54624557495117,10651.99,-22309.67,-110946.76,4.62,-7.41,-10.49,3272.877,-6854.759000000001,-34088.959
3532,台勝科          ,125.67330169677734,10104.13,25943.66,43602.67,9.88,-5.12,-17.99,804.0,2064.3729999999996,3469.525
3045,台灣大          ,80.97978210449219,9511.08,13968.93,32352.48,-1.82,-3.07,-6.15,1174.5,1724.9899999999998,3995.129999999999
2344,華邦電          ,18.594600677490234,9300.68,-8952.79,-48693.95,5.39,-4.4,-8.22,5001.819,-4814.722999999999,-26187.146999999997
6239,力成            ,61.13054275512695,9236.83,-7831.54,3743.31,2.43,-8.54,-11.03,1511.0,-1281.117,612.3470000000002
2449,京元電子        ,27.58341407775879,9164.48,2131.09,-9275.74,4.88,-1.11,-12.13,3322.46,772.5999999999999,-3362.7959999999994
6205,詮欣            ,68.45076751708984,8878.06,2772.3,-1937.12,9.97,-4.1,-3.5,1297.0,405.006,-282.994
8016,矽創            ,133.80426025390625,8664.91,5798.49,16003.85,8.65,-3.42,-3.69,647.581,433.356,1196.064
8478,東哥遊艇        ,250.72689819335938,8324.13,7105.22,-12338.37,6.94,-5.77,12.53,332.0,283.385,-492.1039999999999
2439,美律            ,77.7720718383789,8311.04,8022.1,27163.31,7.91,-0.11,-1.64,1068.641,1031.489,3492.682
5258,虹堡            ,50.121360778808594,8084.58,84.06,-2759.05,6.73,0.51,-18.81,1613.0,16.772000000000162,-550.4729999999998
3545,敦泰            ,62.7689094543457,8015.84,7879.48,20603.14,9.33,-3.53,-7.61,1277.04,1255.315,3282.3799999999997
1513,中興電          ,51.54434585571289,7924.67,4172.06,-45607.56,4.14,-3.65,-16.06,1537.447,809.4109999999998,-8848.217
6456,GIS-KY          ,77.81220245361328,7789.0,10524.6,2341.61,6.39,-1.45,0.49,1001.0,1352.5639999999999,300.9309999999998
2618,長榮航          ,21.353057861328125,7631.1,-54154.31,-107279.71,-3.18,-14.86,-27.85,3573.776,-25361.384,-50240.914
2388,威盛            ,63.5890998840332,7313.46,868.91,-14499.57,6.67,-18.47,-27.68,1150.112,136.64500000000015,-2280.197999999999
3006,晶豪科          ,61.556636810302734,7086.4,5511.89,656.13,6.78,-7.85,-8.76,1151.2,895.417,106.58899999999991
2481,強茂            ,47.52469253540039,6620.0,10286.19,8008.1,7.94,-8.62,-20.18,1392.961,2164.389,1685.0399999999997
6213,聯茂            ,50.87094497680664,6572.33,4694.6,-28385.65,6.18,-7.87,-20.75,1291.962,922.845,-5579.933
6531,愛普*           ,137.6173858642578,6326.63,-3061.01,43687.78,7.27,-8.39,-15.95,459.726,-222.42899999999995,3174.583
2892,第一金          ,20.503265380859375,6317.08,26001.85,122792.44,-0.41,-5.23,-7.56,3081.014,12681.808,59889.212
0050,元大台灣50      ,23.04698371887207,6247.33,-122346.79,-321871.13,2.88,-5.69,-10.54,2710.695,-53085.814,-139658.68
6116,彩晶            ,12.050000190734863,6048.92,17238.82,6055.04,4.78,-1.23,-2.43,5019.85,14306.074,5024.928
2059,川湖            ,412.506591796875,5857.59,7464.47,74174.17,4.99,-8.0,-7.0,142.0,180.954,1798.133
4968,立積            ,96.2665023803711,5671.06,8713.59,7745.08,9.98,-7.18,-18.14,589.1,905.153,804.546
9942,茂順            ,89.71773529052734,5419.88,6873.3,7590.2,5.74,5.53,-0.94,604.103,766.103,846.0089999999999
1802,台玻            ,18.049999237060547,5406.7,11347.47,43316.53,5.87,-3.48,7.12,2995.4,6286.688,23998.077
6533,晶心科          ,368.8627014160156,5334.82,-29113.82,35417.64,5.11,-11.9,-11.16,144.629,-789.2860000000001,960.185
2637,慧洋-KY         ,40.92695999145508,5238.66,-4085.01,13246.34,4.65,-7.38,-8.47,1280.003,-998.1220000000001,3236.581
2492,華新科          ,69.91280364990234,5207.69,3342.99,-13399.07,4.73,-4.56,-16.8,744.884,478.16600000000005,-1916.5400000000002
4958,臻鼎-KY         ,97.0251235961914,4979.5,23487.54,62648.94,4.23,1.83,-5.13,513.218,2420.769,6456.981
2338,光罩            ,52.16037368774414,4972.97,-2241.57,-32308.14,9.98,-12.54,-25.24,953.4,-429.7449999999999,-6194.001
2327,國巨*           ,65.87751007080078,4954.05,2533.15,24665.05,5.11,-5.77,-17.9,752.009,384.5239999999999,3744.0769999999998
1319,東陽            ,40.25266647338867,4929.17,10771.19,-2987.75,6.76,-1.73,-13.31,1224.557,2675.8959999999997,-742.2490000000004
2314,台揚            ,85.98397064208984,4815.1,8942.33,-3752.99,7.96,-9.63,-24.07,560.0,1040.0,-436.47499999999997
2401,凌陽            ,21.880298614501953,4603.61,5066.17,-2471.32,9.83,-7.26,-11.13,2104.0,2315.402,-1129.473
6278,台表科          ,66.74983978271484,4394.72,2188.01,-23603.74,4.95,-8.94,-13.27,658.386,327.79299999999995,-3536.15
3714,富采            ,41.0585823059082,4275.27,6943.95,-4334.0,6.04,-1.15,-10.04,1041.26,1691.229,-1055.565
2707,晶華            ,158.037353515625,4265.44,220.43,29990.29,4.84,1.56,14.37,269.901,13.948000000000008,1897.6709999999998
3047,訊舟            ,15.151838302612305,4156.15,-2471.22,3600.12,7.89,-3.24,-10.87,2743.0,-1630.9700000000003,2376.0299999999997
4927,泰鼎-KY         ,47.68204116821289,4129.08,129.04,-19128.44,6.27,-5.84,-18.49,865.961,27.062999999999988,-4011.666
2542,興富發          ,28.71297836303711,3978.7,7872.05,-7337.35,1.16,-1.13,-1.54,1385.68,2741.6359999999995,-2555.4139999999998
