代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
1589,永冠-KY         ,166.9952850341797,104263.11,94984.65,78501.91,-3.47,-6.25,-7.14,6243.476,5687.864,4700.846
2345,智邦            ,29.50847053527832,17126.72,58867.97,67129.77,7.29,23.03,25.6,5804.0,19949.515,22749.323
2498,宏達電          ,61.237369537353516,12939.46,14643.78,5530.74,7.93,-5.58,-24.58,2113.0,2391.314,903.164
1476,儒鴻            ,204.42042541503906,11317.39,1675.94,-10924.53,2.79,-4.99,-20.59,553.633,81.98500000000001,-534.4149999999997
2354,鴻準            ,46.679561614990234,10857.67,33378.34,54328.08,2.29,4.35,-7.45,2326.0,7150.526,11638.515
8464,億豐            ,192.05474853515625,10006.05,59722.59,130601.74,5.49,7.53,3.92,521.0,3109.665,6800.235
2408,南亞科          ,26.882431030273438,9576.06,53730.82,54750.68,0.25,4.99,2.3,3562.2,19987.335,20366.716
1216,統一            ,40.42499923706055,9220.94,69860.09,64939.93,-0.66,6.9,2.2,2281.0,17281.407,16064.299
2383,台光電          ,44.99512481689453,8814.54,29098.78,24361.31,0.95,8.35,8.72,1959.0,6467.097,5414.210999999999
2355,敬鵬            ,46.459529876708984,8599.66,8621.69,49423.94,3.13,-1.64,3.79,1851.0,1855.742,10638.063
4746,台耀            ,67.08475494384766,8546.6,13188.86,31596.92,5.68,7.54,11.17,1274.0,1966.0,4710.0
9904,寶成            ,27.702335357666016,7928.41,12213.7,13484.02,3.61,7.49,1.96,2862.0,4408.907999999999,4867.468
2474,可成            ,126.17754364013672,7541.69,-52465.58,-160965.51,2.14,0.94,-14.68,597.705,-4158.076,-12757.065
2377,微星            ,32.86933898925781,6846.68,-1948.76,19939.4,3.05,1.4,-0.59,2083.0,-592.8809999999999,6066.26
9933,中鼎            ,25.21523094177246,6376.93,16148.9,23228.97,3.52,8.31,4.47,2529.0,6404.423,9212.279
4915,致伸            ,23.287921905517578,5277.04,9675.33,-5214.14,1.86,4.35,1.45,2266.0,4154.657,-2238.989999999999
2492,華新科          ,23.552589416503906,4889.52,7028.68,6558.18,8.21,15.08,8.21,2076.0,2984.251,2784.485
8996,高力            ,49.92460632324219,4449.28,9022.37,14416.23,4.25,6.08,9.05,891.2,1807.2,2887.6
2485,兆赫            ,34.28895950317383,3675.78,6789.67,-27129.02,-0.76,-9.35,-20.39,1072.0,1980.1319999999998,-7911.882
