代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,146.64649963378906,40295.66,214150.89,263944.46,0.54,1.91,1.08,2747.809,14603.205000000002,17998.688000000002
3008,大立光          ,2985.9892578125,29979.33,79712.18,150133.15,1.82,3.71,5.39,100.4,266.954,502.792
2354,鴻準            ,67.66710662841797,27963.28,85684.12,214672.08,1.97,4.73,7.27,4132.477,12662.596,31724.731
1216,統一            ,42.58553695678711,25522.19,40820.19,-151782.77,1.98,4.22,4.58,5993.159,9585.457999999999,-35641.86
2356,英業達          ,16.801130294799805,21076.5,47833.68,100667.45,3.69,6.8,12.66,12544.689,28470.514000000003,59917.072
2474,可成            ,160.38815307617188,12007.83,-15102.65,768092.19,2.54,1.75,12.93,748.673,-941.6310000000001,47889.584
4938,和碩            ,46.15876007080078,11568.43,56886.92,246443.75,0.12,3.02,5.68,2506.227,12324.188,53390.462
6505,台塑化          ,71.24858856201172,11234.62,3452.4,-50848.32,1.56,2.63,1.99,1576.82,484.55699999999996,-7136.7480000000005
2317,鴻海            ,69.4892349243164,10993.53,-58429.49,-1053090.32,0.38,0.63,-0.13,1582.048,-8408.422999999999,-151547.261
2377,微星            ,54.272151947021484,10018.64,12561.82,-987.89,2.36,2.61,7.28,1846.0,2314.5969999999998,-182.0260000000003
2308,台達電          ,130.8045196533203,9468.12,67909.4,108152.71,0.6,1.51,-3.17,723.837,5191.671,8268.27
2801,彰銀            ,9.804675102233887,7855.67,10000.88,23621.95,1.55,1.24,0.0,8012.165,10200.108999999999,24092.537999999997
1536,和大            ,126.05146789550781,7560.71,-158.82,-73775.55,0.64,2.61,-3.98,599.811,-12.599999999999966,-5852.812
2882,國泰金          ,26.718517303466797,7527.03,9768.05,85569.85,1.0,0.25,-0.98,2817.157,3655.9090000000006,32026.421
3514,昱晶            ,22.63511848449707,7288.51,11072.4,11644.06,5.48,8.71,11.33,3220.0,4891.6900000000005,5144.247
