代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,1994.678466796875,1667398.8,5183520.87,-21226560.0,2.3,7.82,3.43,8359.236,25986.749,-106415.948
0050,元大台灣50      ,80.75,622739.36,1709832.3,-3957924.69,2.02,7.02,3.26,77119.425,211743.93800000002,-490145.47299999994
2382,廣達            ,321.5,416685.6,1988184.77,2339355.01,2.72,10.67,11.25,12960.672,61840.895,72763.764
2408,南亞科          ,215.0,408318.48,-269238.8,-3176224.99,4.88,1.9,-15.35,18991.557,-12522.735000000002,-147731.39500000002
2327,國巨*           ,282.9696350097656,408181.55,1355858.94,928977.57,1.24,13.32,7.75,14424.924,47915.351,32829.585
2345,智邦            ,1835.0,251583.09,-16258.47,-70621.81,8.58,10.54,23.57,1371.025,-88.60199999999996,-384.85999999999956
3037,欣興            ,638.0,216216.22,624667.97,1938102.3,2.08,30.6,36.91,3388.969,9791.034,30377.779
0052,富邦科技        ,46.79154586791992,192308.22,530789.41,152117.26,2.22,7.18,3.19,41098.925,113437.033,32509.559999999998
3583,辛耘            ,673.0,177167.92,333651.33,809096.35,9.97,44.73,81.16,2632.51,4957.6720000000005,12022.234
2303,聯電            ,62.0,175056.09,637136.61,88304.79,3.33,8.01,-0.32,28234.853,102763.969,14242.708000000006
2344,華邦電          ,93.5,171349.87,49288.05,-1206266.78,2.75,0.43,-17.55,18326.189,5271.448999999995,-129012.49
2308,台達電          ,1725.974853515625,147901.72,1564402.38,3056376.12,5.47,17.63,23.93,856.917,9063.877,17708.114999999998
3231,緯創            ,135.0,141845.03,562334.58,619345.74,1.89,6.3,1.5,10507.039,41654.413,45877.46200000001
6442,光聖            ,2325.0,134936.96,120467.09,-9295.81,9.93,14.53,28.45,580.374,518.138,-39.981999999999914
3661,世芯-KY         ,3025.0,116120.68,-11822.61,-729346.26,4.49,10.81,-10.1,383.87,-39.083,-2411.062
8996,高力            ,1040.0,89359.4,53697.38,-64796.26,2.97,14.54,25.38,859.225,516.3209999999998,-623.0410000000002
3706,神達            ,83.0,85970.43,105006.83,93981.53,6.14,8.64,0.12,10357.883,12651.425,11323.076
6770,力積電          ,55.400001525878906,80378.97,-157655.21,-1512292.26,2.59,0.91,-16.44,14508.839,-28457.619,-272976.935
2313,華通            ,283.1766357421875,60168.13,-209479.97,887290.32,1.6,7.52,40.2,2124.756,-7397.5019999999995,31333.458000000002
3450,聯鈞            ,305.8863830566406,54737.11,447943.2,328190.79,5.87,23.84,12.48,1789.459,14644.104000000001,10729.173000000003
5243,乙盛-KY         ,119.0,52759.05,122941.84,106395.32,4.85,33.86,60.38,4433.534,10331.247,8940.783
6139,亞翔            ,636.0,51636.78,51541.12,252216.99,5.12,21.14,19.55,811.899,810.3949999999999,3965.6759999999995
4977,眾達-KY         ,203.0,50642.71,9182.14,71152.01,7.41,11.23,22.29,2494.715,452.3220000000004,3505.0250000000005
2402,毅嘉            ,61.29999923706055,49641.93,58678.3,30743.03,9.86,18.8,19.26,8098.194,9572.317000000001,5015.176
2376,技嘉            ,262.5,49552.68,238032.35,620221.48,4.58,13.15,13.15,1887.721,9067.899,23627.485
2486,一詮            ,185.15879821777344,48767.75,128355.12,307257.6,6.61,27.93,32.03,2633.834,6932.164,16594.275
6443,元晶            ,35.5,41808.74,43377.15,-97021.19,-4.18,-13.73,-32.12,11777.11,12218.916000000001,-27329.913
2455,全新            ,296.983154296875,37412.3,1259.03,-226809.63,3.82,13.47,34.99,1259.745,42.39399999999968,-7637.121
3702,大聯大          ,91.5,36170.72,232348.62,1178538.41,0.22,1.78,25.69,3953.084,25393.292,128802.012
8021,尖點            ,317.5,35757.23,225922.17,245608.76,9.86,28.02,31.2,1126.212,7115.659,7735.709000000001
3008,大立光          ,2310.0,34498.0,252498.48,95480.85,1.32,5.48,-1.24,149.342,1093.067,413.33699999999993
