代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
3231,緯創            ,28.082847595214844,46450.96,171335.95,216903.12,1.67,7.02,11.52,16540.687,61010.889,77236.868
3443,創意            ,781.6478271484375,32024.89,71330.13,93832.52,3.18,6.56,10.48,409.71,912.561,1200.445
5871,中租-KY         ,181.15750122070312,24007.81,77301.74,297922.86,1.63,3.56,17.2,1325.245,4267.101,16445.516
8478,東哥遊艇        ,311.66424560546875,22341.5,22174.07,3804.3,4.36,5.02,16.93,716.845,711.4730000000001,122.06400000000025
3008,大立光          ,1996.314453125,20517.12,62854.96,131797.88,1.12,2.27,-0.88,102.775,314.855,660.206
3406,玉晶光          ,333.28900146484375,16740.54,7136.78,17930.95,1.08,0.53,-3.09,502.283,214.132,538.0
3661,世芯-KY         ,863.5401611328125,16023.33,49829.12,63901.89,1.03,0.68,-0.56,185.554,577.033,739.9989999999999
6770,力積電          ,32.61349868774414,15516.35,49077.42,120442.19,0.77,2.17,0.15,4757.646,15048.190999999999,36930.164
6533,晶心科          ,540.3340454101562,15180.9,49238.53,-24044.16,2.26,6.27,-1.81,280.954,911.261,-444.98699999999997
6176,瑞儀            ,85.64977264404297,13993.73,31333.4,79166.53,1.87,2.83,6.86,1633.831,3658.317,9243.052
2457,飛宏            ,40.359222412109375,11543.01,10196.76,3070.82,4.7,3.25,11.19,2860.067,2526.501,760.8709999999992
4137,麗豐-KY         ,169.86709594726562,10391.5,7558.8,29079.63,7.59,2.24,24.55,611.743,444.98300000000006,1711.905
8996,高力            ,164.99569702148438,9355.26,10363.61,30161.63,1.48,3.31,13.95,567.0,628.1140000000001,1828.0250000000005
3036,文曄            ,54.19363021850586,9050.34,2458.42,-8381.16,2.07,2.72,6.64,1670.0,453.63700000000006,-1546.522
2347,聯強            ,52.97050857543945,8818.53,27755.97,78808.62,0.33,4.41,8.83,1664.8,5239.8910000000005,14877.83
0056,元大高股息      ,18.779266357421875,7221.6,-16689.08,-172171.97,0.12,0.9,2.02,3845.517,-8886.973000000002,-91681.949
1218,泰山            ,29.08609962463379,7172.63,4047.89,3930.76,-6.85,-12.82,-9.57,2466.0,1391.692,1351.4230000000002
3035,智原            ,154.3580780029297,7127.79,-1506.77,16387.55,0.0,0.61,0.61,461.77,-97.61500000000008,1061.658
2371,大同            ,33.28158950805664,6666.3,97307.99,174176.25,-1.7,2.97,8.95,2003.0,29237.784,52334.115
4938,和碩            ,52.787540435791016,6222.75,9831.48,50514.6,-0.31,0.95,7.41,1178.829,1862.462,9569.417
2356,英業達          ,23.429101943969727,5787.74,36155.05,14765.91,0.58,4.23,5.51,2470.32,15431.685,6302.378000000001
2449,京元電子        ,33.20635986328125,5786.95,9580.6,-111.56,0.94,4.31,5.49,1742.723,2885.17,-33.59600000000023
4746,台耀            ,73.16728973388672,5575.35,23589.13,69176.08,6.59,21.47,37.5,762.0,3224.0,9454.509
6531,愛普*           ,169.33937072753906,5370.62,1864.32,5421.89,0.28,-2.42,-12.32,317.151,110.094,320.17899999999963
2404,漢唐            ,158.9077911376953,5228.07,13417.01,64379.16,1.08,-0.53,8.36,329.0,844.327,4051.353
2385,群光            ,69.32252502441406,4926.41,2886.0,1773.55,2.93,3.54,8.14,710.65,416.31499999999994,255.8409999999999
2880,華南金          ,19.930078506469727,4828.13,4979.28,44723.32,0.88,0.66,4.82,2422.535,2498.3770000000004,22440.111999999997
2338,光罩            ,85.38776397705078,4747.56,12678.34,124006.81,0.22,-1.1,22.89,556.0,1484.796,14522.785
3711,日月光投控      ,83.04113006591797,4714.54,-14646.02,375905.9,-0.42,-2.34,1.7,567.736,-1763.7070000000003,45267.436
6782,視陽            ,311.6499938964844,4487.76,30486.69,97436.87,0.45,-3.48,33.47,144.0,978.235,3126.484
1795,美時            ,224.05035400390625,4421.41,-91750.68,144300.1,1.07,-5.95,23.44,197.34,-4095.092,6440.521000000001
6213,聯茂            ,68.44454193115234,4253.97,1406.63,6959.48,0.68,-3.27,2.35,621.52,205.51399999999995,1016.806
6670,復盛應用        ,167.96217346191406,3930.31,7632.39,36942.14,-0.45,-1.35,5.26,234.0,454.411,2199.4320000000002
3706,神達            ,24.943958282470703,3907.03,7507.69,20260.14,1.19,1.02,2.41,1566.322,3009.822,8122.264999999999
1707,葡萄王          ,132.2495880126953,3795.56,5832.8,35258.43,2.89,2.24,21.21,287.0,441.04499999999996,2666.052
1760,寶齡富錦        ,166.94268798828125,3724.98,-3539.08,-165082.5,1.11,4.61,2.54,223.129,-211.99400000000003,-9888.573
8341,日友            ,165.0452423095703,3698.35,4193.21,-52837.06,6.85,25.4,42.34,224.081,254.06399999999996,-3201.368
5522,遠雄            ,45.86904525756836,3641.87,6376.8,-7131.06,3.43,7.3,8.94,793.971,1390.2179999999998,-1554.657
2834,臺企銀          ,10.472417831420898,3385.81,19493.84,93608.79,0.38,0.77,2.75,3233.076,18614.462,89386.031
3022,威強電          ,66.29348754882812,3321.3,11480.08,41361.75,1.47,-4.29,12.95,501.0,1731.7060000000001,6239.188
3413,京鼎            ,157.55325317382812,3229.84,1881.06,2654.65,1.88,-2.31,0.8,205.0,119.39200000000001,168.49200000000005
2357,華碩            ,230.8246307373047,3110.73,-26668.51,28313.8,-0.56,-3.3,2.33,134.766,-1155.358,1226.637
2882,國泰金          ,36.03959655761719,3046.65,-71061.09,-205776.36,-0.12,-2.07,-3.14,845.363,-19717.505,-57097.298
2892,第一金          ,22.054637908935547,2959.41,-8417.53,37390.09,0.38,-0.38,3.75,1341.855,-3816.6710000000003,16953.392
9921,巨大            ,193.1228485107422,2858.43,1428.2,10520.7,-0.24,-6.47,-8.52,148.011,73.95300000000005,544.767
2707,晶華            ,209.09559631347656,2702.02,8953.06,132297.06,2.18,2.18,34.38,129.224,428.18,6327.109
