代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,466.8914489746094,454702.97,-99422.43,4962970.57,1.73,0.5,29.82,9738.944,-2129.455,106298.168
2317,鴻海            ,92.43950653076172,125727.05,-285800.79,-1982831.13,2.49,1.98,1.98,13601.008,-30917.602,-214500.402
3711,日月光投控      ,87.98198699951172,111511.92,170225.48,852953.62,4.42,5.29,27.67,12674.403,19347.765,96946.39199999999
8046,南電            ,258.208984375,52878.57,25688.26,125125.31,6.31,6.11,32.03,2047.898,994.8629999999998,4845.893
6285,啟碁            ,80.34445190429688,52661.02,68770.38,-37637.95,6.72,7.72,10.04,6554.406,8559.443,-4684.573999999999
3035,智原            ,164.1808624267578,49145.93,24210.31,199892.66,4.15,2.03,21.87,2993.402,1474.612,12175.15
2454,聯發科          ,601.08203125,47805.08,63227.1,1114504.72,1.09,1.79,23.5,795.317,1051.888,18541.641
3189,景碩            ,120.64334106445312,46866.23,68537.41,145810.22,6.53,8.75,22.54,3884.693,5680.994000000001,12086.056
6770,力積電          ,33.70391845703125,38292.19,50617.47,246740.92,2.1,2.1,8.11,11361.346,15018.275999999998,73208.379
3443,創意            ,712.339111328125,35607.41,86035.39,299545.65,1.23,-0.67,36.03,499.866,1207.787,4205.099
2707,晶華            ,206.66424560546875,33987.05,70340.64,97246.98,7.82,29.77,40.5,1644.554,3403.619,4705.554
3406,玉晶光          ,355.0059509277344,33507.02,29971.7,57187.06,1.78,0.0,28.99,943.844,844.259,1610.8760000000002
2308,台達電          ,284.4249267578125,33385.49,63776.32,671137.28,0.99,0.99,14.23,1173.789,2242.29,23596.289
2201,裕隆            ,62.017608642578125,30754.23,118817.24,242591.01,4.14,17.68,52.76,4958.952,19158.629,39116.472
8996,高力            ,160.6663818359375,29674.12,6946.22,67661.14,2.77,2.45,38.02,1846.94,432.3380000000001,4211.282
2379,瑞昱            ,288.9879455566406,29637.45,-1555.94,201061.14,5.05,-2.92,26.14,1025.56,-53.84100000000012,6957.423
2376,技嘉            ,103.67884063720703,28721.11,55682.95,150807.72,4.17,5.14,18.3,2770.2,5370.715,14545.66
2338,光罩            ,87.28105926513672,27935.89,43899.96,67171.34,6.1,15.68,50.16,3200.682,5029.723,7695.980999999999
4919,新唐            ,113.7106704711914,25584.9,-2027.32,94152.67,2.07,0.0,11.76,2250.0,-178.288,8280.020999999999
6531,愛普*           ,192.6643524169922,24770.16,17902.04,5270.68,4.29,-3.28,29.87,1285.664,929.183,273.56799999999976
2368,金像電          ,92.59928131103516,24669.59,-2365.74,127184.72,3.08,0.0,14.46,2664.123,-255.48199999999997,13734.958
3017,奇鋐            ,109.4664306640625,24051.37,49797.11,33519.29,1.33,3.15,7.51,2197.146,4549.076,3062.0610000000006
2882,國泰金          ,39.018402099609375,20942.96,35697.52,281329.96,1.38,3.76,13.64,5367.458,9148.892999999996,72101.86499999999
1319,東陽            ,41.171295166015625,20284.45,13584.31,-11490.53,3.9,8.23,8.23,4926.844,3299.462,-2790.9069999999997
2344,華邦電          ,20.8773136138916,20045.81,-6954.24,8133.26,3.54,0.23,8.93,9601.72,-3331.0040000000004,3895.7409999999977
6269,台郡            ,98.16048431396484,19619.04,50352.96,226557.64,1.87,0.0,9.22,1998.67,5129.657,23080.33
2753,八方雲集        ,179.88027954101562,19498.72,27212.36,59066.35,-0.95,2.2,21.16,1083.983,1512.804,3283.648
1303,南亞            ,71.7479248046875,18802.07,56251.84,427669.2,0.91,0.65,12.95,2620.574,7840.205,59607.187
4958,臻鼎-KY         ,105.76612854003906,18618.08,38847.51,179678.0,1.26,1.68,8.52,1760.306,3672.9629999999997,16988.236
9904,寶成            ,28.832578659057617,17145.43,44560.91,143195.91,1.09,3.16,17.48,5946.547,15455.055,49664.619999999995
2337,旺宏            ,32.72987365722656,17002.68,20963.03,139938.39,1.44,1.15,15.06,5194.85,6404.862,42755.556000000004
2345,智邦            ,258.2219543457031,16934.69,24688.86,62083.81,0.18,1.12,9.9,655.819,956.11,2404.281
2357,華碩            ,237.38214111328125,16842.14,34938.47,112758.82,2.07,1.5,15.29,709.495,1471.824,4750.097
3533,嘉澤            ,814.1611328125,15437.96,29292.7,117640.75,2.66,-0.89,11.43,189.618,359.79,1444.932
3006,晶豪科          ,71.46668243408203,15006.97,10048.05,-1234.32,2.88,-2.47,15.38,2099.855,1405.977,-172.71299999999988
6781,AES-KY          ,809.0082397460938,14464.02,-8400.9,-61426.54,5.82,21.97,37.02,178.787,-103.84199999999987,-759.2819999999999
6491,晶碩            ,344.22119140625,14457.29,-482.36,23101.23,9.88,3.0,27.27,420.0,-14.013000000000005,671.116
