代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2317,鴻海            ,221.0,1069561.81,1386834.74,1288670.67,4.74,6.51,12.76,48396.462,62752.703,58310.89
2454,聯發科          ,2295.0,502076.92,4118256.09,2330643.19,9.81,28.21,41.23,2187.699,17944.471,10155.307999999999
2303,聯電            ,78.5999984741211,416002.3,2004707.65,2321257.39,3.15,26.57,38.62,52926.502,255051.869,295325.374
7769,鴻勁            ,4745.0,292673.02,568325.26,1352288.94,6.27,11.38,20.13,616.803,1197.735,2849.924
3665,貿聯-KY         ,2555.0,280827.46,308442.16,517897.73,5.36,8.72,44.35,1099.129,1207.21,2026.9969999999998
3661,世芯-KY         ,4065.0,239521.59,2470646.43,2071997.57,2.01,26.64,27.43,589.229,6077.851000000001,5097.165000000001
2301,光寶科          ,176.0,234255.56,823446.31,1313790.26,2.62,10.69,14.29,13309.975,46786.722,74647.174
2324,仁寶            ,32.75,155434.35,216475.64,-26628.01,4.13,11.21,3.78,47460.871,66099.432,-8130.689000000008
8028,昇陽半導體      ,227.9557342529297,143906.43,319451.17,309738.75,9.79,22.99,26.37,6312.911,14013.737,13587.671
1303,南亞            ,89.4000015258789,128431.87,205861.01,1502862.95,1.13,1.02,21.14,14365.981,23026.958,168105.473
3189,景碩            ,491.5,113234.33,359608.24,532561.19,3.8,28.16,42.05,2303.852,7316.546,10835.426000000001
2379,瑞昱            ,567.0,106233.29,530306.94,980055.59,2.9,8.0,20.77,1873.603,9352.856,17284.931
8046,南電            ,801.3182983398438,96555.65,44419.24,1409465.84,1.77,22.41,50.37,1204.96,554.3269999999993,17589.338
3533,嘉澤            ,2650.0,87632.06,-134903.55,758971.66,0.57,11.58,33.5,330.687,-509.07,2864.044
2360,致茂            ,2012.9742431640625,79915.08,-1142924.3,-1409960.63,0.25,0.5,33.55,397.0,-5677.789,-7004.365
3034,聯詠            ,432.5,73795.92,15299.95,375863.78,4.09,6.79,16.26,1706.264,353.756,8690.492
0052,富邦科技        ,50.25,73262.33,-118796.09,609599.55,0.62,2.56,16.74,14579.568,-23641.012000000002,121313.343
6515,穎崴            ,10730.0,70855.55,269765.08,346488.87,0.14,18.37,36.08,66.035,251.41199999999998,322.916
2881,富邦金          ,88.30000305175781,69919.24,-66117.72,-342881.05,0.68,0.91,1.73,7918.374,-7487.850000000001,-38831.375
2356,英業達          ,47.75,69838.71,246024.72,406215.92,0.84,7.42,13.83,14625.907,51523.501,85071.396
2464,盟立            ,94.0,69812.63,187748.14,171499.03,9.18,26.51,29.66,7426.876,19973.206,18244.578
3231,緯創            ,144.0,69475.29,1072982.84,1827603.88,-0.35,8.27,14.74,4824.673,74512.697,126916.936
3044,健鼎            ,459.5,54545.45,47701.34,74464.0,3.49,14.3,29.44,1187.061,1038.114,1620.5439999999999
3645,達邁            ,113.5,51046.8,-3423.91,11033.77,3.65,21.39,46.83,4497.515,-301.6659999999996,972.1380000000006
5871,中租-KY         ,121.0,50356.44,177760.75,470146.64,2.98,3.86,15.79,4161.689,14690.971,38855.094
6282,康舒            ,51.400001525878906,48887.74,41974.61,37657.69,2.19,0.78,11.62,9511.233,8166.267,7326.398
2059,川湖            ,3935.0,46772.2,118037.41,-55029.79,2.08,14.39,15.74,118.862,299.96799999999996,-139.84700000000004
6213,聯茂            ,297.0,43609.97,-791687.66,-677084.15,3.85,29.41,118.38,1468.349,-26656.15,-22797.446
6669,緯穎            ,4227.5625,43056.46,792944.87,264712.21,3.08,16.94,19.34,101.847,1875.655,626.1579999999999
2408,南亞科          ,219.0,42602.71,417460.43,-1398892.28,-0.45,3.55,-1.79,1945.329,19062.12,-63876.36000000001
8112,至上            ,88.0,37346.07,-9951.67,-76100.06,1.38,5.52,7.58,4243.872,-1130.8719999999994,-8647.733999999999
8150,南茂            ,78.79329681396484,37303.56,186332.99,354000.26,7.69,19.1,36.88,4734.357,23648.33,44927.713
3016,嘉晶            ,76.69269561767578,36710.92,67067.02,64832.31,9.84,23.0,26.02,4786.756,8744.903,8453.518
3406,玉晶光          ,518.739013671875,35440.3,66131.08,271265.44,0.57,4.52,20.36,683.201,1274.843,5229.3240000000005
2357,華碩            ,609.0,35239.54,-16679.96,-198830.83,1.67,4.28,8.17,578.646,-273.8910000000002,-3264.8740000000003
3376,新日興          ,222.5,34271.14,185524.53,52964.46,-0.67,15.89,9.07,1540.276,8338.180999999999,2380.4249999999997
6414,樺漢            ,306.9920654296875,33713.84,149369.45,219911.1,1.92,8.15,20.64,1098.199,4865.58,7163.4130000000005
2884,玉山金          ,33.04999923706055,33419.59,37299.39,199767.93,0.3,0.3,6.1,10111.829,11285.744999999999,60444.155
