代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
3653,健策            ,3180.0,190089.59,396939.37,1200104.97,-6.88,4.43,13.17,597.766,1248.237,3773.915
2344,華邦電          ,100.47396087646484,166536.45,-168914.49,-405146.07,-5.16,-18.88,-20.47,16575.086,-16811.768000000004,-40323.489
2449,京元電子        ,272.0,142258.88,143406.64,182303.59,-4.39,-13.92,-12.54,5230.106,5272.303,6702.338
2412,中華電          ,136.0,87690.65,332081.05,773330.69,-0.37,-1.45,1.87,6447.842,24417.724000000002,56862.551
2379,瑞昱            ,484.0,64686.36,-123247.94,-777712.16,4.54,1.36,-7.81,1336.495,-2546.445,-16068.433
2887,台新新光金      ,23.950000762939453,57667.02,90905.83,445894.22,-1.84,-3.62,4.81,24078.088,37956.502,186177.12099999998
3045,台灣大          ,107.5,55590.01,93795.07,136570.96,-0.46,-0.92,1.42,5171.164,8725.123,12704.275
3189,景碩            ,264.5,40096.16,68583.29,-42648.24,-9.26,-13.14,8.62,1515.923,2592.941,-1612.410000000004
3665,貿聯-KY         ,1595.0,40094.15,740870.32,1072209.72,-9.89,5.98,10.76,251.374,4644.955,6722.317999999999
2376,技嘉            ,215.0,37950.36,76802.88,-67382.89,-1.83,-9.09,-10.6,1765.133,3572.227,-3134.088
2891,中信金          ,51.0,35344.17,-181391.08,-219927.64,-0.78,-5.2,-0.39,6930.229,-35566.879,-43123.066999999995
3034,聯詠            ,379.0,34215.32,-11809.19,-117647.25,1.07,-1.94,-3.56,902.779,-311.58799999999997,-3104.1490000000003
6443,元晶            ,48.900001525878906,32548.86,-116630.61,77728.02,1.66,-1.41,18.83,6656.208,-23850.840000000004,15895.300999999996
3711,日月光投控      ,320.0,32370.3,379821.06,1249959.42,-6.43,-13.63,1.91,1011.572,11869.408,39061.231999999996
3533,嘉澤            ,1510.0,31002.26,141829.47,712725.89,-3.51,-11.18,0.33,205.313,939.268,4720.039
3036,文曄            ,209.52197265625,28185.88,147507.09,421624.48,0.0,16.49,30.61,1345.247,7040.173,20123.163
2324,仁寶            ,30.20698356628418,27087.84,-40349.65,-241450.65,-0.48,-0.32,-3.84,8967.411,-13357.723999999998,-79932.06099999999
4958,臻鼎-KY         ,161.3967742919922,25811.31,-6301.06,-194123.09,-7.14,-17.72,-7.93,1599.246,-390.4079999999992,-12027.693000000003
2357,華碩            ,517.0,25542.75,-42967.46,-345428.17,-1.9,-2.45,1.37,494.057,-831.0919999999999,-6681.396
6781,AES-KY          ,975.0,25013.53,-25548.8,-169472.16,-5.8,-17.37,-22.0,256.549,-262.03900000000004,-1738.176
7769,鴻勁            ,3930.0,23315.12,377081.93,2116251.94,-6.76,-10.17,3.69,59.326,959.496,5384.865
8112,至上            ,71.5,23293.07,7944.83,3201.41,3.32,-1.52,-11.51,3257.772,1111.1650000000004,447.7500000000018
2458,義隆            ,126.22295379638672,20254.45,93500.93,85125.39,-0.76,6.97,11.06,1604.657,7407.601000000001,6744.05
6285,啟碁            ,152.0,19938.62,54786.91,-128827.93,-8.43,-17.62,-8.98,1311.751,3604.402,-8475.522
3030,德律            ,226.48297119140625,18595.11,23484.7,172314.18,-5.51,-5.7,27.2,821.038,1036.93,7608.262
2395,研華            ,347.0,18145.46,269005.82,281642.48,-7.47,3.12,16.25,522.924,7752.329000000001,8116.4980000000005
1605,華新            ,30.06178092956543,17541.21,25410.2,-167614.46,-6.87,-16.55,-29.07,5835.054,8452.658,-55756.664000000004
8110,華東            ,50.5,16348.65,37790.84,87235.7,-7.68,-20.09,-37.96,3237.357,7483.334000000001,17274.396
3535,晶彩科          ,147.0,16115.9,6278.43,78413.03,-1.01,5.0,40.67,1096.32,427.10400000000004,5334.22
6239,力成            ,202.5,15821.06,56739.06,95853.38,-10.0,-19.96,-22.56,781.287,2801.9289999999996,4733.5
4919,新唐            ,81.80000305175781,15803.25,-21282.74,-34600.59,1.87,2.38,23.38,1931.937,-2601.8020000000006,-4229.901000000002
4938,和碩            ,66.50691986083984,15034.91,-21896.62,8997.69,-2.11,-3.34,-1.56,2260.653,-3292.382,1352.8950000000002
1504,東元            ,66.8835678100586,14669.39,-13735.07,-58039.87,-4.84,-14.53,-21.55,2193.272,-2053.5789999999997,-8677.747000000001
2404,漢唐            ,1070.0,12739.53,218540.97,292846.59,-2.73,-0.47,12.28,119.061,2042.4389999999999,2736.884
6770,力積電          ,59.400001525878906,12157.23,-385614.84,-582835.64,-7.62,-20.59,-9.17,2046.672,-64918.322,-98120.47600000002
4967,十銓            ,182.0,12055.86,9138.42,-46483.22,-2.15,-11.0,-29.04,662.41,502.1109999999999,-2554.023
3023,信邦            ,219.5,11709.14,25442.09,162317.22,-3.73,-9.11,-3.73,533.446,1159.093,7394.862
3044,健鼎            ,357.5,11568.74,-1318.75,119279.23,-5.42,-7.74,-9.15,323.601,-36.88799999999998,3336.482
8150,南茂            ,57.66326141357422,11283.45,3597.73,228547.29,-5.65,-13.99,-10.98,1956.784,623.9200000000001,39634.819
2912,統一超          ,219.0,11096.69,11395.49,40227.02,0.23,-1.13,5.04,506.698,520.342,1836.85
6213,聯茂            ,115.0,10964.53,-6120.44,246648.22,-9.8,-12.88,-2.54,953.437,-532.2120000000001,21447.671000000002
6191,精成科          ,90.5999984741211,10747.46,-18079.32,-100453.29,-7.55,-16.88,-20.53,1186.254,-1995.5100000000002,-11087.56
2006,東和鋼鐵        ,76.26173400878906,10669.62,53314.9,54063.16,0.62,4.39,14.59,1399.079,6991.0419999999995,7089.159
