代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
3017,奇鋐            ,1765.0,444280.5,443142.26,3657956.15,5.37,8.95,36.29,2517.17,2510.721,20724.964
2344,華邦電          ,121.86198425292969,418352.23,650190.75,-745080.48,3.81,18.36,8.41,34330.003,53354.683,-61141.337999999996
3443,創意            ,2757.437744140625,391102.56,522855.14,190696.4,7.57,10.58,2.59,1418.355,1896.163,691.571
3481,群創            ,26.19503402709961,330319.95,1150450.35,446391.76,8.94,27.32,-1.29,126100.217,439186.429,170410.83399999997
7769,鴻勁            ,4860.0,264746.07,842420.74,2957683.73,0.93,21.5,39.06,544.745,1733.376,6085.769
3037,欣興            ,481.5,235003.59,-151877.09,-532789.86,5.02,29.61,56.33,4880.656,-3154.249,-11065.210000000001
2454,聯發科          ,1945.0,228412.24,235921.69,3424276.75,4.01,5.42,30.98,1174.356,1212.9650000000001,17605.536
8150,南茂            ,70.5979995727539,205879.93,151285.05,282736.42,10.0,34.91,-0.28,29162.29,21429.084000000003,40048.786
6805,富世達          ,1710.0,203181.17,262295.02,494300.3,9.97,8.23,33.07,1188.194,1533.889,2890.645
1519,華城            ,1070.0,181440.11,339128.15,357981.13,1.9,10.77,6.47,1695.702,3169.422,3345.618
6139,亞翔            ,585.0,170320.7,156241.57,-201324.82,5.03,11.64,0.52,2911.465,2670.7960000000003,-3441.45
2603,長榮            ,182.70521545410156,168722.73,456917.66,316533.57,2.6,5.91,3.14,9234.697,25008.463,17324.824
2404,漢唐            ,1130.0,146695.7,390184.59,-315765.05,9.18,24.45,4.63,1298.192,3452.9610000000002,-2794.3810000000003
3008,大立光          ,2466.295166015625,143025.64,334416.55,135507.87,4.35,8.39,3.7,579.921,1355.9470000000001,549.439
3665,貿聯-KY         ,1410.0,128560.42,182209.65,174208.32,4.83,2.17,5.22,911.776,1292.267,1235.52
2409,友達            ,16.600000381469727,121035.32,320304.5,-129492.24,3.11,12.54,0.0,72912.839,192954.514,-78007.37000000001
2887,台新新光金      ,25.600000381469727,120965.9,239546.28,489468.24,2.81,6.89,11.79,47252.304,93572.76299999999,191198.527
2449,京元電子        ,327.0,110975.98,174366.05,286892.11,2.19,8.28,19.13,3393.761,5332.295,8773.459
0056,元大高股息      ,39.34444808959961,109140.63,1148109.81,2062260.52,0.6,5.09,7.22,27739.779,291809.865,524155.408
3533,嘉澤            ,1775.0,105474.23,267031.36,965018.69,-1.11,9.23,24.56,594.221,1504.402,5436.725
2455,全新            ,216.0328826904297,102015.18,-115645.79,43526.22,9.85,14.47,17.89,4722.206,-5353.157,2014.7959999999994
2883,凱基金          ,21.209697723388672,99816.2,534414.95,1034387.01,5.02,16.14,21.27,47061.585,251967.265,487695.308
3711,日月光投控      ,387.5,97193.95,494923.41,1550252.77,-0.39,12.65,30.91,2508.231,12772.217,40006.523
2609,陽明            ,57.400001525878906,95008.34,334015.56,394915.74,1.95,8.71,4.17,16551.976,58190.863,68800.65
3715,定穎投控        ,158.0,94610.61,-31136.7,112210.32,3.27,10.88,20.15,5988.013,-1970.6770000000015,7101.918999999998
1717,長興            ,68.12623596191406,91193.05,96999.98,-600.32,9.87,24.55,-1.29,13385.893,14238.271,-88.11899999999969
2882,國泰金          ,76.95172119140625,89969.84,100356.59,477089.18,3.64,2.31,4.05,11691.725,13041.501,61998.507
3450,聯鈞            ,308.88037109375,80114.33,656203.1,627774.55,9.95,24.8,19.5,2593.701,21244.571,20324.197
8028,昇陽半導體      ,186.3290252685547,76616.8,119882.96,-26313.7,2.73,11.9,5.03,4111.909,6433.938999999999,-1412.217
2884,玉山金          ,35.099998474121094,74026.84,256783.31,430703.98,0.43,3.85,6.04,21090.27,73157.641,122707.692
4977,眾達-KY         ,173.0,73789.76,139684.14,153210.62,9.84,24.46,37.3,4265.304,8074.228,8856.105
2891,中信金          ,55.900001525878906,73153.75,91171.45,51151.1,4.49,8.12,9.61,13086.538,16309.74,9150.464
6443,元晶            ,45.099998474121094,69480.51,102608.05,93771.55,10.0,19.63,10.54,15405.879,22751.231,20791.919
1326,台化            ,50.423728942871094,68683.43,277493.51,462174.13,3.66,25.15,50.0,13621.251,55032.326,91658.062
3576,聯合再生        ,22.100000381469727,66106.92,87646.52,121519.36,9.95,52.94,94.71,29912.632,39659.058000000005,54986.134
1513,中興電          ,175.5,63702.97,41905.24,235620.75,2.93,7.67,-0.57,3629.799,2387.7629999999995,13425.684
6691,洋基工程        ,683.0,55855.26,102549.51,74885.21,9.98,14.6,13.83,817.793,1501.457,1096.416
3563,牧德            ,559.8666381835938,52289.08,110214.39,103322.94,9.83,17.53,14.8,933.956,1968.583,1845.492
8039,台虹            ,95.59378051757812,50843.85,59103.31,134881.63,9.98,17.01,6.01,5318.74,6182.757,14109.875
6196,帆宣            ,301.3643798828125,50278.61,35204.33,-51684.8,4.45,15.09,-0.97,1668.366,1168.165,-1715.027
3030,德律            ,218.65634155273438,49171.72,92882.2,65953.05,9.83,21.47,27.71,2248.813,4247.862,3016.2880000000005
2881,富邦金          ,94.19999694824219,40589.87,33546.24,102130.3,1.4,-0.32,0.21,4308.904,3561.1720000000005,10841.858
1503,士電            ,236.0,38876.42,-25845.33,93514.39,3.74,14.29,8.26,1647.306,-1095.141,3962.473999999999
3034,聯詠            ,393.0,36632.59,77885.53,-84424.85,1.55,4.24,0.26,932.127,1981.82,-2148.2149999999997
3036,文曄            ,178.89578247070312,34718.63,155192.56,303081.32,0.55,9.2,25.17,1940.718,8675.026,16941.781
2406,國碩            ,33.04999923706055,33616.76,51901.36,-5723.43,9.98,18.04,5.93,10171.487,15703.891,-1731.7489999999993
2324,仁寶            ,30.544761657714844,32731.04,-128905.68,-238546.33,5.15,3.43,-2.91,10715.762,-42202.221,-78097.29699999999
8110,華東            ,65.0,32281.62,-33634.32,21128.54,2.36,11.11,-23.53,4966.403,-5174.511,3250.545
2890,永豐金          ,33.20000076293945,31120.53,202983.11,238096.16,1.37,9.39,14.09,9373.652,61139.490999999995,71715.709
2412,中華電          ,134.0,30474.83,273074.89,213794.2,-1.47,1.13,0.75,2274.241,20378.723,15954.791000000001
2605,新興            ,32.621238708496094,29981.79,111534.36,176039.75,2.58,15.38,16.38,9190.88,34190.72,53964.767
2606,裕民            ,63.729164123535156,29785.21,65577.97,77703.13,2.47,7.09,7.26,4673.717,10290.103,12192.712
2880,華南金          ,38.099998474121094,29253.63,144960.9,286787.07,2.42,11.57,15.28,7678.118,38047.481,75272.19900000001
3661,世芯-KY         ,3490.0,29150.22,343287.22,-516057.92,0.29,5.76,2.8,83.525,983.6310000000001,-1478.676
6789,采鈺            ,340.0893859863281,27951.78,62238.36,149834.13,9.97,13.81,26.9,821.895,1830.0589999999997,4405.728
8103,瀚荃            ,99.9000015258789,27651.43,12944.81,33725.6,3.31,0.2,1.52,2767.911,1295.777,3375.9359999999997
2316,楠梓電          ,112.5,25537.49,50479.74,44223.1,9.76,17.07,13.64,2269.999,4487.088,3930.9419999999996
