代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2412,中華電          ,67.80155181884766,24216.62,205667.45,586262.2,1.5,0.5,3.36,3571.691,30333.737999999998,86467.372
3041,揚智            ,58.41023635864258,20922.55,55950.29,74870.24,8.25,25.63,23.2,3582.0,9578.85,12818.0
2455,全新            ,47.54157257080078,19786.8,41157.08,91054.0,4.28,13.26,0.41,4162.0,8657.071,19152.5
8464,億豐            ,151.02333068847656,16144.39,30823.86,279910.69,5.8,9.5,-4.78,1069.0,2041.0,18534.268
9938,百和            ,56.52357864379883,12751.72,22713.15,-11920.37,5.26,13.7,8.64,2256.0,4018.349,-2108.92
2344,華邦電          ,6.009659290313721,11958.02,14059.57,2752.45,8.83,11.13,-8.79,19898.0,23394.961,4580.05
1536,和大            ,94.19661712646484,10553.79,-4449.93,-4016.52,5.26,1.69,-2.44,1120.4,-472.4090000000001,-426.39700000000005
2912,統一超          ,145.9393768310547,9523.84,22938.42,-15159.03,1.94,7.97,4.22,652.589,1571.777,-1038.7209999999998
1589,永冠-KY         ,187.97671508789062,9022.88,49345.07,94739.79,-0.23,8.93,27.99,480.0,2625.063,5039.975
4137,麗豐-KY         ,190.09092712402344,8991.3,-497.94,-5651.42,8.67,8.13,-5.64,473.0,-26.19500000000005,-297.30100000000004
3673,TPK-KY          ,58.668251037597656,8305.01,-15933.32,-61812.97,9.94,12.83,-21.87,1415.589,-2715.834,-10536.018
2330,台積電          ,104.13663482666016,8020.33,288307.49,-359444.38,0.73,3.76,-2.47,770.174,27685.501000000004,-34516.611999999994
1301,台塑            ,48.982112884521484,7631.12,33933.37,-94045.36,0.0,3.57,4.28,1557.941,6927.707,-19199.939
2454,聯發科          ,131.02740478515625,6253.89,-76973.66,-280863.22,3.1,4.84,-14.76,477.296,-5874.6230000000005,-21435.456
4904,遠傳            ,45.53946304321289,5988.54,-880.76,14328.12,0.88,3.31,2.69,1315.022,-193.40600000000018,3146.308
2228,劍麟            ,115.63553619384766,4440.4,5735.52,21195.99,0.57,12.78,9.63,384.0,496.0,1833.0
2345,智邦            ,26.481958389282227,4358.93,24130.36,24732.31,8.86,9.89,10.76,1646.0,9112.0,9339.307
1338,廣華-KY         ,84.23388671875,3647.33,5707.05,11781.0,3.59,7.44,10.64,433.0,677.524,1398.606
6505,台塑化          ,54.67506790161133,3644.02,60815.32,78052.66,-0.89,1.82,1.16,666.486,11123.045,14275.731
8341,日友            ,86.83038330078125,3117.21,14199.97,26124.12,3.67,11.89,0.0,359.0,1635.3690000000001,3008.638
6230,尼得科超眾      ,108.5401611328125,3049.98,12927.13,54888.76,1.92,9.05,9.5,281.0,1191.0,5057.0
1476,儒鴻            ,289.6533508300781,2933.32,20072.6,16861.85,2.08,4.11,-7.01,101.27,692.9870000000001,582.1390000000001
4746,台耀            ,57.21011734008789,2648.83,4759.88,12391.71,4.29,11.62,2.38,463.0,832.0,2166.0
2474,可成            ,136.15438842773438,2641.99,-22786.21,-165517.74,5.94,14.0,-17.88,194.044,-1673.5569999999998,-12156.622
3017,奇鋐            ,21.3131046295166,2612.1,-6780.76,-32397.1,8.22,6.39,-10.16,1225.586,-3181.499,-15200.552
4426,利勤            ,83.33926391601562,2491.84,4523.99,6594.89,2.81,7.87,4.11,299.0,542.84,791.33
3023,信邦            ,41.15098571777344,2301.86,2930.36,20935.88,5.02,7.43,0.66,559.37,712.099,5087.577
6116,彩晶            ,3.2426905632019043,2002.36,5481.08,4521.6,5.81,17.37,3.97,6175.0,16902.89,13943.963
1473,台南            ,24.95884895324707,1984.23,3416.22,6342.04,4.23,6.98,21.69,795.0,1368.741,2541.0
1319,東陽            ,29.936044692993164,1930.87,46667.9,77193.94,0.11,15.73,13.41,645.0,15589.201000000001,25786.285
2356,英業達          ,13.521835327148438,1902.93,32982.58,139118.54,0.66,5.08,8.08,1407.303,24392.086,102884.359
3533,嘉澤            ,85.69745635986328,1791.08,-368.5,10781.63,3.08,2.63,-8.95,209.0,-43.0,1258.1039999999998
1216,統一            ,35.13761901855469,1683.67,-30462.13,-139947.18,0.77,2.94,-2.05,479.164,-8669.378,-39828.306000000004
2419,仲琦            ,12.964567184448242,1339.24,-194.47,3146.47,7.59,5.26,18.06,1033.0,-150.0,2426.98
2059,川湖            ,334.1588134765625,1336.64,-1620.0,-11068.44,1.24,1.87,-7.39,40.0,-48.480000000000004,-331.233
2379,瑞昱            ,49.39288330078125,1328.93,7199.64,39983.16,1.49,1.62,-7.74,269.052,1457.628,8094.924000000001
5388,中磊            ,53.001365661621094,1272.03,4508.75,27054.47,2.96,4.89,-5.0,240.0,850.6859999999999,5104.486
2707,晶華            ,120.93473815917969,1015.85,786.08,-5304.2,-0.23,-1.14,-2.48,84.0,65.0,-438.6
6166,凌華            ,55.57514953613281,957.73,1536.55,-1702.84,1.45,3.86,-13.91,172.331,276.481,-306.403
3019,亞光            ,22.195640563964844,918.76,3027.34,4925.07,4.05,2.43,1.72,413.936,1363.936,2218.9359999999997
6282,康舒            ,14.995329856872559,727.27,9252.12,-994.85,1.36,14.87,-6.86,485.0,6170.0,-663.4389999999999
6414,樺漢            ,217.80845642089844,718.77,1208.84,-1825.23,1.94,1.48,-6.04,33.0,55.5,-83.79999999999998
2324,仁寶            ,10.010507583618164,695.86,4358.71,-9058.17,0.28,2.85,-3.99,695.131,4354.134,-9048.662
1314,中石化          ,6.381918907165527,649.04,1692.18,2279.44,2.26,1.59,-4.94,1017.0,2651.52,3571.723
2404,漢唐            ,25.79966163635254,647.57,1813.72,-745.45,2.15,3.76,0.12,251.0,703.0,-288.93600000000004
1723,中碳            ,72.23503112792969,614.0,1365.24,928.94,0.47,2.87,3.37,85.0,189.0,128.6
3231,緯創            ,9.302973747253418,585.57,-5496.53,-3523.42,1.52,-1.76,-17.89,629.449,-5908.362999999999,-3787.416
2107,厚生            ,11.620203971862793,583.33,1124.83,-4328.42,3.94,8.2,4.89,502.0,967.991,-3724.909
4414,如興            ,68.1839599609375,565.93,-1159.13,-9307.11,1.68,0.55,-13.16,83.0,-170.0,-1365.0
6285,啟碁            ,51.922080993652344,561.16,5598.05,-12872.53,1.55,6.63,-0.47,108.077,1078.1640000000002,-2479.2019999999998
